sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,90,4,PICKED,picked for inspection
1,7,0,90,4,ACCEPTED,accepted for execution
1,3759,10,266,9,PICKED,picked for inspection
1,3759,10,266,9,ACCEPTED,accepted for execution
2,3,80,13,1,PICKED,picked for inspection
2,3,80,13,1,ACCEPTED,accepted for execution
2,758,82,134,3,PICKED,picked for inspection
2,758,82,134,3,ACCEPTED,accepted for execution
2,3760,90,323,4,PICKED,picked for inspection
2,3760,90,323,4,ACCEPTED,accepted for execution
2,7512,100,214,6,PICKED,picked for inspection
2,7512,100,214,6,ACCEPTED,accepted for execution
2,13515,116,343,9,PICKED,picked for inspection
2,13515,116,343,9,ACCEPTED,accepted for execution
3,0,160,248,1,PICKED,picked for inspection
3,3,160,248,1,ACCEPTED,accepted for execution
3,762,162,241,4,PICKED,picked for inspection
3,762,162,241,4,ACCEPTED,accepted for execution
3,4516,172,141,8,PICKED,picked for inspection
3,4516,172,141,8,ACCEPTED,accepted for execution
3,12395,193,264,7,PICKED,picked for inspection
3,12395,193,264,7,ACCEPTED,accepted for execution
4,13,240,387,2,PICKED,picked for inspection
4,13,240,387,2,ACCEPTED,accepted for execution
4,1906,245,170,4,PICKED,picked for inspection
4,1906,245,170,4,ACCEPTED,accepted for execution
4,5660,255,301,6,PICKED,picked for inspection
4,5660,255,301,6,ACCEPTED,accepted for execution
4,11663,271,60,10,PICKED,picked for inspection
4,11663,271,60,10,ACCEPTED,accepted for execution
5,0,320,321,1,PICKED,picked for inspection
5,0,320,321,1,ACCEPTED,accepted for execution
5,761,322,36,3,PICKED,picked for inspection
5,761,322,36,3,ACCEPTED,accepted for execution
5,3763,330,167,4,PICKED,picked for inspection
5,3763,330,167,4,ACCEPTED,accepted for execution
5,7515,340,98,6,PICKED,picked for inspection
5,7515,340,98,6,ACCEPTED,accepted for execution
5,13518,356,123,10,PICKED,picked for inspection
5,13518,356,123,10,ACCEPTED,accepted for execution
6,12,400,54,1,PICKED,picked for inspection
6,12,400,54,1,ACCEPTED,accepted for execution
6,767,402,197,2,PICKED,picked for inspection
6,767,402,197,2,ACCEPTED,accepted for execution
6,2644,407,220,3,PICKED,picked for inspection
6,2644,407,220,3,ACCEPTED,accepted for execution
6,5650,415,312,4,PICKED,picked for inspection
6,5650,415,312,4,ACCEPTED,accepted for execution
6,9409,425,222,10,PICKED,picked for inspection
6,9409,425,222,10,ACCEPTED,accepted for execution
7,22,480,179,4,PICKED,picked for inspection
7,22,480,179,4,ACCEPTED,accepted for execution
7,3775,490,245,6,PICKED,picked for inspection
7,3775,490,245,6,ACCEPTED,accepted for execution
7,9778,506,130,6,PICKED,picked for inspection
7,9778,506,130,6,ACCEPTED,accepted for execution
7,15781,522,105,8,PICKED,picked for inspection
7,15781,522,105,8,ACCEPTED,accepted for execution
8,11,560,150,1,PICKED,picked for inspection
8,11,560,150,1,ACCEPTED,accepted for execution
8,774,562,351,2,PICKED,picked for inspection
8,774,562,351,2,ACCEPTED,accepted for execution
8,2659,567,25,4,PICKED,picked for inspection
8,2659,567,25,4,ACCEPTED,accepted for execution
8,6412,577,100,6,PICKED,picked for inspection
8,6412,577,100,6,ACCEPTED,accepted for execution
8,12415,593,229,10,PICKED,picked for inspection
8,12415,593,229,10,ACCEPTED,accepted for execution
9,0,640,285,1,PICKED,picked for inspection
9,0,640,285,1,ACCEPTED,accepted for execution
9,761,642,139,3,PICKED,picked for inspection
9,761,642,139,3,ACCEPTED,accepted for execution
9,2263,646,365,3,PICKED,picked for inspection
9,2263,646,365,3,ACCEPTED,accepted for execution
9,4515,652,155,6,PICKED,picked for inspection
9,4515,652,155,6,ACCEPTED,accepted for execution
9,7893,661,296,9,PICKED,picked for inspection
9,7893,661,296,9,ACCEPTED,accepted for execution
9,13146,675,189,6,PICKED,picked for inspection
9,13146,675,189,6,ACCEPTED,accepted for execution
9,18023,688,380,9,PICKED,picked for inspection
9,18023,688,380,9,ACCEPTED,accepted for execution
10,18,720,292,1,PICKED,picked for inspection
10,18,720,292,1,ACCEPTED,accepted for execution
10,400,721,173,3,PICKED,picked for inspection
10,400,721,173,3,ACCEPTED,accepted for execution
10,3402,729,238,3,PICKED,picked for inspection
10,3402,729,238,3,ACCEPTED,accepted for execution
10,5281,734,333,6,PICKED,picked for inspection
10,5281,734,333,6,ACCEPTED,accepted for execution
10,8659,743,227,5,PICKED,picked for inspection
10,8659,743,227,5,ACCEPTED,accepted for execution
10,11662,751,195,9,PICKED,picked for inspection
10,11662,751,195,9,ACCEPTED,accepted for execution
10,16919,765,61,9,PICKED,picked for inspection
10,16919,765,61,9,ACCEPTED,accepted for execution
11,21,800,19,2,PICKED,picked for inspection
11,21,800,19,2,ACCEPTED,accepted for execution
11,1149,803,43,4,PICKED,picked for inspection
11,1149,803,43,4,ACCEPTED,accepted for execution
11,3403,809,46,7,PICKED,picked for inspection
11,3403,809,46,7,ACCEPTED,accepted for execution
11,7532,820,282,4,PICKED,picked for inspection
11,7532,820,282,4,ACCEPTED,accepted for execution
11,9785,826,28,6,PICKED,picked for inspection
11,9785,826,28,6,ACCEPTED,accepted for execution
11,13164,835,120,6,PICKED,picked for inspection
11,13164,835,120,6,ACCEPTED,accepted for execution
11,16545,844,49,9,PICKED,picked for inspection
11,16545,844,49,9,ACCEPTED,accepted for execution
11,21797,858,34,8,PICKED,picked for inspection
11,21797,858,34,8,ACCEPTED,accepted for execution
12,0,880,384,1,PICKED,picked for inspection
12,0,880,384,1,ACCEPTED,accepted for execution
12,383,881,206,4,PICKED,picked for inspection
12,383,881,206,4,ACCEPTED,accepted for execution
12,2635,887,174,7,PICKED,picked for inspection
12,2635,887,174,7,ACCEPTED,accepted for execution
12,6762,898,70,5,PICKED,picked for inspection
12,6762,898,70,5,ACCEPTED,accepted for execution
12,9764,906,151,6,PICKED,picked for inspection
12,9764,906,151,6,ACCEPTED,accepted for execution
12,13143,915,374,7,PICKED,picked for inspection
12,13143,915,374,7,ACCEPTED,accepted for execution
12,17270,926,233,8,PICKED,picked for inspection
12,17270,926,233,8,ACCEPTED,accepted for execution
12,21773,938,375,9,PICKED,picked for inspection
12,21773,938,375,9,ACCEPTED,accepted for execution
