sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,287,1,start,21.0,0.1,21.0
1,758,2,287,1,end,21.15,0.25,21.15
1,767,2,357,9,start,21.15,0.25,21.15
1,6018,16,357,9,end,21.15,0.25,22.5
1,6022,16,297,8,start,21.15,0.25,22.5
1,13898,37,297,8,end,21.15,1.45,23.7
2,25,80,53,3,start,21.15,1.45,23.7
2,1526,84,53,3,end,21.15,1.45,24.15
2,1530,84,286,5,start,21.15,1.45,24.15
2,4530,92,286,5,end,21.15,1.45,24.9
2,4533,92,2,6,start,21.15,1.45,24.9
2,7908,101,2,6,end,21.15,1.45,25.799999999999997
2,7911,101,349,6,start,21.15,1.45,25.799999999999997
2,11287,110,349,6,end,22.049999999999997,1.45,26.699999999999996
2,11290,110,47,10,start,22.049999999999997,1.45,26.699999999999996
2,17290,126,47,10,end,23.549999999999997,1.45,26.699999999999996
3,20,160,219,1,start,23.549999999999997,1.45,26.699999999999996
3,396,161,219,1,end,23.699999999999996,1.45,26.849999999999994
3,401,161,173,3,start,23.699999999999996,1.45,26.849999999999994
3,1901,165,173,3,end,23.699999999999996,1.45,27.299999999999994
3,1904,165,274,4,start,23.699999999999996,1.45,27.299999999999994
3,4155,171,274,4,end,24.299999999999997,1.45,27.299999999999994
3,4157,171,70,5,start,24.299999999999997,1.45,27.299999999999994
3,9032,184,70,5,end,25.049999999999997,2.2,27.299999999999994
3,9035,184,222,10,start,25.049999999999997,2.2,27.299999999999994
3,15035,200,222,10,end,26.549999999999997,2.2,27.299999999999994
3,15038,200,50,9,start,26.549999999999997,2.2,27.299999999999994
3,22163,219,50,9,end,27.9,3.55,28.649999999999995
4,14,240,388,1,start,27.9,3.55,28.649999999999995
4,390,241,388,1,end,28.049999999999997,3.55,28.649999999999995
4,392,241,379,1,start,28.049999999999997,3.55,28.649999999999995
4,768,242,379,1,end,28.199999999999996,3.55,28.799999999999994
4,773,242,164,3,start,28.199999999999996,3.55,28.799999999999994
4,2274,246,164,3,end,28.649999999999995,3.55,28.799999999999994
4,2276,246,298,2,start,28.649999999999995,3.55,28.799999999999994
4,4151,251,298,2,end,28.949999999999996,3.8499999999999996,28.799999999999994
4,4155,251,4,3,start,28.949999999999996,3.8499999999999996,28.799999999999994
4,5655,255,4,3,end,29.399999999999995,3.8499999999999996,29.249999999999993
4,5661,255,55,7,start,29.399999999999995,3.8499999999999996,29.249999999999993
4,9786,266,55,7,end,30.0,3.8499999999999996,29.249999999999993
4,9789,266,14,8,start,30.0,3.8499999999999996,29.249999999999993
4,14290,278,14,8,end,30.0,3.8499999999999996,29.249999999999993
4,14293,278,33,8,start,30.0,3.8499999999999996,29.249999999999993
4,18793,290,33,8,end,30.0,3.8499999999999996,29.249999999999993
4,18795,290,115,1,start,30.0,3.8499999999999996,29.249999999999993
4,19545,292,115,1,end,30.0,3.9999999999999996,29.39999999999999
4,19548,292,284,10,start,30.0,3.9999999999999996,29.39999999999999
4,27424,313,284,10,end,30.0,5.5,30.0
5,15,320,248,1,start,30.0,5.5,30.0
5,391,321,248,1,end,30.0,5.5,30.0
5,393,321,206,4,start,30.0,5.5,30.0
5,2643,327,206,4,end,30.0,5.5,30.0
5,2645,327,155,6,start,30.0,5.5,30.0
5,6020,336,155,6,end,30.0,5.5,30.0
5,6025,336,124,7,start,30.0,5.5,30.0
5,10151,347,124,7,end,30.0,5.5,30.0
5,10153,347,291,4,start,30.0,5.5,30.0
5,12778,354,291,4,end,30.0,6.1,30.0
5,12780,354,28,6,start,30.0,6.1,30.0
5,17280,366,28,6,end,30.0,7.0,30.0
5,17283,366,108,10,start,30.0,7.0,30.0
5,24034,384,108,10,end,30.0,8.5,30.0
6,20,400,263,2,start,30.0,8.5,30.0
6,1146,403,263,2,end,30.0,8.5,30.0
6,1148,403,271,5,start,30.0,8.5,30.0
6,4148,411,271,5,end,30.0,8.5,30.0
6,4166,411,192,6,start,30.0,8.5,30.0
6,7541,420,192,6,end,30.0,8.5,30.0
6,7545,420,46,7,start,30.0,8.5,30.0
6,11670,431,46,7,end,30.0,8.5,30.0
6,11672,431,102,9,start,30.0,8.5,30.0
6,16922,445,102,9,end,30.0,8.5,30.0
6,16925,445,256,10,start,30.0,8.5,30.0
6,22925,461,256,10,end,30.0,8.5,30.0
7,19,480,197,2,start,30.0,8.5,30.0
7,1144,483,197,2,end,30.0,8.5,30.0
7,1149,483,300,3,start,30.0,8.5,30.0
7,2649,487,300,3,end,30.0,8.5,30.0
7,2653,487,103,5,start,30.0,8.5,30.0
7,5654,495,103,5,end,30.0,8.5,30.0
7,5663,495,199,8,start,30.0,8.5,30.0
7,10163,507,199,8,end,30.0,8.5,30.0
7,10166,507,249,9,start,30.0,8.5,30.0
7,15417,521,249,9,end,30.0,8.5,30.0
7,15423,521,34,8,start,30.0,8.5,30.0
7,20674,535,34,8,end,30.0,9.7,30.0
7,20678,535,73,10,start,30.0,9.7,30.0
7,28178,555,73,10,end,30.0,11.2,30.0
8,22,560,113,2,start,30.0,11.2,30.0
8,1148,563,113,2,end,30.0,11.2,30.0
8,1153,563,241,4,start,30.0,11.2,30.0
8,3403,569,241,4,end,30.0,11.2,30.0
8,3406,569,12,5,start,30.0,11.2,30.0
8,6407,577,12,5,end,30.0,11.2,30.0
8,6410,577,6,6,start,30.0,11.2,30.0
8,9785,586,6,6,end,30.0,11.2,30.0
8,9788,586,147,8,start,30.0,11.2,30.0
8,14288,598,147,8,end,30.0,11.2,30.0
8,14291,598,62,10,start,30.0,11.2,30.0
8,20292,614,62,10,end,30.0,11.2,30.0
8,20296,614,186,7,start,30.0,11.2,30.0
8,24796,626,186,7,end,30.0,12.25,30.0
9,18,640,285,1,start,30.0,12.25,30.0
9,394,641,285,1,end,30.0,12.25,30.0
9,403,641,170,4,start,30.0,12.25,30.0
9,2653,647,170,4,end,30.0,12.25,30.0
9,2655,647,261,6,start,30.0,12.25,30.0
9,6030,656,261,6,end,30.0,12.25,30.0
9,6033,656,270,8,start,30.0,12.25,30.0
9,10533,668,270,8,end,30.0,12.25,30.0
9,10541,668,209,9,start,30.0,12.25,30.0
9,15792,682,209,9,end,30.0,12.25,30.0
9,15796,682,158,10,start,30.0,12.25,30.0
9,21797,698,158,10,end,30.0,12.25,30.0
9,21800,698,361,10,start,30.0,12.25,30.0
9,28551,716,361,10,end,30.0,13.75,30.0
10,24,720,95,2,start,30.0,13.75,30.0
10,1149,723,95,2,end,30.0,13.75,30.0
10,1151,723,125,3,start,30.0,13.75,30.0
10,2651,727,125,3,end,30.0,13.75,30.0
10,2653,727,190,5,start,30.0,13.75,30.0
10,5654,735,190,5,end,30.0,13.75,30.0
10,5657,735,383,6,start,30.0,13.75,30.0
10,9032,744,383,6,end,30.0,13.75,30.0
10,9038,744,1,8,start,30.0,13.75,30.0
10,13538,756,1,8,end,30.0,13.75,30.0
10,13541,756,45,9,start,30.0,13.75,30.0
10,18791,770,45,9,end,30.0,13.75,30.0
10,18794,770,60,10,start,30.0,13.75,30.0
10,24794,786,60,10,end,30.0,13.75,30.0
11,14,800,258,1,start,30.0,13.75,30.0
11,390,801,258,1,end,30.0,13.75,30.0
11,395,801,210,3,start,30.0,13.75,30.0
11,1896,805,210,3,end,30.0,13.75,30.0
11,1898,805,217,4,start,30.0,13.75,30.0
11,4149,811,217,4,end,30.0,13.75,30.0
11,4151,811,235,7,start,30.0,13.75,30.0
11,8277,822,235,7,end,30.0,13.75,30.0
11,8279,822,224,10,start,30.0,13.75,30.0
11,14279,838,224,10,end,30.0,13.75,30.0
11,14281,838,231,7,start,30.0,13.75,30.0
11,18781,850,231,7,end,30.0,14.8,30.0
