sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,162,1,PICKED,picked for inspection
1,0,0,162,1,ACCEPTED,accepted for execution
1,1131,3,265,6,PICKED,picked for inspection
1,1131,3,265,6,ACCEPTED,accepted for execution
1,4508,12,249,9,PICKED,picked for inspection
1,4508,12,249,9,REJECTED,Mohan cannot finish task within the remaining time
1,4508,12,388,1,PICKED,picked for inspection
1,4508,12,388,1,ACCEPTED,accepted for execution
1,4508,12,388,1,ACCEPTED,accepted for execution
2,13912,117,52,1,PICKED,picked for inspection
2,13912,117,52,1,ACCEPTED,accepted for execution
2,1138,83,161,7,PICKED,picked for inspection
2,1138,83,161,7,ACCEPTED,accepted for execution
2,7890,101,282,4,PICKED,picked for inspection
2,7890,101,282,4,ACCEPTED,accepted for execution
2,11645,111,134,3,PICKED,picked for inspection
2,11645,111,134,3,ACCEPTED,accepted for execution
2,14648,119,224,10,PICKED,picked for inspection
2,14648,119,224,10,REJECTED,Mohan cannot finish task within the remaining time
2,14648,119,157,8,PICKED,picked for inspection
2,14648,119,157,8,REJECTED,Mohan cannot finish task within the remaining time
2,14648,119,340,10,PICKED,picked for inspection
2,14648,119,340,10,REJECTED,Mohan cannot finish task within the remaining time
2,14648,119,158,10,PICKED,picked for inspection
2,14648,119,158,10,REJECTED,Mohan cannot finish task within the remaining time
2,14648,119,224,10,PICKED,no other tasks could be accepted-trying to break this task
2,14648,119,224,10,REJECTED,could not break this task-Mohan finished for this sprint
3,18,160,207,7,PICKED,picked for inspection
3,18,160,207,7,ACCEPTED,accepted for execution
3,6771,178,234,3,PICKED,picked for inspection
3,6771,178,234,3,ACCEPTED,accepted for execution
3,8274,182,100,6,PICKED,picked for inspection
3,8274,182,100,6,ACCEPTED,accepted for execution
3,11652,191,203,6,PICKED,picked for inspection
3,11652,191,203,6,ACCEPTED,accepted for execution
3,15031,200,173,3,PICKED,picked for inspection
3,15031,200,173,3,ACCEPTED,accepted for execution
4,22,240,242,7,PICKED,picked for inspection
4,22,240,242,7,ACCEPTED,accepted for execution
4,6775,258,167,4,PICKED,picked for inspection
4,6775,258,167,4,ACCEPTED,accepted for execution
4,10529,268,79,2,PICKED,picked for inspection
4,10529,268,79,2,ACCEPTED,accepted for execution
4,12408,273,315,3,PICKED,picked for inspection
4,12408,273,315,3,ACCEPTED,accepted for execution
4,13911,277,294,10,PICKED,picked for inspection
4,13911,277,294,10,REJECTED,Mohan cannot finish task within the remaining time
4,13911,277,245,6,PICKED,picked for inspection
4,13911,277,245,6,REJECTED,Mohan cannot finish task within the remaining time
4,13911,277,88,5,PICKED,picked for inspection
4,13911,277,88,5,ACCEPTED,accepted for execution
4,13911,277,88,5,ACCEPTED,accepted for execution
5,12,320,58,1,PICKED,picked for inspection
5,12,320,58,1,ACCEPTED,accepted for execution
5,1145,323,218,1,PICKED,picked for inspection
5,1145,323,218,1,ACCEPTED,accepted for execution
5,1899,325,175,4,PICKED,picked for inspection
5,1899,325,175,4,ACCEPTED,accepted for execution
5,5654,335,307,3,PICKED,picked for inspection
5,5654,335,307,3,ACCEPTED,accepted for execution
5,10159,347,219,1,PICKED,picked for inspection
5,10159,347,219,1,ACCEPTED,accepted for execution
5,11664,351,379,1,PICKED,picked for inspection
5,11664,351,379,1,ACCEPTED,accepted for execution
5,13167,355,45,9,PICKED,picked for inspection
5,13167,355,45,9,ACCEPTED,accepted for execution
6,12,400,252,5,PICKED,picked for inspection
6,12,400,252,5,ACCEPTED,accepted for execution
6,3765,410,163,7,PICKED,picked for inspection
6,3765,410,163,7,ACCEPTED,accepted for execution
6,10518,428,342,1,PICKED,picked for inspection
6,10518,428,342,1,ACCEPTED,accepted for execution
6,11271,430,181,8,PICKED,picked for inspection
6,11271,430,181,8,ACCEPTED,accepted for execution
6,19155,451,258,1,PICKED,picked for inspection
6,19155,451,258,1,ACCEPTED,accepted for execution
6,19909,453,43,4,PICKED,picked for inspection
6,19909,453,43,4,ACCEPTED,accepted for execution
7,24,480,238,3,PICKED,picked for inspection
7,24,480,238,3,ACCEPTED,accepted for execution
7,2283,486,199,8,PICKED,picked for inspection
7,2283,486,199,8,ACCEPTED,accepted for execution
7,10163,507,256,10,PICKED,picked for inspection
7,10163,507,256,10,ACCEPTED,accepted for execution
7,19922,533,383,6,PICKED,picked for inspection
7,19922,533,383,6,ACCEPTED,accepted for execution
8,11,560,281,3,PICKED,picked for inspection
8,11,560,281,3,ACCEPTED,accepted for execution
8,2265,566,277,4,PICKED,picked for inspection
8,2265,566,277,4,ACCEPTED,accepted for execution
8,6018,576,176,10,PICKED,picked for inspection
8,6018,576,176,10,ACCEPTED,accepted for execution
8,13523,596,151,6,PICKED,picked for inspection
8,13523,596,151,6,ACCEPTED,accepted for execution
8,18028,608,191,8,PICKED,picked for inspection
8,18028,608,191,8,ACCEPTED,accepted for execution
9,0,640,361,10,PICKED,picked for inspection
9,0,640,361,10,ACCEPTED,accepted for execution
9,7884,661,270,8,PICKED,picked for inspection
9,7884,661,270,8,ACCEPTED,accepted for execution
9,15763,682,3,7,PICKED,picked for inspection
9,15763,682,3,7,ACCEPTED,accepted for execution
9,19892,693,286,5,PICKED,picked for inspection
9,19892,693,286,5,ACCEPTED,accepted for execution
10,20,720,109,9,PICKED,picked for inspection
10,20,720,109,9,ACCEPTED,accepted for execution
10,6022,736,214,6,PICKED,picked for inspection
10,6022,736,214,6,ACCEPTED,accepted for execution
10,10525,748,341,10,PICKED,picked for inspection
10,10525,748,341,10,ACCEPTED,accepted for execution
10,16531,764,283,2,PICKED,picked for inspection
10,16531,764,283,2,ACCEPTED,accepted for execution
10,17660,767,228,2,PICKED,picked for inspection
10,17660,767,228,2,ACCEPTED,accepted for execution
10,18788,770,240,2,PICKED,picked for inspection
10,18788,770,240,2,ACCEPTED,accepted for execution
10,20291,774,101,6,PICKED,picked for inspection
10,20291,774,101,6,ACCEPTED,accepted for execution
11,23,800,290,9,PICKED,picked for inspection
11,23,800,290,9,ACCEPTED,accepted for execution
11,6024,816,40,6,PICKED,picked for inspection
11,6024,816,40,6,ACCEPTED,accepted for execution
11,9407,825,15,8,PICKED,picked for inspection
11,9407,825,15,8,ACCEPTED,accepted for execution
11,13911,837,124,7,PICKED,picked for inspection
11,13911,837,124,7,ACCEPTED,accepted for execution
11,18040,848,230,9,PICKED,picked for inspection
11,18040,848,230,9,ACCEPTED,accepted for execution
11,23294,862,32,4,PICKED,picked for inspection
11,23294,862,32,4,ACCEPTED,accepted for execution
12,18,880,200,5,PICKED,picked for inspection
12,18,880,200,5,ACCEPTED,accepted for execution
12,3023,888,232,3,PICKED,picked for inspection
12,3023,888,232,3,ACCEPTED,accepted for execution
