sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,217,4,PICKED,picked for inspection
1,10,0,217,4,ACCEPTED,accepted for execution
1,2263,6,237,3,PICKED,picked for inspection
1,2263,6,237,3,ACCEPTED,accepted for execution
1,3766,10,373,5,PICKED,picked for inspection
1,3766,10,373,5,ACCEPTED,accepted for execution
2,19,80,135,10,PICKED,picked for inspection
2,19,80,135,10,ACCEPTED,accepted for execution
2,6022,96,323,4,PICKED,picked for inspection
2,6022,96,323,4,ACCEPTED,accepted for execution
2,9776,106,28,6,PICKED,picked for inspection
2,9776,106,28,6,ACCEPTED,accepted for execution
2,15780,122,224,10,PICKED,picked for inspection
2,15780,122,224,10,ACCEPTED,accepted for execution
2,21785,138,157,5,PICKED,picked for inspection
2,21785,138,157,5,ACCEPTED,accepted for execution
3,21,160,64,5,PICKED,picked for inspection
3,21,160,64,5,ACCEPTED,accepted for execution
3,3023,168,393,10,PICKED,picked for inspection
3,3023,168,393,10,ACCEPTED,accepted for execution
3,9027,184,53,3,PICKED,picked for inspection
3,9027,184,53,3,ACCEPTED,accepted for execution
3,10531,188,37,6,PICKED,picked for inspection
3,10531,188,37,6,ACCEPTED,accepted for execution
3,13910,197,190,5,PICKED,picked for inspection
3,13910,197,190,5,ACCEPTED,accepted for execution
4,11,240,113,2,PICKED,picked for inspection
4,11,240,113,2,ACCEPTED,accepted for execution
4,1140,243,127,2,PICKED,picked for inspection
4,1140,243,127,2,ACCEPTED,accepted for execution
4,3024,248,367,8,PICKED,picked for inspection
4,3024,248,367,8,ACCEPTED,accepted for execution
4,10906,269,297,8,PICKED,picked for inspection
4,10906,269,297,8,ACCEPTED,accepted for execution
4,18784,290,94,8,PICKED,picked for inspection
4,18784,290,94,8,REJECTED,Lisa cannot finish task within the remaining time
4,18784,290,66,10,PICKED,picked for inspection
4,18784,290,66,10,REJECTED,Lisa cannot finish task within the remaining time
4,18784,290,381,3,PICKED,picked for inspection
4,18784,290,381,3,ACCEPTED,accepted for execution
4,18784,290,381,3,ACCEPTED,accepted for execution
4,20288,294,94,8,PICKED,picked for inspection
4,20288,294,94,8,REJECTED,Lisa cannot finish task within the remaining time
4,20288,294,66,10,PICKED,picked for inspection
4,20288,294,66,10,REJECTED,Lisa cannot finish task within the remaining time
4,20288,294,94,8,PICKED,no other tasks could be accepted-trying to break this task
4,20288,294,94,3,ACCEPTED,broke task into smaller parts-accepted for execution
4,20288,294,94,3,ACCEPTED,accepted for execution
5,0,320,291,4,PICKED,picked for inspection
5,0,320,291,4,ACCEPTED,accepted for execution
5,3009,328,374,7,PICKED,picked for inspection
5,3009,328,374,7,ACCEPTED,accepted for execution
5,8262,342,44,10,PICKED,picked for inspection
5,8262,342,44,10,ACCEPTED,accepted for execution
5,15765,362,131,3,PICKED,picked for inspection
5,15765,362,131,3,ACCEPTED,accepted for execution
5,18770,370,394,3,PICKED,picked for inspection
5,18770,370,394,3,ACCEPTED,accepted for execution
5,21773,378,36,3,PICKED,picked for inspection
5,21773,378,36,3,ACCEPTED,accepted for execution
5,23276,382,289,2,PICKED,picked for inspection
5,23276,382,289,2,ACCEPTED,accepted for execution
5,24404,385,125,3,PICKED,picked for inspection
5,24404,385,125,3,ACCEPTED,accepted for execution
5,25908,389,267,1,PICKED,picked for inspection
5,25908,389,267,1,ACCEPTED,accepted for execution
5,26288,390,273,1,PICKED,picked for inspection
5,26288,390,273,1,ACCEPTED,accepted for execution
5,26667,391,357,3,PICKED,picked for inspection
5,26667,391,357,3,ACCEPTED,accepted for execution
6,21,400,67,2,PICKED,picked for inspection
6,21,400,67,2,ACCEPTED,accepted for execution
6,1148,403,120,6,PICKED,picked for inspection
6,1148,403,120,6,ACCEPTED,accepted for execution
6,5276,414,298,2,PICKED,picked for inspection
