sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,31,2,PICKED,picked for inspection
1,7,0,31,2,ACCEPTED,accepted for execution
1,6009,16,236,5,PICKED,picked for inspection
1,6009,16,236,5,ACCEPTED,accepted for execution
1,21014,56,300,3,PICKED,picked for inspection
1,21014,56,300,3,ACCEPTED,accepted for execution
1,30024,80,155,3,PICKED,picked for inspection
1,30024,80,155,3,REJECTED,Lisa cannot finish task within the remaining time
1,30024,80,315,3,PICKED,picked for inspection
1,30024,80,315,3,REJECTED,Lisa cannot finish task within the remaining time
1,30024,80,357,9,PICKED,picked for inspection
1,30024,80,357,9,REJECTED,Lisa cannot finish task within the remaining time
1,30024,80,155,3,PICKED,no other tasks could be accepted-trying to break this task
1,30024,80,155,3,REJECTED,could not break this task-Lisa finished for this sprint
2,6,80,211,2,PICKED,picked for inspection
2,6,80,211,2,ACCEPTED,accepted for execution
2,6009,96,357,9,PICKED,picked for inspection
2,6009,96,357,9,REJECTED,Lisa cannot finish task within the remaining time
2,6009,96,338,5,PICKED,picked for inspection
2,6009,96,338,5,ACCEPTED,accepted for execution
2,6009,96,338,5,ACCEPTED,accepted for execution
2,21013,136,357,6,PICKED,picked for inspection
2,21013,136,357,6,REJECTED,Lisa cannot finish task within the remaining time
2,21013,136,357,6,PICKED,no other tasks could be accepted-trying to break this task
2,21013,136,357,3,ACCEPTED,broke task into smaller parts-accepted for execution
2,21013,136,357,3,ACCEPTED,accepted for execution
2,30022,160,357,3,PICKED,picked for inspection
2,30022,160,357,3,REJECTED,Lisa cannot finish task within the remaining time
2,30022,160,357,3,PICKED,no other tasks could be accepted-trying to break this task
2,30022,160,357,3,REJECTED,could not break this task-Lisa finished for this sprint
3,5,160,314,1,PICKED,picked for inspection
3,5,160,314,1,ACCEPTED,accepted for execution
3,3008,168,277,4,PICKED,picked for inspection
3,3008,168,277,4,ACCEPTED,accepted for execution
3,15012,200,392,9,PICKED,picked for inspection
3,15012,200,392,9,REJECTED,Lisa cannot finish task within the remaining time
3,15012,200,392,9,PICKED,no other tasks could be accepted-trying to break this task
3,15012,200,392,5,ACCEPTED,broke task into smaller parts-accepted for execution
3,15012,200,392,5,ACCEPTED,accepted for execution
4,7,240,309,7,PICKED,picked for inspection
4,7,240,309,7,ACCEPTED,accepted for execution
5,16,320,180,2,PICKED,picked for inspection
5,16,320,180,2,ACCEPTED,accepted for execution
6,15,400,257,9,PICKED,picked for inspection
6,15,400,257,9,ACCEPTED,accepted for execution
7,10,480,107,6,PICKED,picked for inspection
7,10,480,107,6,ACCEPTED,accepted for execution
8,6,560,124,7,PICKED,picked for inspection
8,6,560,124,7,ACCEPTED,accepted for execution
9,5,640,174,7,PICKED,picked for inspection
9,5,640,174,7,ACCEPTED,accepted for execution
10,5,720,68,7,PICKED,picked for inspection
10,5,720,68,7,ACCEPTED,accepted for execution
11,10,800,331,2,PICKED,picked for inspection
11,10,800,331,2,ACCEPTED,accepted for execution
11,3012,808,224,10,PICKED,picked for inspection
11,3012,808,224,10,ACCEPTED,accepted for execution
12,13,880,377,5,PICKED,picked for inspection
12,13,880,377,5,ACCEPTED,accepted for execution
12,6399,897,184,7,PICKED,picked for inspection
12,6399,897,184,7,ACCEPTED,accepted for execution
12,13153,915,306,2,PICKED,picked for inspection
12,13153,915,306,2,ACCEPTED,accepted for execution
13,23,960,189,6,PICKED,picked for inspection
13,23,960,189,6,ACCEPTED,accepted for execution
13,6033,976,58,1,PICKED,picked for inspection
13,6033,976,58,1,ACCEPTED,accepted for execution
13,6788,978,262,7,PICKED,picked for inspection
13,6788,978,262,7,ACCEPTED,accepted for execution
13,13542,996,317,6,PICKED,picked for inspection
13,13542,996,317,6,ACCEPTED,accepted for execution
13,19547,1012,266,9,PICKED,picked for inspection
13,19547,1012,266,9,ACCEPTED,accepted for execution
14,7,1040,320,6,PICKED,picked for inspection
14,7,1040,320,6,ACCEPTED,accepted for execution
14,6010,1056,187,3,PICKED,picked for inspection
14,6010,1056,187,3,ACCEPTED,accepted for execution
14,9013,1064,32,4,PICKED,picked for inspection
14,9013,1064,32,4,ACCEPTED,accepted for execution
14,12767,1074,179,4,PICKED,picked for inspection
14,12767,1074,179,4,ACCEPTED,accepted for execution
14,16524,1084,97,3,PICKED,picked for inspection
14,16524,1084,97,3,ACCEPTED,accepted for execution
14,19532,1092,47,10,PICKED,picked for inspection
14,19532,1092,47,10,ACCEPTED,accepted for execution
15,22,1120,137,4,PICKED,picked for inspection
15,22,1120,137,4,ACCEPTED,accepted for execution
15,3785,1130,98,6,PICKED,picked for inspection
15,3785,1130,98,6,ACCEPTED,accepted for execution
15,9788,1146,38,6,PICKED,picked for inspection
15,9788,1146,38,6,ACCEPTED,accepted for execution
15,15792,1162,235,7,PICKED,picked for inspection
15,15792,1162,235,7,ACCEPTED,accepted for execution
16,0,1200,231,7,PICKED,picked for inspection
16,0,1200,231,7,ACCEPTED,accepted for execution
16,6760,1218,166,7,PICKED,picked for inspection
16,6760,1218,166,7,ACCEPTED,accepted for execution
16,13514,1236,59,1,PICKED,picked for inspection
16,13514,1236,59,1,ACCEPTED,accepted for execution
16,14270,1238,353,3,PICKED,picked for inspection
16,14270,1238,353,3,ACCEPTED,accepted for execution
16,17275,1246,260,3,PICKED,picked for inspection
16,17275,1246,260,3,ACCEPTED,accepted for execution
16,20281,1254,355,5,PICKED,picked for inspection
