sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,178,3,PICKED,picked for inspection
1,1,0,178,3,ACCEPTED,accepted for execution
1,1506,4,327,1,PICKED,picked for inspection
1,1506,4,327,1,ACCEPTED,accepted for execution
1,1881,5,55,7,PICKED,picked for inspection
1,1881,5,55,7,ACCEPTED,accepted for execution
2,19,80,52,1,PICKED,picked for inspection
2,19,80,52,1,ACCEPTED,accepted for execution
2,396,81,294,10,PICKED,picked for inspection
2,396,81,294,10,ACCEPTED,accepted for execution
2,6400,97,343,9,PICKED,picked for inspection
2,6400,97,343,9,ACCEPTED,accepted for execution
2,11655,111,51,6,PICKED,picked for inspection
2,11655,111,51,6,ACCEPTED,accepted for execution
2,15034,120,212,10,PICKED,picked for inspection
2,15034,120,212,10,ACCEPTED,accepted for execution
3,23,160,109,9,PICKED,picked for inspection
3,23,160,109,9,ACCEPTED,accepted for execution
3,5282,174,389,3,PICKED,picked for inspection
3,5282,174,389,3,ACCEPTED,accepted for execution
3,6785,178,276,10,PICKED,picked for inspection
3,6785,178,276,10,ACCEPTED,accepted for execution
3,12788,194,259,9,PICKED,picked for inspection
3,12788,194,259,9,ACCEPTED,accepted for execution
3,18041,208,3,7,PICKED,picked for inspection
3,18041,208,3,7,ACCEPTED,accepted for execution
3,22170,219,147,8,PICKED,picked for inspection
3,22170,219,147,8,ACCEPTED,accepted for execution
4,10,240,287,1,PICKED,picked for inspection
4,10,240,287,1,ACCEPTED,accepted for execution
4,389,241,242,7,PICKED,picked for inspection
4,389,241,242,7,ACCEPTED,accepted for execution
4,4517,252,320,6,PICKED,picked for inspection
4,4517,252,320,6,ACCEPTED,accepted for execution
4,7896,261,213,4,PICKED,picked for inspection
4,7896,261,213,4,ACCEPTED,accepted for execution
4,10149,267,252,5,PICKED,picked for inspection
4,10149,267,252,5,ACCEPTED,accepted for execution
4,13152,275,85,2,PICKED,picked for inspection
4,13152,275,85,2,ACCEPTED,accepted for execution
4,14281,278,80,10,PICKED,picked for inspection
4,14281,278,80,10,ACCEPTED,accepted for execution
4,20285,294,396,8,PICKED,picked for inspection
4,20285,294,396,8,ACCEPTED,accepted for execution
4,24790,306,203,6,PICKED,picked for inspection
4,24790,306,203,6,ACCEPTED,accepted for execution
5,0,320,172,10,PICKED,picked for inspection
5,0,320,172,10,ACCEPTED,accepted for execution
5,6010,336,151,6,PICKED,picked for inspection
5,6010,336,151,6,ACCEPTED,accepted for execution
5,9389,345,266,9,PICKED,picked for inspection
5,9389,345,266,9,ACCEPTED,accepted for execution
5,14643,359,177,5,PICKED,picked for inspection
5,14643,359,177,5,ACCEPTED,accepted for execution
5,17646,367,260,3,PICKED,picked for inspection
5,17646,367,260,3,ACCEPTED,accepted for execution
5,19151,371,152,1,PICKED,picked for inspection
5,19151,371,152,1,ACCEPTED,accepted for execution
5,19531,372,38,6,PICKED,picked for inspection
5,19531,372,38,6,ACCEPTED,accepted for execution
5,22910,381,227,5,PICKED,picked for inspection
5,22910,381,227,5,ACCEPTED,accepted for execution
6,12,400,356,10,PICKED,picked for inspection
