sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,162,1,PICKED,picked for inspection
1,0,0,162,1,ACCEPTED,accepted for execution
1,3002,8,237,3,PICKED,picked for inspection
1,3002,8,237,3,ACCEPTED,accepted for execution
1,12015,32,249,9,PICKED,picked for inspection
1,12015,32,249,9,REJECTED,Rashina cannot finish task within the remaining time
1,12015,32,303,10,PICKED,picked for inspection
1,12015,32,303,10,REJECTED,Rashina cannot finish task within the remaining time
1,12015,32,388,1,PICKED,picked for inspection
1,12015,32,388,1,ACCEPTED,accepted for execution
1,12015,32,388,1,ACCEPTED,accepted for execution
1,15015,40,249,9,PICKED,picked for inspection
1,15015,40,249,9,REJECTED,Rashina cannot finish task within the remaining time
1,15015,40,303,10,PICKED,picked for inspection
1,15015,40,303,10,REJECTED,Rashina cannot finish task within the remaining time
1,15015,40,309,7,PICKED,picked for inspection
1,15015,40,309,7,REJECTED,Rashina cannot finish task within the remaining time
1,15015,40,249,9,PICKED,no other tasks could be accepted-trying to break this task
1,15015,40,249,9,REJECTED,could not break this task-Rashina finished for this sprint
2,8,80,265,6,PICKED,picked for inspection
2,8,80,265,6,ACCEPTED,accepted for execution
3,0,160,226,4,PICKED,picked for inspection
3,0,160,226,4,ACCEPTED,accepted for execution
4,0,240,52,1,PICKED,picked for inspection
4,0,240,52,1,ACCEPTED,accepted for execution
5,16,320,389,3,PICKED,picked for inspection
5,16,320,389,3,ACCEPTED,accepted for execution
6,16,400,161,7,PICKED,picked for inspection
6,16,400,161,7,ACCEPTED,accepted for execution
7,0,480,233,8,PICKED,picked for inspection
7,0,480,233,8,ACCEPTED,accepted for execution
8,4,560,282,4,PICKED,picked for inspection
8,4,560,282,4,ACCEPTED,accepted for execution
9,3,640,317,6,PICKED,picked for inspection
9,3,640,317,6,ACCEPTED,accepted for execution
10,16,720,150,1,PICKED,picked for inspection
10,16,720,150,1,ACCEPTED,accepted for execution
10,1516,724,117,1,PICKED,picked for inspection
10,1516,724,117,1,ACCEPTED,accepted for execution
10,2272,726,100,6,PICKED,picked for inspection
10,2272,726,100,6,ACCEPTED,accepted for execution
10,8274,742,5,6,PICKED,picked for inspection
10,8274,742,5,6,ACCEPTED,accepted for execution
11,13,800,152,1,PICKED,picked for inspection
11,13,800,152,1,ACCEPTED,accepted for execution
11,763,802,59,1,PICKED,picked for inspection
11,763,802,59,1,ACCEPTED,accepted for execution
11,1514,804,190,5,PICKED,picked for inspection
11,1514,804,190,5,ACCEPTED,accepted for execution
12,8,880,184,7,PICKED,picked for inspection
12,8,880,184,7,ACCEPTED,accepted for execution
12,6774,898,306,2,PICKED,picked for inspection
12,6774,898,306,2,ACCEPTED,accepted for execution
12,8654,903,288,10,PICKED,picked for inspection
12,8654,903,288,10,ACCEPTED,accepted for execution
13,0,960,291,4,PICKED,picked for inspection
13,0,960,291,4,ACCEPTED,accepted for execution
13,4889,973,210,3,PICKED,picked for inspection
13,4889,973,210,3,ACCEPTED,accepted for execution
13,9392,985,174,7,PICKED,picked for inspection
13,9392,985,174,7,ACCEPTED,accepted for execution
14,7,1040,377,5,PICKED,picked for inspection
14,7,1040,377,5,ACCEPTED,accepted for execution
14,6394,1057,380,9,PICKED,picked for inspection
14,6394,1057,380,9,ACCEPTED,accepted for execution
14,15409,1081,202,2,PICKED,picked for inspection
14,15409,1081,202,2,ACCEPTED,accepted for execution
14,17289,1086,145,9,PICKED,picked for inspection
14,17289,1086,145,9,ACCEPTED,accepted for execution
15,29,1120,126,2,PICKED,picked for inspection
15,29,1120,126,2,ACCEPTED,accepted for execution
15,2281,1126,30,7,PICKED,picked for inspection
15,2281,1126,30,7,ACCEPTED,accepted for execution
15,9034,1144,301,6,PICKED,picked for inspection
15,9034,1144,301,6,ACCEPTED,accepted for execution
15,15037,1160,275,3,PICKED,picked for inspection
15,15037,1160,275,3,ACCEPTED,accepted for execution
16,29,1200,251,8,PICKED,picked for inspection
16,29,1200,251,8,ACCEPTED,accepted for execution
16,10166,1227,258,1,PICKED,picked for inspection
16,10166,1227,258,1,ACCEPTED,accepted for execution
16,10919,1229,27,4,PICKED,picked for inspection
16,10919,1229,27,4,ACCEPTED,accepted for execution
16,14675,1239,99,4,PICKED,picked for inspection
16,14675,1239,99,4,ACCEPTED,accepted for execution
16,18431,1249,47,10,PICKED,picked for inspection
16,18431,1249,47,10,ACCEPTED,accepted for execution
17,13,1280,74,7,PICKED,picked for inspection
17,13,1280,74,7,ACCEPTED,accepted for execution
17,6775,1298,70,5,PICKED,picked for inspection
17,6775,1298,70,5,ACCEPTED,accepted for execution
17,11659,1311,71,5,PICKED,picked for inspection
17,11659,1311,71,5,ACCEPTED,accepted for execution
17,16537,1324,155,6,PICKED,picked for inspection
17,16537,1324,155,6,ACCEPTED,accepted for execution
17,19916,1333,41,6,PICKED,picked for inspection
17,19916,1333,41,6,ACCEPTED,accepted for execution
18,47,1360,105,8,PICKED,picked for inspection
18,47,1360,105,8,ACCEPTED,accepted for execution
18,6435,1377,356,10,PICKED,picked for inspection
18,6435,1377,356,10,ACCEPTED,accepted for execution
18,12439,1393,151,6,PICKED,picked for inspection
18,12439,1393,151,6,ACCEPTED,accepted for execution
18,15818,1402,255,7,PICKED,picked for inspection
18,15818,1402,255,7,ACCEPTED,accepted for execution
18,19948,1413,154,3,PICKED,picked for inspection
18,19948,1413,154,3,ACCEPTED,accepted for execution
18,21452,1417,29,5,PICKED,picked for inspection
18,21452,1417,29,5,ACCEPTED,accepted for execution
19,9,1440,50,9,PICKED,picked for inspection
19,9,1440,50,9,ACCEPTED,accepted for execution
19,6013,1456,215,10,PICKED,picked for inspection
19,6013,1456,215,10,ACCEPTED,accepted for execution
19,13517,1476,84,6,PICKED,picked for inspection
19,13517,1476,84,6,ACCEPTED,accepted for execution
19,18021,1488,10,8,PICKED,picked for inspection
19,18021,1488,10,8,ACCEPTED,accepted for execution
20,42,1520,112,6,PICKED,picked for inspection
20,42,1520,112,6,ACCEPTED,accepted for execution
20,4178,1531,187,3,PICKED,picked for inspection
20,4178,1531,187,3,ACCEPTED,accepted for execution
20,5685,1535,371,1,PICKED,picked for inspection
20,5685,1535,371,1,ACCEPTED,accepted for execution
20,6440,1537,170,4,PICKED,picked for inspection
20,6440,1537,170,4,ACCEPTED,accepted for execution
20,9443,1545,352,1,PICKED,picked for inspection
20,9443,1545,352,1,ACCEPTED,accepted for execution
20,10197,1547,91,1,PICKED,picked for inspection
20,10197,1547,91,1,ACCEPTED,accepted for execution
20,10950,1549,164,3,PICKED,picked for inspection
20,10950,1549,164,3,ACCEPTED,accepted for execution
20,12454,1553,335,1,PICKED,picked for inspection
20,12454,1553,335,1,ACCEPTED,accepted for execution
