sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,83,3,PICKED,picked for inspection
1,5,0,83,3,ACCEPTED,accepted for execution
1,9016,24,265,6,PICKED,picked for inspection
1,9016,24,265,6,ACCEPTED,accepted for execution
1,27016,72,249,6,PICKED,picked for inspection
1,27016,72,249,6,REJECTED,Lisa cannot finish task within the remaining time
1,27016,72,303,10,PICKED,picked for inspection
1,27016,72,303,10,REJECTED,Lisa cannot finish task within the remaining time
1,27016,72,309,7,PICKED,picked for inspection
1,27016,72,309,7,REJECTED,Lisa cannot finish task within the remaining time
1,27016,72,249,6,PICKED,no other tasks could be accepted-trying to break this task
1,27016,72,249,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27016,72,249,1,ACCEPTED,accepted for execution
1,30017,80,249,4,PICKED,picked for inspection
1,30017,80,249,4,REJECTED,Lisa cannot finish task within the remaining time
1,30017,80,303,10,PICKED,picked for inspection
1,30017,80,303,10,REJECTED,Lisa cannot finish task within the remaining time
1,30017,80,309,7,PICKED,picked for inspection
1,30017,80,309,7,REJECTED,Lisa cannot finish task within the remaining time
1,30017,80,249,4,PICKED,no other tasks could be accepted-trying to break this task
1,30017,80,249,4,REJECTED,could not break this task-Lisa finished for this sprint
2,7,80,249,4,PICKED,picked for inspection
2,7,80,249,4,ACCEPTED,accepted for execution
3,16,160,319,5,PICKED,picked for inspection
3,16,160,319,5,ACCEPTED,accepted for execution
4,0,240,373,5,PICKED,picked for inspection
4,0,240,373,5,ACCEPTED,accepted for execution
5,16,320,235,7,PICKED,picked for inspection
5,16,320,235,7,ACCEPTED,accepted for execution
6,0,400,118,9,PICKED,picked for inspection
6,0,400,118,9,ACCEPTED,accepted for execution
7,0,480,104,7,PICKED,picked for inspection
7,0,480,104,7,ACCEPTED,accepted for execution
8,0,560,313,5,PICKED,picked for inspection
8,0,560,313,5,ACCEPTED,accepted for execution
9,7,640,142,9,PICKED,picked for inspection
9,7,640,142,9,ACCEPTED,accepted for execution
10,0,720,37,6,PICKED,picked for inspection
10,0,720,37,6,ACCEPTED,accepted for execution
10,6008,736,203,6,PICKED,picked for inspection
10,6008,736,203,6,ACCEPTED,accepted for execution
11,12,800,115,10,PICKED,picked for inspection
11,12,800,115,10,ACCEPTED,accepted for execution
12,0,880,312,4,PICKED,picked for inspection
12,0,880,312,4,ACCEPTED,accepted for execution
12,3757,890,85,2,PICKED,picked for inspection
12,3757,890,85,2,ACCEPTED,accepted for execution
12,5636,895,94,8,PICKED,picked for inspection
12,5636,895,94,8,ACCEPTED,accepted for execution
13,16,960,79,2,PICKED,picked for inspection
13,16,960,79,2,ACCEPTED,accepted for execution
13,1900,965,349,6,PICKED,picked for inspection
13,1900,965,349,6,ACCEPTED,accepted for execution
13,7904,981,179,4,PICKED,picked for inspection
13,7904,981,179,4,ACCEPTED,accepted for execution
13,11659,991,46,7,PICKED,picked for inspection
13,11659,991,46,7,ACCEPTED,accepted for execution
14,38,1040,175,4,PICKED,picked for inspection
14,38,1040,175,4,ACCEPTED,accepted for execution
14,3799,1050,385,7,PICKED,picked for inspection
14,3799,1050,385,7,ACCEPTED,accepted for execution
14,10557,1068,159,7,PICKED,picked for inspection
14,10557,1068,159,7,ACCEPTED,accepted for execution
14,17307,1086,394,3,PICKED,picked for inspection
14,17307,1086,394,3,ACCEPTED,accepted for execution
15,31,1120,57,4,PICKED,picked for inspection
15,31,1120,57,4,ACCEPTED,accepted for execution
15,3783,1130,263,2,PICKED,picked for inspection
15,3783,1130,263,2,ACCEPTED,accepted for execution
15,5660,1135,213,4,PICKED,picked for inspection
15,5660,1135,213,4,ACCEPTED,accepted for execution
15,9424,1145,279,8,PICKED,picked for inspection
15,9424,1145,279,8,ACCEPTED,accepted for execution
15,17304,1166,353,3,PICKED,picked for inspection
15,17304,1166,353,3,ACCEPTED,accepted for execution
16,41,1200,89,2,PICKED,picked for inspection
16,41,1200,89,2,ACCEPTED,accepted for execution
16,1921,1205,130,6,PICKED,picked for inspection
16,1921,1205,130,6,ACCEPTED,accepted for execution
16,7925,1221,399,8,PICKED,picked for inspection
16,7925,1221,399,8,ACCEPTED,accepted for execution
16,15804,1242,110,6,PICKED,picked for inspection
16,15804,1242,110,6,ACCEPTED,accepted for execution
17,0,1280,376,8,PICKED,picked for inspection
17,0,1280,376,8,ACCEPTED,accepted for execution
17,7887,1301,324,1,PICKED,picked for inspection
17,7887,1301,324,1,ACCEPTED,accepted for execution
17,8642,1303,33,8,PICKED,picked for inspection
17,8642,1303,33,8,ACCEPTED,accepted for execution
17,16523,1324,229,10,PICKED,picked for inspection
17,16523,1324,229,10,ACCEPTED,accepted for execution
18,38,1360,314,1,PICKED,picked for inspection
18,38,1360,314,1,ACCEPTED,accepted for execution
18,797,1362,331,2,PICKED,picked for inspection
18,797,1362,331,2,ACCEPTED,accepted for execution
18,2675,1367,264,7,PICKED,picked for inspection
18,2675,1367,264,7,ACCEPTED,accepted for execution
18,9435,1385,365,3,PICKED,picked for inspection
18,9435,1385,365,3,ACCEPTED,accepted for execution
18,11685,1391,177,5,PICKED,picked for inspection
18,11685,1391,177,5,ACCEPTED,accepted for execution
18,15438,1401,69,5,PICKED,picked for inspection
18,15438,1401,69,5,ACCEPTED,accepted for execution
18,20317,1414,311,5,PICKED,picked for inspection
18,20317,1414,311,5,ACCEPTED,accepted for execution
19,31,1440,106,4,PICKED,picked for inspection
19,31,1440,106,4,ACCEPTED,accepted for execution
19,2664,1447,11,10,PICKED,picked for inspection
19,2664,1447,11,10,ACCEPTED,accepted for execution
19,8668,1463,61,9,PICKED,picked for inspection
19,8668,1463,61,9,ACCEPTED,accepted for execution
19,15423,1481,392,9,PICKED,picked for inspection
19,15423,1481,392,9,ACCEPTED,accepted for execution
19,20678,1495,351,2,PICKED,picked for inspection
19,20678,1495,351,2,ACCEPTED,accepted for execution
20,0,1520,109,9,PICKED,picked for inspection
20,0,1520,109,9,ACCEPTED,accepted for execution
20,6010,1536,214,6,PICKED,picked for inspection
20,6010,1536,214,6,ACCEPTED,accepted for execution
20,9389,1545,17,10,PICKED,picked for inspection
20,9389,1545,17,10,ACCEPTED,accepted for execution
20,15392,1561,246,5,PICKED,picked for inspection
20,15392,1561,246,5,ACCEPTED,accepted for execution
20,18395,1569,101,6,PICKED,picked for inspection
20,18395,1569,101,6,ACCEPTED,accepted for execution
20,21776,1578,296,9,PICKED,picked for inspection
20,21776,1578,296,9,ACCEPTED,accepted for execution
21,27,1600,194,5,PICKED,picked for inspection
21,27,1600,194,5,ACCEPTED,accepted for execution
21,3030,1608,133,6,PICKED,picked for inspection
21,3030,1608,133,6,ACCEPTED,accepted for execution
21,6409,1617,40,6,PICKED,picked for inspection
21,6409,1617,40,6,ACCEPTED,accepted for execution
21,9788,1626,372,10,PICKED,picked for inspection
21,9788,1626,372,10,ACCEPTED,accepted for execution
21,15793,1642,23,10,PICKED,picked for inspection
21,15793,1642,23,10,ACCEPTED,accepted for execution
21,21793,1658,299,8,PICKED,picked for inspection
