sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,377,5,PICKED,picked for inspection
1,1,0,377,5,ACCEPTED,accepted for execution
1,4878,13,324,1,PICKED,picked for inspection
1,4878,13,324,1,ACCEPTED,accepted for execution
1,5632,15,332,5,PICKED,picked for inspection
1,5632,15,332,5,ACCEPTED,accepted for execution
1,10512,28,311,5,PICKED,picked for inspection
1,10512,28,311,5,ACCEPTED,accepted for execution
2,9,80,106,4,PICKED,picked for inspection
2,9,80,106,4,ACCEPTED,accepted for execution
2,3761,90,119,5,PICKED,picked for inspection
2,3761,90,119,5,ACCEPTED,accepted for execution
2,6765,98,332,5,PICKED,picked for inspection
2,6765,98,332,5,ACCEPTED,accepted for execution
3,14,160,45,9,PICKED,picked for inspection
3,14,160,45,9,ACCEPTED,accepted for execution
3,6768,178,256,10,PICKED,picked for inspection
3,6768,178,256,10,ACCEPTED,accepted for execution
3,14271,198,300,3,PICKED,picked for inspection
3,14271,198,300,3,ACCEPTED,accepted for execution
3,15781,202,296,9,PICKED,picked for inspection
3,15781,202,296,9,ACCEPTED,accepted for execution
4,22,240,120,6,PICKED,picked for inspection
4,22,240,120,6,ACCEPTED,accepted for execution
4,4900,253,263,2,PICKED,picked for inspection
4,4900,253,263,2,ACCEPTED,accepted for execution
4,6028,256,184,7,PICKED,picked for inspection
4,6028,256,184,7,ACCEPTED,accepted for execution
4,12782,274,151,6,PICKED,picked for inspection
4,12782,274,151,6,ACCEPTED,accepted for execution
4,17285,286,37,6,PICKED,picked for inspection
4,17285,286,37,6,ACCEPTED,accepted for execution
4,20664,295,328,5,PICKED,picked for inspection
4,20664,295,328,5,ACCEPTED,accepted for execution
4,23667,303,249,9,PICKED,picked for inspection
4,23667,303,249,9,ACCEPTED,accepted for execution
5,28,320,281,3,PICKED,picked for inspection
5,28,320,281,3,ACCEPTED,accepted for execution
5,1913,325,379,1,PICKED,picked for inspection
5,1913,325,379,1,ACCEPTED,accepted for execution
5,2291,326,305,1,PICKED,picked for inspection
5,2291,326,305,1,ACCEPTED,accepted for execution
5,3045,328,301,6,PICKED,picked for inspection
5,3045,328,301,6,ACCEPTED,accepted for execution
5,7548,340,389,3,PICKED,picked for inspection
5,7548,340,389,3,ACCEPTED,accepted for execution
5,9803,346,390,4,PICKED,picked for inspection
5,9803,346,390,4,ACCEPTED,accepted for execution
5,12808,354,333,6,PICKED,picked for inspection
5,12808,354,333,6,ACCEPTED,accepted for execution
5,18813,370,65,4,PICKED,picked for inspection
5,18813,370,65,4,ACCEPTED,accepted for execution
5,21067,376,340,10,PICKED,picked for inspection
5,21067,376,340,10,ACCEPTED,accepted for execution
6,4,400,287,1,PICKED,picked for inspection
6,4,400,287,1,ACCEPTED,accepted for execution
6,381,401,291,4,PICKED,picked for inspection
6,381,401,291,4,ACCEPTED,accepted for execution
6,3009,408,272,9,PICKED,picked for inspection
6,3009,408,272,9,ACCEPTED,accepted for execution
6,9768,426,317,6,PICKED,picked for inspection
6,9768,426,317,6,ACCEPTED,accepted for execution
6,14270,438,326,2,PICKED,picked for inspection
6,14270,438,326,2,ACCEPTED,accepted for execution
6,16149,443,99,4,PICKED,picked for inspection
6,16149,443,99,4,ACCEPTED,accepted for execution
6,19913,453,391,2,PICKED,picked for inspection
6,19913,453,391,2,ACCEPTED,accepted for execution
6,21044,456,260,3,PICKED,picked for inspection
6,21044,456,260,3,ACCEPTED,accepted for execution
6,22548,460,129,3,PICKED,picked for inspection
6,22548,460,129,3,ACCEPTED,accepted for execution
7,13,480,387,2,PICKED,picked for inspection
7,13,480,387,2,ACCEPTED,accepted for execution
7,1146,483,310,4,PICKED,picked for inspection
7,1146,483,310,4,ACCEPTED,accepted for execution
7,4149,491,49,9,PICKED,picked for inspection
7,4149,491,49,9,ACCEPTED,accepted for execution
7,10902,509,335,1,PICKED,picked for inspection
7,10902,509,335,1,ACCEPTED,accepted for execution
7,11656,511,211,2,PICKED,picked for inspection
7,11656,511,211,2,ACCEPTED,accepted for execution
7,13158,515,72,5,PICKED,picked for inspection
7,13158,515,72,5,ACCEPTED,accepted for execution
7,16911,525,350,2,PICKED,picked for inspection
7,16911,525,350,2,ACCEPTED,accepted for execution
7,18415,529,383,6,PICKED,picked for inspection
7,18415,529,383,6,ACCEPTED,accepted for execution
7,21794,538,373,5,PICKED,picked for inspection
7,21794,538,373,5,ACCEPTED,accepted for execution
8,8,560,361,10,PICKED,picked for inspection
8,8,560,361,10,ACCEPTED,accepted for execution
8,6760,578,358,3,PICKED,picked for inspection
8,6760,578,358,3,ACCEPTED,accepted for execution
8,9011,584,8,2,PICKED,picked for inspection
8,9011,584,8,2,ACCEPTED,accepted for execution
8,10521,588,276,10,PICKED,picked for inspection
8,10521,588,276,10,ACCEPTED,accepted for execution
8,18022,608,131,3,PICKED,picked for inspection
8,18022,608,131,3,ACCEPTED,accepted for execution
8,19527,612,195,9,PICKED,picked for inspection
8,19527,612,195,9,ACCEPTED,accepted for execution
9,14,640,397,7,PICKED,picked for inspection
9,14,640,397,7,ACCEPTED,accepted for execution
9,4149,651,77,7,PICKED,picked for inspection
9,4149,651,77,7,ACCEPTED,accepted for execution
9,8277,662,171,6,PICKED,picked for inspection
9,8277,662,171,6,ACCEPTED,accepted for execution
9,11658,671,215,10,PICKED,picked for inspection
9,11658,671,215,10,ACCEPTED,accepted for execution
9,17664,687,203,6,PICKED,picked for inspection
9,17664,687,203,6,ACCEPTED,accepted for execution
9,21041,696,133,6,PICKED,picked for inspection
9,21041,696,133,6,ACCEPTED,accepted for execution
10,7,720,20,7,PICKED,picked for inspection
10,7,720,20,7,ACCEPTED,accepted for execution
10,4143,731,327,1,PICKED,picked for inspection
10,4143,731,327,1,ACCEPTED,accepted for execution
10,4521,732,82,10,PICKED,picked for inspection
10,4521,732,82,10,ACCEPTED,accepted for execution
10,10529,748,309,7,PICKED,picked for inspection
10,10529,748,309,7,ACCEPTED,accepted for execution
10,14656,759,121,9,PICKED,picked for inspection
10,14656,759,121,9,ACCEPTED,accepted for execution
10,19910,773,266,9,PICKED,picked for inspection
10,19910,773,266,9,ACCEPTED,accepted for execution
11,13,800,114,2,PICKED,picked for inspection
11,13,800,114,2,ACCEPTED,accepted for execution
11,1145,803,108,10,PICKED,picked for inspection
11,1145,803,108,10,ACCEPTED,accepted for execution
