sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,315,3,PICKED,picked for inspection
1,9,0,315,3,ACCEPTED,accepted for execution
1,1510,4,390,4,PICKED,picked for inspection
1,1510,4,390,4,ACCEPTED,accepted for execution
1,5264,14,112,6,PICKED,picked for inspection
1,5264,14,112,6,ACCEPTED,accepted for execution
2,9,80,400,1,PICKED,picked for inspection
2,9,80,400,1,ACCEPTED,accepted for execution
2,762,82,35,2,PICKED,picked for inspection
2,762,82,35,2,ACCEPTED,accepted for execution
2,2640,87,281,3,PICKED,picked for inspection
2,2640,87,281,3,ACCEPTED,accepted for execution
2,6395,97,226,4,PICKED,picked for inspection
2,6395,97,226,4,ACCEPTED,accepted for execution
3,14,160,180,2,PICKED,picked for inspection
3,14,160,180,2,ACCEPTED,accepted for execution
3,6023,176,374,7,PICKED,picked for inspection
3,6023,176,374,7,ACCEPTED,accepted for execution
3,12779,194,17,10,PICKED,picked for inspection
3,12779,194,17,10,ACCEPTED,accepted for execution
3,22533,220,308,10,PICKED,picked for inspection
3,22533,220,308,10,REJECTED,Weiwei cannot finish task within the remaining time
3,22533,220,308,10,PICKED,no other tasks could be accepted-trying to break this task
3,22533,220,308,5,ACCEPTED,broke task into smaller parts-accepted for execution
3,22533,220,308,5,ACCEPTED,accepted for execution
4,14,240,331,2,PICKED,picked for inspection
4,14,240,331,2,ACCEPTED,accepted for execution
4,1891,245,99,4,PICKED,picked for inspection
4,1891,245,99,4,ACCEPTED,accepted for execution
4,4145,251,358,3,PICKED,picked for inspection
4,4145,251,358,3,ACCEPTED,accepted for execution
4,7147,259,138,3,PICKED,picked for inspection
4,7147,259,138,3,ACCEPTED,accepted for execution
4,10155,267,397,7,PICKED,picked for inspection
4,10155,267,397,7,ACCEPTED,accepted for execution
4,15408,281,215,10,PICKED,picked for inspection
4,15408,281,215,10,ACCEPTED,accepted for execution
5,11,320,152,1,PICKED,picked for inspection
5,11,320,152,1,ACCEPTED,accepted for execution
5,389,321,266,9,PICKED,picked for inspection
5,389,321,266,9,ACCEPTED,accepted for execution
5,5642,335,287,1,PICKED,picked for inspection
5,5642,335,287,1,ACCEPTED,accepted for execution
5,6394,337,69,5,PICKED,picked for inspection
5,6394,337,69,5,ACCEPTED,accepted for execution
5,10151,347,56,6,PICKED,picked for inspection
5,10151,347,56,6,ACCEPTED,accepted for execution
5,14657,359,161,7,PICKED,picked for inspection
5,14657,359,161,7,ACCEPTED,accepted for execution
5,19913,373,334,10,PICKED,picked for inspection
5,19913,373,334,10,ACCEPTED,accepted for execution
6,43,400,369,6,PICKED,picked for inspection
6,43,400,369,6,ACCEPTED,accepted for execution
6,3431,409,122,1,PICKED,picked for inspection
6,3431,409,122,1,ACCEPTED,accepted for execution
6,4183,411,335,1,PICKED,picked for inspection
6,4183,411,335,1,ACCEPTED,accepted for execution
6,4936,413,18,1,PICKED,picked for inspection
6,4936,413,18,1,ACCEPTED,accepted for execution
6,5689,415,67,2,PICKED,picked for inspection
6,5689,415,67,2,ACCEPTED,accepted for execution
6,7197,419,137,4,PICKED,picked for inspection
6,7197,419,137,4,ACCEPTED,accepted for execution
6,10200,427,72,5,PICKED,picked for inspection
6,10200,427,72,5,ACCEPTED,accepted for execution
6,13953,437,38,6,PICKED,picked for inspection
6,13953,437,38,6,ACCEPTED,accepted for execution
6,18459,449,221,7,PICKED,picked for inspection
6,18459,449,221,7,ACCEPTED,accepted for execution
6,23714,463,356,10,PICKED,picked for inspection
6,23714,463,356,10,REJECTED,Weiwei cannot finish task within the remaining time
