sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,48,1,PICKED,picked for inspection
1,3,0,48,1,ACCEPTED,accepted for execution
1,755,2,206,4,PICKED,picked for inspection
1,755,2,206,4,ACCEPTED,accepted for execution
1,3009,8,357,9,PICKED,picked for inspection
1,3009,8,357,9,ACCEPTED,accepted for execution
2,44,80,289,2,PICKED,picked for inspection
2,44,80,289,2,ACCEPTED,accepted for execution
2,1181,83,354,3,PICKED,picked for inspection
2,1181,83,354,3,ACCEPTED,accepted for execution
2,4186,91,3,7,PICKED,picked for inspection
2,4186,91,3,7,ACCEPTED,accepted for execution
2,8315,102,123,10,PICKED,picked for inspection
2,8315,102,123,10,ACCEPTED,accepted for execution
3,0,160,321,1,PICKED,picked for inspection
3,0,160,321,1,ACCEPTED,accepted for execution
3,762,162,220,3,PICKED,picked for inspection
3,762,162,220,3,ACCEPTED,accepted for execution
3,2265,166,238,3,PICKED,picked for inspection
3,2265,166,238,3,ACCEPTED,accepted for execution
3,4519,172,174,7,PICKED,picked for inspection
3,4519,172,174,7,ACCEPTED,accepted for execution
3,8648,183,68,7,PICKED,picked for inspection
3,8648,183,68,7,ACCEPTED,accepted for execution
3,12786,194,256,10,PICKED,picked for inspection
3,12786,194,256,10,ACCEPTED,accepted for execution
3,18789,210,290,9,PICKED,picked for inspection
3,18789,210,290,9,ACCEPTED,accepted for execution
4,0,240,258,1,PICKED,picked for inspection
4,0,240,258,1,ACCEPTED,accepted for execution
4,378,241,119,5,PICKED,picked for inspection
4,378,241,119,5,ACCEPTED,accepted for execution
4,3381,249,191,8,PICKED,picked for inspection
4,3381,249,191,8,ACCEPTED,accepted for execution
4,7884,261,224,10,PICKED,picked for inspection
4,7884,261,224,10,ACCEPTED,accepted for execution
4,13889,277,128,6,PICKED,picked for inspection
4,13889,277,128,6,ACCEPTED,accepted for execution
4,18767,290,251,8,PICKED,picked for inspection
4,18767,290,251,8,ACCEPTED,accepted for execution
5,34,320,95,2,PICKED,picked for inspection
5,34,320,95,2,ACCEPTED,accepted for execution
5,1171,323,39,5,PICKED,picked for inspection
5,1171,323,39,5,ACCEPTED,accepted for execution
5,4175,331,165,7,PICKED,picked for inspection
5,4175,331,165,7,ACCEPTED,accepted for execution
5,8302,342,45,9,PICKED,picked for inspection
5,8302,342,45,9,ACCEPTED,accepted for execution
5,13559,356,9,6,PICKED,picked for inspection
5,13559,356,9,6,ACCEPTED,accepted for execution
5,18437,369,50,9,PICKED,picked for inspection
5,18437,369,50,9,ACCEPTED,accepted for execution
6,33,400,97,3,PICKED,picked for inspection
6,33,400,97,3,ACCEPTED,accepted for execution
6,1544,404,179,4,PICKED,picked for inspection
6,1544,404,179,4,ACCEPTED,accepted for execution
6,3796,410,214,6,PICKED,picked for inspection
6,3796,410,214,6,ACCEPTED,accepted for execution
6,7173,419,55,7,PICKED,picked for inspection
6,7173,419,55,7,ACCEPTED,accepted for execution
6,11301,430,399,8,PICKED,picked for inspection
6,11301,430,399,8,ACCEPTED,accepted for execution
6,15807,442,102,9,PICKED,picked for inspection
6,15807,442,102,9,ACCEPTED,accepted for execution
6,21061,456,81,5,PICKED,picked for inspection
6,21061,456,81,5,ACCEPTED,accepted for execution
6,24442,465,356,2,PICKED,picked for inspection
6,24442,465,356,2,ACCEPTED,accepted for execution
7,15,480,351,2,PICKED,picked for inspection
7,15,480,351,2,ACCEPTED,accepted for execution
7,1143,483,355,5,PICKED,picked for inspection
7,1143,483,355,5,ACCEPTED,accepted for execution
7,4146,491,42,5,PICKED,picked for inspection
7,4146,491,42,5,ACCEPTED,accepted for execution
7,7151,499,2,6,PICKED,picked for inspection
7,7151,499,2,6,ACCEPTED,accepted for execution
7,10531,508,199,8,PICKED,picked for inspection
7,10531,508,199,8,ACCEPTED,accepted for execution
7,15034,520,223,9,PICKED,picked for inspection
7,15034,520,223,9,ACCEPTED,accepted for execution
7,20287,534,105,8,PICKED,picked for inspection
7,20287,534,105,8,ACCEPTED,accepted for execution
8,41,560,269,3,PICKED,picked for inspection
8,41,560,269,3,ACCEPTED,accepted for execution
8,1550,564,237,3,PICKED,picked for inspection
8,1550,564,237,3,ACCEPTED,accepted for execution
8,3053,568,46,7,PICKED,picked for inspection
8,3053,568,46,7,ACCEPTED,accepted for execution
8,7181,579,378,8,PICKED,picked for inspection
8,7181,579,378,8,ACCEPTED,accepted for execution
8,11686,591,33,8,PICKED,picked for inspection
8,11686,591,33,8,ACCEPTED,accepted for execution
8,16189,603,62,10,PICKED,picked for inspection
8,16189,603,62,10,ACCEPTED,accepted for execution
8,22191,619,250,9,PICKED,picked for inspection
8,22191,619,250,9,ACCEPTED,accepted for execution
9,10,640,388,1,PICKED,picked for inspection
9,10,640,388,1,ACCEPTED,accepted for execution
9,392,641,85,2,PICKED,picked for inspection
9,392,641,85,2,ACCEPTED,accepted for execution
9,1523,644,53,3,PICKED,picked for inspection
9,1523,644,53,3,ACCEPTED,accepted for execution
9,3035,648,153,4,PICKED,picked for inspection
9,3035,648,153,4,ACCEPTED,accepted for execution
9,5287,654,12,5,PICKED,picked for inspection
9,5287,654,12,5,ACCEPTED,accepted for execution
9,8289,662,159,7,PICKED,picked for inspection
9,8289,662,159,7,ACCEPTED,accepted for execution
9,12421,673,160,9,PICKED,picked for inspection
9,12421,673,160,9,ACCEPTED,accepted for execution
9,17678,687,297,8,PICKED,picked for inspection
9,17678,687,297,8,ACCEPTED,accepted for execution
9,23684,703,372,10,PICKED,picked for inspection
9,23684,703,372,10,REJECTED,Lisa cannot finish task within the remaining time
9,23684,703,372,10,PICKED,no other tasks could be accepted-trying to break this task
9,23684,703,372,8,ACCEPTED,broke task into smaller parts-accepted for execution
9,23684,703,372,8,ACCEPTED,accepted for execution
10,14,720,267,1,PICKED,picked for inspection
10,14,720,267,1,ACCEPTED,accepted for execution
10,396,721,368,1,PICKED,picked for inspection
10,396,721,368,1,ACCEPTED,accepted for execution
10,777,722,200,5,PICKED,picked for inspection
10,777,722,200,5,ACCEPTED,accepted for execution
10,3779,730,349,6,PICKED,picked for inspection
10,3779,730,349,6,ACCEPTED,accepted for execution
10,7160,739,299,8,PICKED,picked for inspection
10,7160,739,299,8,ACCEPTED,accepted for execution
10,11663,751,86,10,PICKED,picked for inspection
10,11663,751,86,10,ACCEPTED,accepted for execution
10,17669,767,362,10,PICKED,picked for inspection
10,17669,767,362,10,ACCEPTED,accepted for execution
10,23672,783,109,9,PICKED,picked for inspection
10,23672,783,109,9,ACCEPTED,accepted for execution
11,11,800,280,3,PICKED,picked for inspection
11,11,800,280,3,ACCEPTED,accepted for execution
11,1514,804,71,5,PICKED,picked for inspection
11,1514,804,71,5,ACCEPTED,accepted for execution
11,4517,812,157,8,PICKED,picked for inspection
11,4517,812,157,8,ACCEPTED,accepted for execution
