sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,125,3,PICKED,picked for inspection
1,12,0,125,3,ACCEPTED,accepted for execution
2,11,80,314,1,PICKED,picked for inspection
2,11,80,314,1,ACCEPTED,accepted for execution
2,1147,83,338,5,PICKED,picked for inspection
2,1147,83,338,5,ACCEPTED,accepted for execution
2,4155,91,392,9,PICKED,picked for inspection
2,4155,91,392,9,ACCEPTED,accepted for execution
2,9410,105,73,10,PICKED,picked for inspection
2,9410,105,73,10,ACCEPTED,accepted for execution
3,11,160,283,2,PICKED,picked for inspection
3,11,160,283,2,ACCEPTED,accepted for execution
3,1889,165,107,6,PICKED,picked for inspection
3,1889,165,107,6,ACCEPTED,accepted for execution
3,5268,174,312,4,PICKED,picked for inspection
3,5268,174,312,4,ACCEPTED,accepted for execution
3,10147,187,49,9,PICKED,picked for inspection
3,10147,187,49,9,ACCEPTED,accepted for execution
3,19154,211,308,10,PICKED,picked for inspection
3,19154,211,308,10,REJECTED,Tiffany cannot finish task within the remaining time
3,19154,211,308,10,PICKED,no other tasks could be accepted-trying to break this task
3,19154,211,308,10,REJECTED,could not break this task-Tiffany finished for this sprint
4,9,240,76,1,PICKED,picked for inspection
4,9,240,76,1,ACCEPTED,accepted for execution
4,388,241,228,2,PICKED,picked for inspection
4,388,241,228,2,ACCEPTED,accepted for execution
4,2269,246,22,3,PICKED,picked for inspection
4,2269,246,22,3,ACCEPTED,accepted for execution
4,5278,254,316,4,PICKED,picked for inspection
4,5278,254,316,4,ACCEPTED,accepted for execution
4,9040,264,184,7,PICKED,picked for inspection
4,9040,264,184,7,ACCEPTED,accepted for execution
4,15793,282,144,10,PICKED,picked for inspection
4,15793,282,144,10,ACCEPTED,accepted for execution
5,23,320,78,9,PICKED,picked for inspection
5,23,320,78,9,ACCEPTED,accepted for execution
5,5284,334,58,1,PICKED,picked for inspection
5,5284,334,58,1,ACCEPTED,accepted for execution
5,6411,337,317,6,PICKED,picked for inspection
5,6411,337,317,6,ACCEPTED,accepted for execution
5,12417,353,242,7,PICKED,picked for inspection
5,12417,353,242,7,ACCEPTED,accepted for execution
5,17669,367,20,7,PICKED,picked for inspection
5,17669,367,20,7,ACCEPTED,accepted for execution
6,1,400,131,3,PICKED,picked for inspection
6,1,400,131,3,ACCEPTED,accepted for execution
6,1508,404,203,6,PICKED,picked for inspection
6,1508,404,203,6,ACCEPTED,accepted for execution
6,4886,413,305,1,PICKED,picked for inspection
6,4886,413,305,1,ACCEPTED,accepted for execution
6,5638,415,114,2,PICKED,picked for inspection
6,5638,415,114,2,ACCEPTED,accepted for execution
6,7143,419,336,3,PICKED,picked for inspection
6,7143,419,336,3,ACCEPTED,accepted for execution
6,9400,425,323,4,PICKED,picked for inspection
6,9400,425,323,4,ACCEPTED,accepted for execution
6,12403,433,318,6,PICKED,picked for inspection
6,12403,433,318,6,ACCEPTED,accepted for execution
6,16908,445,198,6,PICKED,picked for inspection
6,16908,445,198,6,ACCEPTED,accepted for execution
6,21411,457,367,8,PICKED,picked for inspection
6,21411,457,367,8,ACCEPTED,accepted for execution
7,13,480,21,5,PICKED,picked for inspection
7,13,480,21,5,ACCEPTED,accepted for execution
7,3016,488,145,9,PICKED,picked for inspection
7,3016,488,145,9,ACCEPTED,accepted for execution
7,8268,502,178,3,PICKED,picked for inspection
