sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,371,1,PICKED,picked for inspection
1,5,0,371,1,ACCEPTED,accepted for execution
1,759,2,167,4,PICKED,picked for inspection
1,759,2,167,4,ACCEPTED,accepted for execution
1,3768,10,393,10,PICKED,picked for inspection
1,3768,10,393,10,ACCEPTED,accepted for execution
2,45,80,197,2,PICKED,picked for inspection
2,45,80,197,2,ACCEPTED,accepted for execution
2,1931,85,353,3,PICKED,picked for inspection
2,1931,85,353,3,ACCEPTED,accepted for execution
2,10935,109,393,10,PICKED,picked for inspection
2,10935,109,393,10,ACCEPTED,accepted for execution
3,6,160,305,1,PICKED,picked for inspection
3,6,160,305,1,ACCEPTED,accepted for execution
3,767,162,387,2,PICKED,picked for inspection
3,767,162,387,2,ACCEPTED,accepted for execution
3,2644,167,206,4,PICKED,picked for inspection
3,2644,167,206,4,ACCEPTED,accepted for execution
3,6398,177,174,7,PICKED,picked for inspection
3,6398,177,174,7,ACCEPTED,accepted for execution
3,13154,195,288,10,PICKED,picked for inspection
3,13154,195,288,10,ACCEPTED,accepted for execution
4,0,240,368,1,PICKED,picked for inspection
4,0,240,368,1,ACCEPTED,accepted for execution
4,751,242,58,1,PICKED,picked for inspection
4,751,242,58,1,ACCEPTED,accepted for execution
4,1504,244,287,1,PICKED,picked for inspection
4,1504,244,287,1,ACCEPTED,accepted for execution
4,2258,246,180,2,PICKED,picked for inspection
4,2258,246,180,2,ACCEPTED,accepted for execution
4,4136,251,79,2,PICKED,picked for inspection
4,4136,251,79,2,ACCEPTED,accepted for execution
4,5638,255,237,3,PICKED,picked for inspection
4,5638,255,237,3,ACCEPTED,accepted for execution
4,8641,263,340,10,PICKED,picked for inspection
4,8641,263,340,10,ACCEPTED,accepted for execution
4,14643,279,14,8,PICKED,picked for inspection
4,14643,279,14,8,ACCEPTED,accepted for execution
5,10,320,335,1,PICKED,picked for inspection
5,10,320,335,1,ACCEPTED,accepted for execution
5,761,322,122,1,PICKED,picked for inspection
5,761,322,122,1,ACCEPTED,accepted for execution
5,1514,324,292,1,PICKED,picked for inspection
5,1514,324,292,1,ACCEPTED,accepted for execution
5,2268,326,314,1,PICKED,picked for inspection
5,2268,326,314,1,ACCEPTED,accepted for execution
5,3028,328,283,2,PICKED,picked for inspection
5,3028,328,283,2,ACCEPTED,accepted for execution
5,4540,332,389,3,PICKED,picked for inspection
5,4540,332,389,3,ACCEPTED,accepted for execution
5,6792,338,43,4,PICKED,picked for inspection
5,6792,338,43,4,ACCEPTED,accepted for execution
5,10545,348,6,6,PICKED,picked for inspection
5,10545,348,6,6,ACCEPTED,accepted for execution
5,16555,364,249,9,PICKED,picked for inspection
5,16555,364,249,9,ACCEPTED,accepted for execution
6,14,400,351,2,PICKED,picked for inspection
6,14,400,351,2,ACCEPTED,accepted for execution
6,1149,403,306,2,PICKED,picked for inspection
6,1149,403,306,2,ACCEPTED,accepted for execution
6,3030,408,211,2,PICKED,picked for inspection
6,3030,408,211,2,ACCEPTED,accepted for execution
6,4535,412,139,3,PICKED,picked for inspection
6,4535,412,139,3,ACCEPTED,accepted for execution
6,7541,420,83,3,PICKED,picked for inspection
6,7541,420,83,3,ACCEPTED,accepted for execution
6,9796,426,158,10,PICKED,picked for inspection
6,9796,426,158,10,ACCEPTED,accepted for execution
6,15802,442,40,6,PICKED,picked for inspection
6,15802,442,40,6,ACCEPTED,accepted for execution
6,20683,455,47,10,PICKED,picked for inspection
6,20683,455,47,10,REJECTED,Mohan cannot finish task within the remaining time
6,20683,455,361,10,PICKED,picked for inspection
6,20683,455,361,10,ACCEPTED,accepted for execution
6,20683,455,361,10,ACCEPTED,accepted for execution
7,2,480,285,1,PICKED,picked for inspection
7,2,480,285,1,ACCEPTED,accepted for execution
7,384,481,355,5,PICKED,picked for inspection
7,384,481,355,5,ACCEPTED,accepted for execution
7,3389,489,254,2,PICKED,picked for inspection
7,3389,489,254,2,ACCEPTED,accepted for execution
7,4893,493,170,4,PICKED,picked for inspection
7,4893,493,170,4,ACCEPTED,accepted for execution
7,7897,501,68,7,PICKED,picked for inspection
7,7897,501,68,7,ACCEPTED,accepted for execution
7,13154,515,124,7,PICKED,picked for inspection
7,13154,515,124,7,ACCEPTED,accepted for execution
7,19907,533,256,10,PICKED,picked for inspection
7,19907,533,256,10,ACCEPTED,accepted for execution
8,38,560,129,3,PICKED,picked for inspection
8,38,560,129,3,ACCEPTED,accepted for execution
8,1548,564,32,4,PICKED,picked for inspection
8,1548,564,32,4,ACCEPTED,accepted for execution
8,3803,570,357,9,PICKED,picked for inspection
8,3803,570,357,9,ACCEPTED,accepted for execution
8,9062,584,271,5,PICKED,picked for inspection
8,9062,584,271,5,ACCEPTED,accepted for execution
8,12068,592,370,6,PICKED,picked for inspection
8,12068,592,370,6,ACCEPTED,accepted for execution
8,15447,601,223,9,PICKED,picked for inspection
8,15447,601,223,9,ACCEPTED,accepted for execution
9,3,640,381,3,PICKED,picked for inspection
9,3,640,381,3,ACCEPTED,accepted for execution
9,1512,644,160,9,PICKED,picked for inspection
9,1512,644,160,9,ACCEPTED,accepted for execution
9,6765,658,64,5,PICKED,picked for inspection
9,6765,658,64,5,ACCEPTED,accepted for execution
9,9770,666,155,6,PICKED,picked for inspection
9,9770,666,155,6,ACCEPTED,accepted for execution
9,13148,675,142,9,PICKED,picked for inspection
9,13148,675,142,9,ACCEPTED,accepted for execution
9,18405,689,96,7,PICKED,picked for inspection
9,18405,689,96,7,ACCEPTED,accepted for execution
9,22909,701,308,10,PICKED,picked for inspection
9,22909,701,308,10,ACCEPTED,accepted for execution
10,24,720,204,1,PICKED,picked for inspection
10,24,720,204,1,ACCEPTED,accepted for execution
10,406,721,384,1,PICKED,picked for inspection
10,406,721,384,1,ACCEPTED,accepted for execution
10,783,722,149,3,PICKED,picked for inspection
