sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,24,0,358,3,PICKED,picked for inspection
1,24,0,358,3,ACCEPTED,accepted for execution
1,3032,8,55,7,PICKED,picked for inspection
1,3032,8,55,7,ACCEPTED,accepted for execution
2,43,80,254,2,PICKED,picked for inspection
2,43,80,254,2,ACCEPTED,accepted for execution
2,1928,85,210,3,PICKED,picked for inspection
2,1928,85,210,3,ACCEPTED,accepted for execution
2,4934,93,344,10,PICKED,picked for inspection
2,4934,93,344,10,ACCEPTED,accepted for execution
2,14688,119,51,6,PICKED,picked for inspection
2,14688,119,51,6,ACCEPTED,accepted for execution
3,18,160,297,8,PICKED,picked for inspection
3,18,160,297,8,ACCEPTED,accepted for execution
3,7895,181,255,7,PICKED,picked for inspection
3,7895,181,255,7,ACCEPTED,accepted for execution
3,14649,199,174,7,PICKED,picked for inspection
3,14649,199,174,7,ACCEPTED,accepted for execution
3,21403,217,47,10,PICKED,picked for inspection
3,21403,217,47,10,REJECTED,Lisa cannot finish task within the remaining time
3,21403,217,47,10,PICKED,no other tasks could be accepted-trying to break this task
3,21403,217,47,10,REJECTED,could not break this task-Lisa finished for this sprint
4,18,240,312,4,PICKED,picked for inspection
4,18,240,312,4,ACCEPTED,accepted for execution
4,3772,250,153,4,PICKED,picked for inspection
4,3772,250,153,4,ACCEPTED,accepted for execution
4,7524,260,188,7,PICKED,picked for inspection
4,7524,260,188,7,ACCEPTED,accepted for execution
4,14277,278,192,6,PICKED,picked for inspection
4,14277,278,192,6,ACCEPTED,accepted for execution
4,20280,294,273,1,PICKED,picked for inspection
4,20280,294,273,1,ACCEPTED,accepted for execution
4,21033,296,117,1,PICKED,picked for inspection
4,21033,296,117,1,ACCEPTED,accepted for execution
4,21785,298,190,5,PICKED,picked for inspection
4,21785,298,190,5,ACCEPTED,accepted for execution
5,8,320,238,3,PICKED,picked for inspection
5,8,320,238,3,ACCEPTED,accepted for execution
5,3012,328,252,5,PICKED,picked for inspection
5,3012,328,252,5,ACCEPTED,accepted for execution
5,7890,341,39,5,PICKED,picked for inspection
5,7890,341,39,5,ACCEPTED,accepted for execution
5,12768,354,370,6,PICKED,picked for inspection
5,12768,354,370,6,ACCEPTED,accepted for execution
5,18772,370,82,10,PICKED,picked for inspection
5,18772,370,82,10,ACCEPTED,accepted for execution
6,40,400,378,8,PICKED,picked for inspection
6,40,400,378,8,ACCEPTED,accepted for execution
6,7926,421,80,10,PICKED,picked for inspection
6,7926,421,80,10,ACCEPTED,accepted for execution
6,17678,447,65,4,PICKED,picked for inspection
6,17678,447,65,4,ACCEPTED,accepted for execution
6,21433,457,303,10,PICKED,picked for inspection
6,21433,457,303,10,REJECTED,Lisa cannot finish task within the remaining time
6,21433,457,303,10,PICKED,no other tasks could be accepted-trying to break this task
6,21433,457,303,10,REJECTED,could not break this task-Lisa finished for this sprint
7,17,480,221,7,PICKED,picked for inspection
7,17,480,221,7,ACCEPTED,accepted for execution
7,6769,498,177,5,PICKED,picked for inspection
7,6769,498,177,5,ACCEPTED,accepted for execution
7,11647,511,164,3,PICKED,picked for inspection
7,11647,511,164,3,ACCEPTED,accepted for execution
7,13151,515,179,4,PICKED,picked for inspection
7,13151,515,179,4,ACCEPTED,accepted for execution
7,16904,525,78,9,PICKED,picked for inspection
7,16904,525,78,9,ACCEPTED,accepted for execution
8,19,560,108,10,PICKED,picked for inspection
8,19,560,108,10,ACCEPTED,accepted for execution
8,7897,581,263,2,PICKED,picked for inspection
8,7897,581,263,2,ACCEPTED,accepted for execution
8,9031,584,48,1,PICKED,picked for inspection
8,9031,584,48,1,ACCEPTED,accepted for execution
8,9784,586,63,5,PICKED,picked for inspection
8,9784,586,63,5,ACCEPTED,accepted for execution
8,13537,596,97,3,PICKED,picked for inspection
8,13537,596,97,3,ACCEPTED,accepted for execution
8,15039,600,353,3,PICKED,picked for inspection
8,15039,600,353,3,ACCEPTED,accepted for execution
8,16542,604,36,3,PICKED,picked for inspection
8,16542,604,36,3,ACCEPTED,accepted for execution
8,18045,608,24,1,PICKED,picked for inspection
8,18045,608,24,1,ACCEPTED,accepted for execution
8,18423,609,258,1,PICKED,picked for inspection
8,18423,609,258,1,ACCEPTED,accepted for execution
8,18800,610,95,2,PICKED,picked for inspection
8,18800,610,95,2,ACCEPTED,accepted for execution
9,9,640,308,10,PICKED,picked for inspection
9,9,640,308,10,ACCEPTED,accepted for execution
9,6763,658,44,10,PICKED,picked for inspection
9,6763,658,44,10,ACCEPTED,accepted for execution
9,12766,674,225,8,PICKED,picked for inspection
9,12766,674,225,8,ACCEPTED,accepted for execution
9,17269,686,71,5,PICKED,picked for inspection
9,17269,686,71,5,ACCEPTED,accepted for execution
9,20273,694,285,1,PICKED,picked for inspection
9,20273,694,285,1,ACCEPTED,accepted for execution
9,20650,695,102,9,PICKED,picked for inspection
9,20650,695,102,9,ACCEPTED,accepted for execution
10,0,720,268,7,PICKED,picked for inspection
10,0,720,268,7,ACCEPTED,accepted for execution
10,4137,731,363,4,PICKED,picked for inspection
10,4137,731,363,4,ACCEPTED,accepted for execution
10,6390,737,337,3,PICKED,picked for inspection
10,6390,737,337,3,ACCEPTED,accepted for execution
10,7893,741,334,10,PICKED,picked for inspection
10,7893,741,334,10,ACCEPTED,accepted for execution
10,13896,757,215,10,PICKED,picked for inspection
10,13896,757,215,10,ACCEPTED,accepted for execution
10,19899,773,250,9,PICKED,picked for inspection
10,19899,773,250,9,ACCEPTED,accepted for execution
11,0,800,156,5,PICKED,picked for inspection
11,0,800,156,5,ACCEPTED,accepted for execution
11,3009,808,351,2,PICKED,picked for inspection
11,3009,808,351,2,ACCEPTED,accepted for execution
11,4137,811,355,5,PICKED,picked for inspection
11,4137,811,355,5,ACCEPTED,accepted for execution
11,7141,819,56,6,PICKED,picked for inspection
11,7141,819,56,6,ACCEPTED,accepted for execution
11,10519,828,129,3,PICKED,picked for inspection
11,10519,828,129,3,ACCEPTED,accepted for execution
11,12023,832,354,3,PICKED,picked for inspection
11,12023,832,354,3,ACCEPTED,accepted for execution
11,13526,836,237,3,PICKED,picked for inspection
11,13526,836,237,3,ACCEPTED,accepted for execution
11,15029,840,184,7,PICKED,picked for inspection
11,15029,840,184,7,ACCEPTED,accepted for execution
11,19158,851,362,10,PICKED,picked for inspection
11,19158,851,362,10,ACCEPTED,accepted for execution
12,10,880,236,5,PICKED,picked for inspection
12,10,880,236,5,ACCEPTED,accepted for execution
12,3014,888,208,2,PICKED,picked for inspection
12,3014,888,208,2,ACCEPTED,accepted for execution
12,4170,891,206,4,PICKED,picked for inspection
12,4170,891,206,4,ACCEPTED,accepted for execution
12,6425,897,349,6,PICKED,picked for inspection
12,6425,897,349,6,ACCEPTED,accepted for execution
12,9803,906,291,4,PICKED,picked for inspection
12,9803,906,291,4,ACCEPTED,accepted for execution
