sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,253,9,PICKED,picked for inspection
1,11,0,253,9,ACCEPTED,accepted for execution
1,27013,72,60,4,PICKED,picked for inspection
1,27013,72,60,4,REJECTED,Lisa cannot finish task within the remaining time
1,27013,72,233,8,PICKED,picked for inspection
1,27013,72,233,8,REJECTED,Lisa cannot finish task within the remaining time
1,27013,72,223,9,PICKED,picked for inspection
1,27013,72,223,9,REJECTED,Lisa cannot finish task within the remaining time
1,27013,72,60,4,PICKED,no other tasks could be accepted-trying to break this task
1,27013,72,60,4,REJECTED,could not break this task-Lisa finished for this sprint
2,4,80,296,9,PICKED,picked for inspection
2,4,80,296,9,ACCEPTED,accepted for execution
3,12,160,325,5,PICKED,picked for inspection
3,12,160,325,5,ACCEPTED,accepted for execution
4,0,240,386,5,PICKED,picked for inspection
4,0,240,386,5,ACCEPTED,accepted for execution
5,9,320,172,10,PICKED,picked for inspection
5,9,320,172,10,ACCEPTED,accepted for execution
6,1,400,228,2,PICKED,picked for inspection
6,1,400,228,2,ACCEPTED,accepted for execution
7,14,480,188,7,PICKED,picked for inspection
7,14,480,188,7,ACCEPTED,accepted for execution
9,0,640,41,6,PICKED,picked for inspection
9,0,640,41,6,ACCEPTED,accepted for execution
10,6,720,346,8,PICKED,picked for inspection
10,6,720,346,8,ACCEPTED,accepted for execution
10,7885,741,105,8,PICKED,picked for inspection
10,7885,741,105,8,ACCEPTED,accepted for execution
11,0,800,119,5,PICKED,picked for inspection
11,0,800,119,5,ACCEPTED,accepted for execution
12,0,880,285,1,PICKED,picked for inspection
12,0,880,285,1,ACCEPTED,accepted for execution
12,764,882,21,5,PICKED,picked for inspection
12,764,882,21,5,ACCEPTED,accepted for execution
12,5641,895,198,6,PICKED,picked for inspection
12,5641,895,198,6,ACCEPTED,accepted for execution
12,11645,911,356,10,PICKED,picked for inspection
12,11645,911,356,10,ACCEPTED,accepted for execution
13,0,960,258,1,PICKED,picked for inspection
13,0,960,258,1,ACCEPTED,accepted for execution
13,761,962,134,3,PICKED,picked for inspection
13,761,962,134,3,ACCEPTED,accepted for execution
13,3763,970,15,8,PICKED,picked for inspection
13,3763,970,15,8,ACCEPTED,accepted for execution
13,11641,991,372,10,PICKED,picked for inspection
13,11641,991,372,10,ACCEPTED,accepted for execution
14,1,1040,24,1,PICKED,picked for inspection
14,1,1040,24,1,ACCEPTED,accepted for execution
14,764,1042,275,3,PICKED,picked for inspection
14,764,1042,275,3,ACCEPTED,accepted for execution
14,3766,1050,83,3,PICKED,picked for inspection
14,3766,1050,83,3,ACCEPTED,accepted for execution
14,6769,1058,5,6,PICKED,picked for inspection
14,6769,1058,5,6,ACCEPTED,accepted for execution
14,12771,1074,20,7,PICKED,picked for inspection
14,12771,1074,20,7,ACCEPTED,accepted for execution
15,0,1120,342,1,PICKED,picked for inspection
15,0,1120,342,1,ACCEPTED,accepted for execution
15,761,1122,79,2,PICKED,picked for inspection
15,761,1122,79,2,ACCEPTED,accepted for execution
15,2637,1127,336,3,PICKED,picked for inspection
15,2637,1127,336,3,ACCEPTED,accepted for execution
15,5640,1135,333,6,PICKED,picked for inspection
15,5640,1135,333,6,ACCEPTED,accepted for execution
15,11644,1151,195,9,PICKED,picked for inspection
15,11644,1151,195,9,ACCEPTED,accepted for execution
15,20647,1175,380,9,PICKED,picked for inspection
15,20647,1175,380,9,ACCEPTED,accepted for execution
15,29651,1199,115,4,PICKED,picked for inspection
15,29651,1199,115,4,REJECTED,Lisa cannot finish task within the remaining time
15,29651,1199,115,4,PICKED,no other tasks could be accepted-trying to break this task
15,29651,1199,115,4,REJECTED,could not break this task-Lisa finished for this sprint
16,10,1200,202,2,PICKED,picked for inspection
16,10,1200,202,2,ACCEPTED,accepted for execution
16,1888,1205,390,4,PICKED,picked for inspection
16,1888,1205,390,4,ACCEPTED,accepted for execution
16,5646,1215,143,8,PICKED,picked for inspection
16,5646,1215,143,8,ACCEPTED,accepted for execution
16,13529,1236,341,10,PICKED,picked for inspection
16,13529,1236,341,10,ACCEPTED,accepted for execution
17,29679,1359,267,1,PICKED,picked for inspection
17,29679,1359,267,1,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,122,1,PICKED,picked for inspection
17,29679,1359,122,1,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,85,2,PICKED,picked for inspection
17,29679,1359,85,2,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,364,2,PICKED,picked for inspection
17,29679,1359,364,2,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,97,3,PICKED,picked for inspection
17,29679,1359,97,3,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,358,3,PICKED,picked for inspection
17,29679,1359,358,3,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,355,5,PICKED,picked for inspection
17,29679,1359,355,5,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,200,5,PICKED,picked for inspection
17,29679,1359,200,5,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,238,3,PICKED,picked for inspection
17,29679,1359,238,3,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,167,4,PICKED,picked for inspection
17,29679,1359,167,4,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,213,4,PICKED,picked for inspection
17,29679,1359,213,4,REJECTED,Lisa cannot finish task within the remaining time
17,29679,1359,2,6,PICKED,picked for inspection
17,29679,1359,2,6,REJECTED,Lisa cannot finish task within the remaining time
17,0,1280,312,4,PICKED,picked for inspection
17,0,1280,312,4,ACCEPTED,accepted for execution
17,0,1280,312,4,ACCEPTED,accepted for execution
17,3761,1290,238,3,PICKED,picked for inspection
17,3761,1290,238,3,ACCEPTED,accepted for execution
17,6015,1296,2,6,PICKED,picked for inspection
17,6015,1296,2,6,ACCEPTED,accepted for execution
17,12018,1312,279,8,PICKED,picked for inspection
17,12018,1312,279,8,ACCEPTED,accepted for execution
17,16523,1324,376,8,PICKED,picked for inspection
17,16523,1324,376,8,ACCEPTED,accepted for execution
18,19,1360,360,3,PICKED,picked for inspection
18,19,1360,360,3,ACCEPTED,accepted for execution
18,2274,1366,175,4,PICKED,picked for inspection
18,2274,1366,175,4,ACCEPTED,accepted for execution
18,5277,1374,255,7,PICKED,picked for inspection
18,5277,1374,255,7,ACCEPTED,accepted for execution
18,9405,1385,184,7,PICKED,picked for inspection
18,9405,1385,184,7,ACCEPTED,accepted for execution
18,14659,1399,140,10,PICKED,picked for inspection
18,14659,1399,140,10,ACCEPTED,accepted for execution
19,19,1440,218,1,PICKED,picked for inspection
19,19,1440,218,1,ACCEPTED,accepted for execution
19,771,1442,350,2,PICKED,picked for inspection
19,771,1442,350,2,ACCEPTED,accepted for execution
19,1900,1445,359,2,PICKED,picked for inspection
19,1900,1445,359,2,ACCEPTED,accepted for execution
19,3404,1449,210,3,PICKED,picked for inspection
19,3404,1449,210,3,ACCEPTED,accepted for execution
19,5660,1455,310,4,PICKED,picked for inspection
19,5660,1455,310,4,ACCEPTED,accepted for execution
19,7922,1461,183,9,PICKED,picked for inspection
19,7922,1461,183,9,ACCEPTED,accepted for execution
19,13176,1475,133,6,PICKED,picked for inspection
19,13176,1475,133,6,ACCEPTED,accepted for execution
19,16554,1484,251,8,PICKED,picked for inspection
19,16554,1484,251,8,ACCEPTED,accepted for execution
20,25942,1589,152,1,PICKED,picked for inspection
20,25942,1589,152,1,ACCEPTED,accepted for execution
20,388,1521,185,3,PICKED,picked for inspection
20,388,1521,185,3,ACCEPTED,accepted for execution
20,1892,1525,27,4,PICKED,picked for inspection
20,1892,1525,27,4,ACCEPTED,accepted for execution
20,4145,1531,94,8,PICKED,picked for inspection
20,4145,1531,94,8,ACCEPTED,accepted for execution
20,8649,1543,116,10,PICKED,picked for inspection
20,8649,1543,116,10,ACCEPTED,accepted for execution
20,14651,1559,28,6,PICKED,picked for inspection
20,14651,1559,28,6,ACCEPTED,accepted for execution
20,19153,1571,121,9,PICKED,picked for inspection
20,19153,1571,121,9,ACCEPTED,accepted for execution
21,19,1600,19,2,PICKED,picked for inspection
21,19,1600,19,2,ACCEPTED,accepted for execution
21,1147,1603,348,6,PICKED,picked for inspection
21,1147,1603,348,6,ACCEPTED,accepted for execution
21,4524,1612,203,6,PICKED,picked for inspection
21,4524,1612,203,6,ACCEPTED,accepted for execution
21,7903,1621,240,2,PICKED,picked for inspection
21,7903,1621,240,2,ACCEPTED,accepted for execution
21,9032,1624,220,3,PICKED,picked for inspection
21,9032,1624,220,3,ACCEPTED,accepted for execution
21,10535,1628,194,5,PICKED,picked for inspection
21,10535,1628,194,5,ACCEPTED,accepted for execution
21,13538,1636,252,5,PICKED,picked for inspection
21,13538,1636,252,5,ACCEPTED,accepted for execution
21,16541,1644,157,8,PICKED,picked for inspection
21,16541,1644,157,8,ACCEPTED,accepted for execution
21,21044,1656,11,10,PICKED,picked for inspection
21,21044,1656,11,10,ACCEPTED,accepted for execution
22,1,1680,326,2,PICKED,picked for inspection
22,1,1680,326,2,ACCEPTED,accepted for execution
22,1134,1683,398,7,PICKED,picked for inspection
22,1134,1683,398,7,ACCEPTED,accepted for execution
22,5261,1694,276,10,PICKED,picked for inspection
22,5261,1694,276,10,ACCEPTED,accepted for execution
