sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,88,5,PICKED,picked for inspection
1,0,0,88,5,ACCEPTED,accepted for execution
1,3004,8,86,10,PICKED,picked for inspection
1,3004,8,86,10,ACCEPTED,accepted for execution
2,0,80,324,1,PICKED,picked for inspection
2,0,80,324,1,ACCEPTED,accepted for execution
2,378,81,35,2,PICKED,picked for inspection
2,378,81,35,2,ACCEPTED,accepted for execution
2,2256,86,217,4,PICKED,picked for inspection
2,2256,86,217,4,ACCEPTED,accepted for execution
2,4510,92,110,6,PICKED,picked for inspection
2,4510,92,110,6,ACCEPTED,accepted for execution
2,7889,101,68,7,PICKED,picked for inspection
2,7889,101,68,7,ACCEPTED,accepted for execution
2,12019,112,344,10,PICKED,picked for inspection
2,12019,112,344,10,ACCEPTED,accepted for execution
3,20,160,165,7,PICKED,picked for inspection
3,20,160,165,7,ACCEPTED,accepted for execution
3,4147,171,124,7,PICKED,picked for inspection
3,4147,171,124,7,ACCEPTED,accepted for execution
3,8279,182,74,7,PICKED,picked for inspection
3,8279,182,74,7,ACCEPTED,accepted for execution
3,12409,193,9,6,PICKED,picked for inspection
3,12409,193,9,6,ACCEPTED,accepted for execution
3,17290,206,272,9,PICKED,picked for inspection
3,17290,206,272,9,ACCEPTED,accepted for execution
4,0,240,285,1,PICKED,picked for inspection
4,0,240,285,1,ACCEPTED,accepted for execution
4,387,241,173,3,PICKED,picked for inspection
4,387,241,173,3,ACCEPTED,accepted for execution
4,1890,245,263,2,PICKED,picked for inspection
4,1890,245,263,2,ACCEPTED,accepted for execution
4,3023,248,153,4,PICKED,picked for inspection
4,3023,248,153,4,ACCEPTED,accepted for execution
4,5275,254,64,5,PICKED,picked for inspection
4,5275,254,64,5,ACCEPTED,accepted for execution
4,8278,262,1,8,PICKED,picked for inspection
4,8278,262,1,8,ACCEPTED,accepted for execution
4,12782,274,259,9,PICKED,picked for inspection
4,12782,274,259,9,ACCEPTED,accepted for execution
4,18035,288,330,10,PICKED,picked for inspection
4,18035,288,330,10,ACCEPTED,accepted for execution
5,0,320,24,1,PICKED,picked for inspection
5,0,320,24,1,ACCEPTED,accepted for execution
5,384,321,208,2,PICKED,picked for inspection
5,384,321,208,2,ACCEPTED,accepted for execution
5,1512,324,83,3,PICKED,picked for inspection
5,1512,324,83,3,ACCEPTED,accepted for execution
5,3016,328,179,4,PICKED,picked for inspection
5,3016,328,179,4,ACCEPTED,accepted for execution
5,5270,334,349,6,PICKED,picked for inspection
5,5270,334,349,6,ACCEPTED,accepted for execution
5,8649,343,294,10,PICKED,picked for inspection
5,8649,343,294,10,ACCEPTED,accepted for execution
5,14653,359,189,6,PICKED,picked for inspection
5,14653,359,189,6,ACCEPTED,accepted for execution
5,19532,372,308,10,PICKED,picked for inspection
5,19532,372,308,10,ACCEPTED,accepted for execution
6,16,400,388,1,PICKED,picked for inspection
6,16,400,388,1,ACCEPTED,accepted for execution
6,394,401,202,2,PICKED,picked for inspection
6,394,401,202,2,ACCEPTED,accepted for execution
6,1522,404,381,3,PICKED,picked for inspection
6,1522,404,381,3,ACCEPTED,accepted for execution
6,3027,408,32,4,PICKED,picked for inspection
6,3027,408,32,4,ACCEPTED,accepted for execution
6,5280,414,84,6,PICKED,picked for inspection
6,5280,414,84,6,ACCEPTED,accepted for execution
6,8664,423,62,10,PICKED,picked for inspection
6,8664,423,62,10,ACCEPTED,accepted for execution
6,14666,439,341,10,PICKED,picked for inspection
6,14666,439,341,10,ACCEPTED,accepted for execution
6,20670,455,115,10,PICKED,picked for inspection
6,20670,455,115,10,ACCEPTED,accepted for execution
7,18,480,97,3,PICKED,picked for inspection
7,18,480,97,3,ACCEPTED,accepted for execution
7,1520,484,355,5,PICKED,picked for inspection
7,1520,484,355,5,ACCEPTED,accepted for execution
7,4523,492,146,6,PICKED,picked for inspection
7,4523,492,146,6,ACCEPTED,accepted for execution
7,7907,501,295,7,PICKED,picked for inspection
7,7907,501,295,7,ACCEPTED,accepted for execution
7,12035,512,142,9,PICKED,picked for inspection
7,12035,512,142,9,ACCEPTED,accepted for execution
7,17290,526,205,9,PICKED,picked for inspection
7,17290,526,205,9,ACCEPTED,accepted for execution
7,22543,540,278,9,PICKED,picked for inspection
7,22543,540,278,9,ACCEPTED,accepted for execution
8,21,560,53,3,PICKED,picked for inspection
8,21,560,53,3,ACCEPTED,accepted for execution
8,1530,564,170,4,PICKED,picked for inspection
8,1530,564,170,4,ACCEPTED,accepted for execution
8,3782,570,245,6,PICKED,picked for inspection
8,3782,570,245,6,ACCEPTED,accepted for execution
8,7161,579,10,8,PICKED,picked for inspection
8,7161,579,10,8,ACCEPTED,accepted for execution
8,11664,591,303,10,PICKED,picked for inspection
8,11664,591,303,10,ACCEPTED,accepted for execution
8,17669,607,397,7,PICKED,picked for inspection
8,17669,607,397,7,ACCEPTED,accepted for execution
9,1,640,352,1,PICKED,picked for inspection
9,1,640,352,1,ACCEPTED,accepted for execution
9,386,641,306,2,PICKED,picked for inspection
9,386,641,306,2,ACCEPTED,accepted for execution
9,1515,644,4,3,PICKED,picked for inspection
9,1515,644,4,3,ACCEPTED,accepted for execution
9,3017,648,277,4,PICKED,picked for inspection
9,3017,648,277,4,ACCEPTED,accepted for execution
9,5270,654,6,6,PICKED,picked for inspection
9,5270,654,6,6,ACCEPTED,accepted for execution
9,8655,663,3,7,PICKED,picked for inspection
9,8655,663,3,7,ACCEPTED,accepted for execution
9,12782,674,249,9,PICKED,picked for inspection
9,12782,674,249,9,ACCEPTED,accepted for execution
9,18043,688,221,7,PICKED,picked for inspection
9,18043,688,221,7,ACCEPTED,accepted for execution
9,23296,702,109,9,PICKED,picked for inspection
9,23296,702,109,9,ACCEPTED,accepted for execution
10,13,720,391,2,PICKED,picked for inspection
10,13,720,391,2,ACCEPTED,accepted for execution
10,1143,723,164,3,PICKED,picked for inspection
10,1143,723,164,3,ACCEPTED,accepted for execution
10,2646,727,65,4,PICKED,picked for inspection
10,2646,727,65,4,ACCEPTED,accepted for execution
10,4900,733,103,5,PICKED,picked for inspection
10,4900,733,103,5,ACCEPTED,accepted for execution
10,7903,741,247,7,PICKED,picked for inspection
10,7903,741,247,7,ACCEPTED,accepted for execution
10,12034,752,147,8,PICKED,picked for inspection
10,12034,752,147,8,ACCEPTED,accepted for execution
10,16538,764,357,9,PICKED,picked for inspection
10,16538,764,357,9,ACCEPTED,accepted for execution
10,21791,778,284,10,PICKED,picked for inspection
10,21791,778,284,10,ACCEPTED,accepted for execution
11,19,800,353,3,PICKED,picked for inspection
11,19,800,353,3,ACCEPTED,accepted for execution
11,1522,804,309,7,PICKED,picked for inspection
11,1522,804,309,7,ACCEPTED,accepted for execution
