sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,394,3,PICKED,picked for inspection
1,15,0,394,3,ACCEPTED,accepted for execution
1,1517,4,7,6,PICKED,picked for inspection
1,1517,4,7,6,ACCEPTED,accepted for execution
2,0,80,54,1,PICKED,picked for inspection
2,0,80,54,1,ACCEPTED,accepted for execution
2,377,81,358,3,PICKED,picked for inspection
2,377,81,358,3,ACCEPTED,accepted for execution
2,2627,87,7,6,PICKED,picked for inspection
2,2627,87,7,6,ACCEPTED,accepted for execution
2,8630,103,176,10,PICKED,picked for inspection
2,8630,103,176,10,ACCEPTED,accepted for execution
3,9,160,342,1,PICKED,picked for inspection
3,9,160,342,1,ACCEPTED,accepted for execution
3,764,162,254,2,PICKED,picked for inspection
3,764,162,254,2,ACCEPTED,accepted for execution
3,2275,166,387,2,PICKED,picked for inspection
3,2275,166,387,2,ACCEPTED,accepted for execution
3,4154,171,119,5,PICKED,picked for inspection
3,4154,171,119,5,ACCEPTED,accepted for execution
3,9033,184,57,4,PICKED,picked for inspection
3,9033,184,57,4,ACCEPTED,accepted for execution
3,12790,194,375,9,PICKED,picked for inspection
3,12790,194,375,9,ACCEPTED,accepted for execution
4,43,240,138,3,PICKED,picked for inspection
4,43,240,138,3,ACCEPTED,accepted for execution
4,2302,246,175,4,PICKED,picked for inspection
4,2302,246,175,4,ACCEPTED,accepted for execution
4,5307,254,28,6,PICKED,picked for inspection
4,5307,254,28,6,ACCEPTED,accepted for execution
4,9811,266,147,8,PICKED,picked for inspection
4,9811,266,147,8,ACCEPTED,accepted for execution
4,17691,287,341,10,PICKED,picked for inspection
4,17691,287,341,10,ACCEPTED,accepted for execution
4,27445,313,109,1,PICKED,picked for inspection
4,27445,313,109,1,ACCEPTED,accepted for execution
5,0,320,196,1,PICKED,picked for inspection
5,0,320,196,1,ACCEPTED,accepted for execution
5,386,321,273,1,PICKED,picked for inspection
5,386,321,273,1,ACCEPTED,accepted for execution
5,1139,323,18,1,PICKED,picked for inspection
5,1139,323,18,1,ACCEPTED,accepted for execution
5,1893,325,53,3,PICKED,picked for inspection
5,1893,325,53,3,ACCEPTED,accepted for execution
5,4898,333,32,4,PICKED,picked for inspection
5,4898,333,32,4,ACCEPTED,accepted for execution
5,8653,343,165,7,PICKED,picked for inspection
5,8653,343,165,7,ACCEPTED,accepted for execution
5,15406,361,10,8,PICKED,picked for inspection
5,15406,361,10,8,ACCEPTED,accepted for execution
5,19912,373,82,10,PICKED,picked for inspection
5,19912,373,82,10,ACCEPTED,accepted for execution
6,12,400,150,1,PICKED,picked for inspection
6,12,400,150,1,ACCEPTED,accepted for execution
6,397,401,91,1,PICKED,picked for inspection
6,397,401,91,1,ACCEPTED,accepted for execution
6,776,402,335,1,PICKED,picked for inspection
6,776,402,335,1,ACCEPTED,accepted for execution
6,1155,403,13,1,PICKED,picked for inspection
6,1155,403,13,1,ACCEPTED,accepted for execution
6,1909,405,283,2,PICKED,picked for inspection
6,1909,405,283,2,ACCEPTED,accepted for execution
6,3037,408,65,4,PICKED,picked for inspection
6,3037,408,65,4,ACCEPTED,accepted for execution
6,5298,414,245,6,PICKED,picked for inspection
6,5298,414,245,6,ACCEPTED,accepted for execution
6,8675,423,92,8,PICKED,picked for inspection
6,8675,423,92,8,ACCEPTED,accepted for execution
6,13179,435,207,7,PICKED,picked for inspection
6,13179,435,207,7,ACCEPTED,accepted for execution
6,17310,446,303,10,PICKED,picked for inspection
6,17310,446,303,10,ACCEPTED,accepted for execution
7,13,480,59,1,PICKED,picked for inspection
7,13,480,59,1,ACCEPTED,accepted for execution
7,398,481,333,6,PICKED,picked for inspection
7,398,481,333,6,ACCEPTED,accepted for execution
7,3777,490,266,9,PICKED,picked for inspection
7,3777,490,266,9,ACCEPTED,accepted for execution
7,9032,504,169,5,PICKED,picked for inspection
7,9032,504,169,5,ACCEPTED,accepted for execution
7,12038,512,133,6,PICKED,picked for inspection
7,12038,512,133,6,ACCEPTED,accepted for execution
7,15419,521,172,10,PICKED,picked for inspection
7,15419,521,172,10,ACCEPTED,accepted for execution
7,21423,537,376,8,PICKED,picked for inspection
7,21423,537,376,8,ACCEPTED,accepted for execution
8,10,560,24,1,PICKED,picked for inspection
8,10,560,24,1,ACCEPTED,accepted for execution
8,387,561,48,1,PICKED,picked for inspection
8,387,561,48,1,ACCEPTED,accepted for execution
8,766,562,258,1,PICKED,picked for inspection
8,766,562,258,1,ACCEPTED,accepted for execution
8,1145,563,285,1,PICKED,picked for inspection
8,1145,563,285,1,ACCEPTED,accepted for execution
8,1530,564,95,2,PICKED,picked for inspection
8,1530,564,95,2,ACCEPTED,accepted for execution
8,2667,567,114,2,PICKED,picked for inspection
8,2667,567,114,2,ACCEPTED,accepted for execution
8,3795,570,97,3,PICKED,picked for inspection
8,3795,570,97,3,ACCEPTED,accepted for execution
8,5300,574,93,3,PICKED,picked for inspection
8,5300,574,93,3,ACCEPTED,accepted for execution
8,6804,578,148,4,PICKED,picked for inspection
8,6804,578,148,4,ACCEPTED,accepted for execution
8,9058,584,319,5,PICKED,picked for inspection
8,9058,584,319,5,ACCEPTED,accepted for execution
8,12065,592,110,6,PICKED,picked for inspection
8,12065,592,110,6,ACCEPTED,accepted for execution
8,15446,601,20,7,PICKED,picked for inspection
8,15446,601,20,7,ACCEPTED,accepted for execution
8,19953,613,115,10,PICKED,picked for inspection
8,19953,613,115,10,ACCEPTED,accepted for execution
9,0,640,302,2,PICKED,picked for inspection
9,0,640,302,2,ACCEPTED,accepted for execution
9,1134,643,350,2,PICKED,picked for inspection
