sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,131,3,PICKED,picked for inspection
1,14,0,131,3,ACCEPTED,accepted for execution
2,2,80,131,3,PICKED,picked for inspection
2,2,80,131,3,ACCEPTED,accepted for execution
3,1,160,122,1,PICKED,picked for inspection
3,1,160,122,1,ACCEPTED,accepted for execution
3,759,162,240,2,PICKED,picked for inspection
3,759,162,240,2,ACCEPTED,accepted for execution
3,2636,167,332,5,PICKED,picked for inspection
3,2636,167,332,5,ACCEPTED,accepted for execution
3,5640,175,316,4,PICKED,picked for inspection
3,5640,175,316,4,ACCEPTED,accepted for execution
3,9393,185,70,5,PICKED,picked for inspection
3,9393,185,70,5,ACCEPTED,accepted for execution
3,14275,198,344,10,PICKED,picked for inspection
3,14275,198,344,10,ACCEPTED,accepted for execution
4,26,240,52,1,PICKED,picked for inspection
4,26,240,52,1,ACCEPTED,accepted for execution
4,786,242,174,7,PICKED,picked for inspection
4,786,242,174,7,ACCEPTED,accepted for execution
4,4914,253,241,4,PICKED,picked for inspection
4,4914,253,241,4,ACCEPTED,accepted for execution
4,7918,261,1,8,PICKED,picked for inspection
4,7918,261,1,8,ACCEPTED,accepted for execution
4,13921,277,299,8,PICKED,picked for inspection
4,13921,277,299,8,ACCEPTED,accepted for execution
4,21804,298,109,9,PICKED,picked for inspection
4,21804,298,109,9,REJECTED,Weiwei cannot finish task within the remaining time
4,21804,298,109,9,PICKED,no other tasks could be accepted-trying to break this task
4,21804,298,109,9,REJECTED,could not break this task-Weiwei finished for this sprint
5,14,320,306,2,PICKED,picked for inspection
5,14,320,306,2,ACCEPTED,accepted for execution
5,1148,323,35,2,PICKED,picked for inspection
5,1148,323,35,2,ACCEPTED,accepted for execution
5,3033,328,360,3,PICKED,picked for inspection
5,3033,328,360,3,ACCEPTED,accepted for execution
5,5287,334,238,3,PICKED,picked for inspection
5,5287,334,238,3,ACCEPTED,accepted for execution
5,7541,340,370,6,PICKED,picked for inspection
5,7541,340,370,6,ACCEPTED,accepted for execution
5,12045,352,128,6,PICKED,picked for inspection
5,12045,352,128,6,ACCEPTED,accepted for execution
5,16926,365,399,8,PICKED,picked for inspection
5,16926,365,399,8,ACCEPTED,accepted for execution
6,41,400,246,5,PICKED,picked for inspection
6,41,400,246,5,ACCEPTED,accepted for execution
6,3052,408,220,3,PICKED,picked for inspection
6,3052,408,220,3,ACCEPTED,accepted for execution
6,5304,414,217,4,PICKED,picked for inspection
6,5304,414,217,4,ACCEPTED,accepted for execution
6,8318,422,313,5,PICKED,picked for inspection
6,8318,422,313,5,ACCEPTED,accepted for execution
6,12072,432,252,5,PICKED,picked for inspection
6,12072,432,252,5,ACCEPTED,accepted for execution
6,15828,442,40,6,PICKED,picked for inspection
6,15828,442,40,6,ACCEPTED,accepted for execution
6,20710,455,256,10,PICKED,picked for inspection
6,20710,455,256,10,ACCEPTED,accepted for execution
7,0,480,164,3,PICKED,picked for inspection
7,0,480,164,3,ACCEPTED,accepted for execution
7,1511,484,124,7,PICKED,picked for inspection
7,1511,484,124,7,ACCEPTED,accepted for execution
7,5640,495,179,4,PICKED,picked for inspection
7,5640,495,179,4,ACCEPTED,accepted for execution
7,9393,505,221,7,PICKED,picked for inspection
7,9393,505,221,7,ACCEPTED,accepted for execution
7,14649,519,160,9,PICKED,picked for inspection
7,14649,519,160,9,ACCEPTED,accepted for execution
8,12,560,36,3,PICKED,picked for inspection
8,12,560,36,3,ACCEPTED,accepted for execution
8,1522,564,37,6,PICKED,picked for inspection
8,1522,564,37,6,ACCEPTED,accepted for execution
8,4901,573,33,8,PICKED,picked for inspection
8,4901,573,33,8,ACCEPTED,accepted for execution
8,9404,585,227,5,PICKED,picked for inspection
8,9404,585,227,5,ACCEPTED,accepted for execution
8,13158,595,98,6,PICKED,picked for inspection
8,13158,595,98,6,ACCEPTED,accepted for execution
8,17665,607,223,9,PICKED,picked for inspection
8,17665,607,223,9,ACCEPTED,accepted for execution
9,31,640,274,4,PICKED,picked for inspection
9,31,640,274,4,ACCEPTED,accepted for execution
9,2292,646,181,8,PICKED,picked for inspection
9,2292,646,181,8,ACCEPTED,accepted for execution
9,6796,658,204,1,PICKED,picked for inspection
9,6796,658,204,1,ACCEPTED,accepted for execution
9,7175,659,113,2,PICKED,picked for inspection
9,7175,659,113,2,ACCEPTED,accepted for execution
9,8306,662,134,3,PICKED,picked for inspection
9,8306,662,134,3,ACCEPTED,accepted for execution
9,10560,668,301,6,PICKED,picked for inspection
9,10560,668,301,6,ACCEPTED,accepted for execution
9,15064,680,135,10,PICKED,picked for inspection
9,15064,680,135,10,ACCEPTED,accepted for execution
9,21069,696,278,9,PICKED,picked for inspection
9,21069,696,278,9,ACCEPTED,accepted for execution
10,6,720,324,1,PICKED,picked for inspection
10,6,720,324,1,ACCEPTED,accepted for execution
10,387,721,101,6,PICKED,picked for inspection
10,387,721,101,6,ACCEPTED,accepted for execution
10,3764,730,222,10,PICKED,picked for inspection
10,3764,730,222,10,ACCEPTED,accepted for execution
10,9767,746,379,1,PICKED,picked for inspection
10,9767,746,379,1,ACCEPTED,accepted for execution
10,10145,747,197,2,PICKED,picked for inspection
10,10145,747,197,2,ACCEPTED,accepted for execution
10,11274,750,170,4,PICKED,picked for inspection
10,11274,750,170,4,ACCEPTED,accepted for execution
10,13527,756,363,4,PICKED,picked for inspection
10,13527,756,363,4,ACCEPTED,accepted for execution
10,16159,763,143,8,PICKED,picked for inspection
10,16159,763,143,8,ACCEPTED,accepted for execution
10,20665,775,11,10,PICKED,picked for inspection
10,20665,775,11,10,ACCEPTED,accepted for execution
11,28,800,237,3,PICKED,picked for inspection
11,28,800,237,3,ACCEPTED,accepted for execution
11,1539,804,42,5,PICKED,picked for inspection
11,1539,804,42,5,ACCEPTED,accepted for execution
11,4542,812,295,7,PICKED,picked for inspection
