sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,54,1,PICKED,picked for inspection
1,0,0,54,1,ACCEPTED,accepted for execution
1,380,1,358,3,PICKED,picked for inspection
1,380,1,358,3,ACCEPTED,accepted for execution
1,2633,7,366,5,PICKED,picked for inspection
1,2633,7,366,5,ACCEPTED,accepted for execution
1,6388,17,271,5,PICKED,picked for inspection
1,6388,17,271,5,ACCEPTED,accepted for execution
2,1,80,218,1,PICKED,picked for inspection
2,1,80,218,1,ACCEPTED,accepted for execution
2,753,82,348,6,PICKED,picked for inspection
2,753,82,348,6,ACCEPTED,accepted for execution
2,4128,91,366,5,PICKED,picked for inspection
2,4128,91,366,5,ACCEPTED,accepted for execution
2,7881,101,346,8,PICKED,picked for inspection
2,7881,101,346,8,ACCEPTED,accepted for execution
3,29,160,315,3,PICKED,picked for inspection
3,29,160,315,3,ACCEPTED,accepted for execution
3,1538,164,99,4,PICKED,picked for inspection
3,1538,164,99,4,ACCEPTED,accepted for execution
3,3808,170,22,3,PICKED,picked for inspection
3,3808,170,22,3,ACCEPTED,accepted for execution
3,6817,178,255,7,PICKED,picked for inspection
3,6817,178,255,7,ACCEPTED,accepted for execution
3,10946,189,297,8,PICKED,picked for inspection
3,10946,189,297,8,ACCEPTED,accepted for execution
3,16953,205,361,10,PICKED,picked for inspection
3,16953,205,361,10,ACCEPTED,accepted for execution
4,18,240,29,5,PICKED,picked for inspection
4,18,240,29,5,ACCEPTED,accepted for execution
4,3027,248,286,5,PICKED,picked for inspection
4,3027,248,286,5,ACCEPTED,accepted for execution
4,7906,261,166,7,PICKED,picked for inspection
4,7906,261,166,7,ACCEPTED,accepted for execution
4,14660,279,118,9,PICKED,picked for inspection
4,14660,279,118,9,ACCEPTED,accepted for execution
4,23667,303,109,9,PICKED,picked for inspection
4,23667,303,109,9,REJECTED,Rashina cannot finish task within the remaining time
4,23667,303,109,9,PICKED,no other tasks could be accepted-trying to break this task
4,23667,303,109,9,REJECTED,could not break this task-Rashina finished for this sprint
5,32,320,311,5,PICKED,picked for inspection
5,32,320,311,5,ACCEPTED,accepted for execution
5,3042,328,389,3,PICKED,picked for inspection
5,3042,328,389,3,ACCEPTED,accepted for execution
5,5300,334,69,5,PICKED,picked for inspection
5,5300,334,69,5,ACCEPTED,accepted for execution
5,9054,344,188,7,PICKED,picked for inspection
5,9054,344,188,7,ACCEPTED,accepted for execution
5,14312,358,345,6,PICKED,picked for inspection
5,14312,358,345,6,ACCEPTED,accepted for execution
5,19193,371,231,7,PICKED,picked for inspection
5,19193,371,231,7,ACCEPTED,accepted for execution
6,22,400,243,3,PICKED,picked for inspection
6,22,400,243,3,ACCEPTED,accepted for execution
6,1532,404,287,1,PICKED,picked for inspection
6,1532,404,287,1,ACCEPTED,accepted for execution
6,2287,406,167,4,PICKED,picked for inspection
6,2287,406,167,4,ACCEPTED,accepted for execution
6,5291,414,149,3,PICKED,picked for inspection
6,5291,414,149,3,ACCEPTED,accepted for execution
6,8294,422,2,6,PICKED,picked for inspection
6,8294,422,2,6,ACCEPTED,accepted for execution
6,14301,438,367,8,PICKED,picked for inspection
6,14301,438,367,8,ACCEPTED,accepted for execution
6,20308,454,80,10,PICKED,picked for inspection
6,20308,454,80,10,ACCEPTED,accepted for execution
7,22,480,152,1,PICKED,picked for inspection
7,22,480,152,1,ACCEPTED,accepted for execution
7,406,481,41,6,PICKED,picked for inspection
7,406,481,41,6,ACCEPTED,accepted for execution
7,3788,490,78,9,PICKED,picked for inspection
7,3788,490,78,9,ACCEPTED,accepted for execution
7,9055,504,151,6,PICKED,picked for inspection
7,9055,504,151,6,ACCEPTED,accepted for execution
7,13567,516,81,5,PICKED,picked for inspection
7,13567,516,81,5,ACCEPTED,accepted for execution
7,17320,526,372,10,PICKED,picked for inspection
7,17320,526,372,10,ACCEPTED,accepted for execution
8,22,560,27,4,PICKED,picked for inspection
8,22,560,27,4,ACCEPTED,accepted for execution
8,2281,566,265,6,PICKED,picked for inspection
8,2281,566,265,6,ACCEPTED,accepted for execution
8,5661,575,244,10,PICKED,picked for inspection
8,5661,575,244,10,ACCEPTED,accepted for execution
8,11663,591,38,6,PICKED,picked for inspection
8,11663,591,38,6,ACCEPTED,accepted for execution
8,15045,600,158,10,PICKED,picked for inspection
8,15045,600,158,10,ACCEPTED,accepted for execution
8,21052,616,108,10,PICKED,picked for inspection
8,21052,616,108,10,ACCEPTED,accepted for execution
9,21,640,19,2,PICKED,picked for inspection
9,21,640,19,2,ACCEPTED,accepted for execution
9,1157,643,136,3,PICKED,picked for inspection
9,1157,643,136,3,ACCEPTED,accepted for execution
9,2668,647,5,6,PICKED,picked for inspection
9,2668,647,5,6,ACCEPTED,accepted for execution
9,6046,656,400,1,PICKED,picked for inspection
9,6046,656,400,1,ACCEPTED,accepted for execution
9,6806,658,352,1,PICKED,picked for inspection
9,6806,658,352,1,ACCEPTED,accepted for execution
9,7565,660,359,2,PICKED,picked for inspection
9,7565,660,359,2,ACCEPTED,accepted for execution
9,9071,664,336,3,PICKED,picked for inspection
9,9071,664,336,3,ACCEPTED,accepted for execution
9,11325,670,317,6,PICKED,picked for inspection
9,11325,670,317,6,ACCEPTED,accepted for execution
9,14704,679,239,10,PICKED,picked for inspection
9,14704,679,239,10,ACCEPTED,accepted for execution
9,20711,695,16,9,PICKED,picked for inspection
9,20711,695,16,9,ACCEPTED,accepted for execution
10,9,720,369,6,PICKED,picked for inspection
10,9,720,369,6,ACCEPTED,accepted for execution
10,3387,729,183,9,PICKED,picked for inspection
10,3387,729,183,9,ACCEPTED,accepted for execution
10,8640,743,322,1,PICKED,picked for inspection
10,8640,743,322,1,ACCEPTED,accepted for execution
10,9395,745,162,1,PICKED,picked for inspection
10,9395,745,162,1,ACCEPTED,accepted for execution
10,9778,746,314,1,PICKED,picked for inspection
10,9778,746,314,1,ACCEPTED,accepted for execution
10,10157,747,337,3,PICKED,picked for inspection
10,10157,747,337,3,ACCEPTED,accepted for execution
10,12416,753,156,5,PICKED,picked for inspection
10,12416,753,156,5,ACCEPTED,accepted for execution
10,16170,763,9,6,PICKED,picked for inspection
10,16170,763,9,6,ACCEPTED,accepted for execution
10,20298,774,250,9,PICKED,picked for inspection
10,20298,774,250,9,ACCEPTED,accepted for execution
11,8,800,305,1,PICKED,picked for inspection
11,8,800,305,1,ACCEPTED,accepted for execution
11,388,801,129,3,PICKED,picked for inspection
11,388,801,129,3,ACCEPTED,accepted for execution
11,1897,805,395,3,PICKED,picked for inspection
11,1897,805,395,3,ACCEPTED,accepted for execution
11,3400,809,103,5,PICKED,picked for inspection
11,3400,809,103,5,ACCEPTED,accepted for execution
11,6403,817,56,6,PICKED,picked for inspection
11,6403,817,56,6,ACCEPTED,accepted for execution
11,9784,826,357,9,PICKED,picked for inspection
11,9784,826,357,9,ACCEPTED,accepted for execution
11,15040,840,362,10,PICKED,picked for inspection
11,15040,840,362,10,ACCEPTED,accepted for execution
11,21047,856,96,7,PICKED,picked for inspection
11,21047,856,96,7,ACCEPTED,accepted for execution
12,26,880,127,2,PICKED,picked for inspection
12,26,880,127,2,ACCEPTED,accepted for execution
12,1153,883,100,6,PICKED,picked for inspection
12,1153,883,100,6,ACCEPTED,accepted for execution
12,4531,892,330,10,PICKED,picked for inspection
12,4531,892,330,10,ACCEPTED,accepted for execution
