sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,20,0,90,4,start,3.0,15.0,21.0
1,3770,10,90,4,end,3.0,15.6,21.0
1,3774,10,266,9,start,3.0,15.6,21.0
1,12784,34,266,9,end,3.0,16.95,21.0
2,30,80,50,9,start,3.0,16.95,21.0
2,9037,104,50,9,end,4.35,18.3,22.35
2,9041,104,208,2,start,4.35,18.3,22.35
2,10167,107,208,2,end,4.35,18.3,22.650000000000002
2,10172,107,323,4,start,4.35,18.3,22.650000000000002
2,16178,123,323,4,end,4.949999999999999,18.900000000000002,22.650000000000002
2,16185,123,243,3,start,4.949999999999999,18.900000000000002,22.650000000000002
2,19185,131,243,3,end,4.949999999999999,19.35,22.650000000000002
3,25,160,72,5,start,4.949999999999999,19.35,22.650000000000002
3,3776,170,72,5,end,4.949999999999999,20.1,23.400000000000002
3,3780,170,148,4,start,4.949999999999999,20.1,23.400000000000002
3,6037,176,148,4,end,4.949999999999999,20.700000000000003,24.000000000000004
3,6044,176,31,2,start,4.949999999999999,20.700000000000003,24.000000000000004
3,7919,181,31,2,end,5.249999999999999,21.000000000000004,24.000000000000004
3,7924,181,134,3,start,5.249999999999999,21.000000000000004,24.000000000000004
3,10176,187,134,3,end,5.699999999999999,21.450000000000003,24.000000000000004
3,10183,187,30,7,start,5.699999999999999,21.450000000000003,24.000000000000004
3,15434,201,30,7,end,6.749999999999999,22.500000000000004,24.000000000000004
3,15440,201,201,5,start,6.749999999999999,22.500000000000004,24.000000000000004
3,18440,209,201,5,end,6.749999999999999,23.250000000000004,24.000000000000004
4,54,240,115,10,start,6.749999999999999,23.250000000000004,24.000000000000004
4,6808,258,115,10,end,8.25,24.750000000000004,25.500000000000004
4,6815,258,44,10,start,8.25,24.750000000000004,25.500000000000004
4,12815,274,44,10,end,8.25,26.250000000000004,27.000000000000004
4,12820,274,110,6,start,8.25,26.250000000000004,27.000000000000004
4,16195,283,110,6,end,8.25,26.250000000000004,27.900000000000002
4,16203,283,315,3,start,8.25,26.250000000000004,27.900000000000002
4,17703,287,315,3,end,8.25,26.700000000000003,27.900000000000002
4,17709,287,103,5,start,8.25,26.700000000000003,27.900000000000002
4,20710,295,103,5,end,8.25,26.700000000000003,28.650000000000002
5,17,320,345,6,start,8.25,26.700000000000003,28.650000000000002
5,4142,331,345,6,end,9.15,27.6,29.55
5,4146,331,167,4,start,9.15,27.6,29.55
5,6396,337,167,4,end,9.15,28.200000000000003,30.0
5,6402,337,334,10,start,9.15,28.200000000000003,30.0
5,13902,357,334,10,end,10.65,29.700000000000003,30.0
5,13908,357,191,8,start,10.65,29.700000000000003,30.0
5,18416,369,191,8,end,10.65,29.700000000000003,30.0
6,8,400,52,1,start,10.65,29.700000000000003,30.0
6,384,401,52,1,end,10.8,29.85,30.0
6,388,401,321,1,start,10.8,29.85,30.0
6,1153,403,321,1,end,10.950000000000001,30.0,30.0
6,1157,403,329,4,start,10.950000000000001,30.0,30.0
6,4169,411,329,4,end,11.55,30.0,30.0
6,4174,411,318,6,start,11.55,30.0,30.0
6,8674,423,318,6,end,12.450000000000001,30.0,30.0
6,8680,423,197,2,start,12.450000000000001,30.0,30.0
6,10180,427,197,2,end,12.750000000000002,30.0,30.0
6,10188,427,294,10,start,12.750000000000002,30.0,30.0
6,17688,447,294,10,end,14.250000000000002,30.0,30.0
6,17694,447,270,8,start,14.250000000000002,30.0,30.0
6,23695,463,270,8,end,15.450000000000001,30.0,30.0
7,49,480,271,5,start,15.450000000000001,30.0,30.0
7,3799,490,271,5,end,16.200000000000003,30.0,30.0
7,3803,490,397,7,start,16.200000000000003,30.0,30.0
7,9054,504,397,7,end,17.250000000000004,30.0,30.0
7,9057,504,277,4,start,17.250000000000004,30.0,30.0
7,12066,512,277,4,end,17.850000000000005,30.0,30.0
7,12073,512,25,4,start,17.850000000000005,30.0,30.0
7,15823,522,25,4,end,18.450000000000006,30.0,30.0
7,15830,522,229,10,start,18.450000000000006,30.0,30.0
7,25580,548,229,10,end,19.950000000000006,30.0,30.0
7,25586,548,351,2,start,19.950000000000006,30.0,30.0
7,26712,551,351,2,end,19.950000000000006,30.0,30.0
7,26718,551,160,5,start,19.950000000000006,30.0,30.0
7,29719,559,160,5,end,19.950000000000006,30.0,30.0
8,7,560,231,7,start,19.950000000000006,30.0,30.0
8,4508,572,231,7,end,21.000000000000007,30.0,30.0
8,4512,572,382,7,start,21.000000000000007,30.0,30.0
8,8637,583,382,7,end,22.050000000000008,30.0,30.0
8,8643,583,164,3,start,22.050000000000008,30.0,30.0
8,10143,587,164,3,end,22.500000000000007,30.0,30.0
8,10150,587,155,6,start,22.500000000000007,30.0,30.0
8,13525,596,155,6,end,23.400000000000006,30.0,30.0
8,13532,596,75,5,start,23.400000000000006,30.0,30.0
8,16538,604,75,5,end,24.150000000000006,30.0,30.0
8,16545,604,212,10,start,24.150000000000006,30.0,30.0
8,22546,620,212,10,end,25.650000000000006,30.0,30.0
8,22553,620,239,10,start,25.650000000000006,30.0,30.0
8,28568,636,239,10,end,25.650000000000006,30.0,30.0
9,51,640,84,6,start,25.650000000000006,30.0,30.0
9,3426,649,84,6,end,26.550000000000004,30.0,30.0
9,3435,649,112,6,start,26.550000000000004,30.0,30.0
9,6810,658,112,6,end,27.450000000000003,30.0,30.0
9,6816,658,108,10,start,27.450000000000003,30.0,30.0
9,12817,674,108,10,end,28.950000000000003,30.0,30.0
9,12823,674,153,4,start,28.950000000000003,30.0,30.0
9,15084,680,153,4,end,29.550000000000004,30.0,30.0
9,15090,680,267,1,start,29.550000000000004,30.0,30.0
9,15466,681,267,1,end,29.700000000000003,30.0,30.0
9,15473,681,181,8,start,29.700000000000003,30.0,30.0
9,19973,693,181,8,end,30.0,30.0,30.0
9,19978,693,173,3,start,30.0,30.0,30.0
9,21479,697,173,3,end,30.0,30.0,30.0
9,21484,697,88,5,start,30.0,30.0,30.0
9,24484,705,88,5,end,30.0,30.0,30.0
10,11,720,262,7,start,30.0,30.0,30.0
10,4136,731,262,7,end,30.0,30.0,30.0
10,4151,731,129,3,start,30.0,30.0,30.0
10,5651,735,129,3,end,30.0,30.0,30.0
