sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,48,1,start,6.0,6.0,6.0
1,756,2,48,1,end,6.0,6.15,6.15
1,759,2,181,8,start,6.0,6.15,6.15
1,8634,23,181,8,end,7.2,6.15,6.15
1,8638,23,121,9,start,7.2,6.15,6.15
1,17638,47,121,9,end,8.55,7.5,7.5
2,18,80,97,3,start,8.55,7.5,7.5
2,3019,88,97,3,end,8.55,7.5,7.95
2,3025,88,94,8,start,8.55,7.5,7.95
2,10900,109,94,8,end,8.55,8.7,7.95
2,10903,109,60,10,start,8.55,8.7,7.95
2,20654,135,60,10,end,8.55,8.7,9.45
3,14,160,368,1,start,8.55,8.7,9.45
3,765,162,368,1,end,8.700000000000001,8.7,9.6
3,773,162,391,2,start,8.700000000000001,8.7,9.6
3,2649,167,391,2,end,8.700000000000001,8.7,9.9
3,2651,167,103,5,start,8.700000000000001,8.7,9.9
3,7527,180,103,5,end,8.700000000000001,8.7,10.65
3,7530,180,174,7,start,8.700000000000001,8.7,10.65
3,14280,198,174,7,end,9.750000000000002,8.7,10.65
3,14284,198,74,7,start,9.750000000000002,8.7,10.65
3,21035,216,74,7,end,10.800000000000002,8.7,11.700000000000001
4,15,240,173,3,start,10.800000000000002,8.7,11.700000000000001
4,3015,248,173,3,end,10.800000000000002,8.7,12.15
4,3018,248,145,9,start,10.800000000000002,8.7,12.15
4,12019,272,145,9,end,10.800000000000002,10.049999999999999,12.15
4,12022,272,15,8,start,10.800000000000002,10.049999999999999,12.15
4,19898,293,15,8,end,12.000000000000002,10.049999999999999,13.35
4,19902,293,250,9,start,12.000000000000002,10.049999999999999,13.35
4,28902,317,250,9,end,13.350000000000001,11.399999999999999,14.7
5,13,320,298,2,start,13.350000000000001,11.399999999999999,14.7
5,1889,325,298,2,end,13.650000000000002,11.7,14.7
5,1893,325,190,5,start,13.650000000000002,11.7,14.7
5,6769,338,190,5,end,14.400000000000002,11.7,14.7
5,6772,338,55,7,start,14.400000000000002,11.7,14.7
5,13522,356,55,7,end,15.450000000000003,11.7,14.7
5,13525,356,396,8,start,15.450000000000003,11.7,14.7
5,21400,377,396,8,end,15.450000000000003,12.899999999999999,15.899999999999999
6,15,400,150,1,start,15.450000000000003,12.899999999999999,15.899999999999999
6,765,402,150,1,end,15.450000000000003,13.049999999999999,16.049999999999997
6,770,402,154,3,start,15.450000000000003,13.049999999999999,16.049999999999997
6,3770,410,154,3,end,15.450000000000003,13.499999999999998,16.049999999999997
6,3773,410,11,4,start,15.450000000000003,13.499999999999998,16.049999999999997
6,7523,420,11,4,end,16.050000000000004,14.099999999999998,16.049999999999997
6,7525,420,293,5,start,16.050000000000004,14.099999999999998,16.049999999999997
6,12401,433,293,5,end,16.800000000000004,14.849999999999998,16.049999999999997
6,12407,433,123,10,start,16.800000000000004,14.849999999999998,16.049999999999997
6,22158,459,123,10,end,16.800000000000004,14.849999999999998,17.549999999999997
7,13,480,18,1,start,16.800000000000004,14.849999999999998,17.549999999999997
7,763,482,18,1,end,16.950000000000003,14.999999999999998,17.699999999999996
7,768,482,119,5,start,16.950000000000003,14.999999999999998,17.699999999999996
7,5643,495,119,5,end,16.950000000000003,14.999999999999998,18.449999999999996
7,5654,495,177,5,start,16.950000000000003,14.999999999999998,18.449999999999996
7,10529,508,177,5,end,17.700000000000003,15.749999999999998,18.449999999999996
7,10532,508,242,7,start,17.700000000000003,15.749999999999998,18.449999999999996
7,17282,526,242,7,end,17.700000000000003,16.799999999999997,19.499999999999996
8,12,560,185,3,start,17.700000000000003,16.799999999999997,19.499999999999996
8,3012,568,185,3,end,17.700000000000003,17.249999999999996,19.499999999999996
8,3013,568,201,5,start,17.700000000000003,17.249999999999996,19.499999999999996
8,7889,581,201,5,end,17.700000000000003,17.999999999999996,19.499999999999996
8,7893,581,317,6,start,17.700000000000003,17.999999999999996,19.499999999999996
8,13893,597,317,6,end,17.700000000000003,18.899999999999995,20.399999999999995
8,13898,597,82,10,start,17.700000000000003,18.899999999999995,20.399999999999995
8,19899,613,82,10,end,17.700000000000003,18.899999999999995,21.899999999999995
8,19903,613,108,10,start,17.700000000000003,18.899999999999995,21.899999999999995
8,27779,634,108,10,end,19.200000000000003,20.399999999999995,23.399999999999995
9,10,640,59,1,start,19.200000000000003,20.399999999999995,23.399999999999995
9,385,641,59,1,end,19.200000000000003,20.549999999999994,23.399999999999995
9,389,641,79,2,start,19.200000000000003,20.549999999999994,23.399999999999995
9,1515,644,79,2,end,19.200000000000003,20.849999999999994,23.699999999999996
9,1519,644,358,3,start,19.200000000000003,20.849999999999994,23.699999999999996
9,3019,648,358,3,end,19.200000000000003,21.299999999999994,24.149999999999995
9,3023,648,354,3,start,19.200000000000003,21.299999999999994,24.149999999999995
9,4523,652,354,3,end,19.200000000000003,21.749999999999993,24.599999999999994
9,4527,652,232,3,start,19.200000000000003,21.749999999999993,24.599999999999994
9,6402,657,232,3,end,19.650000000000002,22.199999999999992,25.049999999999994
9,6406,657,193,4,start,19.650000000000002,22.199999999999992,25.049999999999994
