sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,25,0,137,4,start,6.0,6.0,6.0
1,3776,10,137,4,end,6.0,6.6,6.6
1,3780,10,209,9,start,6.0,6.6,6.6
1,12780,34,209,9,end,7.35,6.6,6.6
2,8,80,263,2,start,7.35,6.6,6.6
2,1883,85,263,2,end,7.6499999999999995,6.6,6.8999999999999995
2,1886,85,167,4,start,7.6499999999999995,6.6,6.8999999999999995
2,5636,95,167,4,end,7.6499999999999995,7.199999999999999,7.499999999999999
2,5641,95,195,9,start,7.6499999999999995,7.199999999999999,7.499999999999999
2,14641,119,195,9,end,7.6499999999999995,8.549999999999999,7.499999999999999
2,14647,119,80,10,start,7.6499999999999995,8.549999999999999,7.499999999999999
2,24397,145,80,10,end,9.149999999999999,10.049999999999999,7.499999999999999
3,6,160,342,1,start,9.149999999999999,10.049999999999999,7.499999999999999
3,756,162,342,1,end,9.149999999999999,10.049999999999999,7.6499999999999995
3,758,162,58,1,start,9.149999999999999,10.049999999999999,7.6499999999999995
3,1508,164,58,1,end,9.299999999999999,10.2,7.8
3,1512,164,243,3,start,9.299999999999999,10.2,7.8
3,4513,172,243,3,end,9.299999999999999,10.649999999999999,7.8
3,4516,172,51,6,start,9.299999999999999,10.649999999999999,7.8
3,10517,188,51,6,end,9.299999999999999,11.549999999999999,7.8
3,10521,188,39,5,start,9.299999999999999,11.549999999999999,7.8
3,15396,201,39,5,end,10.049999999999999,11.549999999999999,8.55
3,15399,201,120,6,start,10.049999999999999,11.549999999999999,8.55
3,21399,217,120,6,end,10.95,12.45,9.450000000000001
4,12,240,267,1,start,10.95,12.45,9.450000000000001
4,763,242,267,1,end,11.1,12.45,9.450000000000001
4,767,242,339,6,start,11.1,12.45,9.450000000000001
4,6768,258,339,6,end,11.1,13.35,10.350000000000001
4,6770,258,212,10,start,11.1,13.35,10.350000000000001
4,16521,284,212,10,end,12.6,13.35,10.350000000000001
4,16524,284,343,9,start,12.6,13.35,10.350000000000001
4,25524,308,343,9,end,13.95,14.7,10.350000000000001
5,3,320,388,1,start,13.95,14.7,10.350000000000001
5,754,322,388,1,end,14.1,14.7,10.350000000000001
5,756,322,131,3,start,14.1,14.7,10.350000000000001
5,3756,330,131,3,end,14.1,15.149999999999999,10.350000000000001
5,3759,330,21,5,start,14.1,15.149999999999999,10.350000000000001
5,8634,343,21,5,end,14.1,15.899999999999999,10.350000000000001
5,8636,343,271,5,start,14.1,15.899999999999999,10.350000000000001
5,13511,356,271,5,end,14.85,15.899999999999999,11.100000000000001
5,13514,356,345,6,start,14.85,15.899999999999999,11.100000000000001
5,19515,372,345,6,end,15.75,16.799999999999997,12.000000000000002
5,19517,372,376,8,start,15.75,16.799999999999997,12.000000000000002
5,27393,393,376,8,end,16.95,17.999999999999996,13.200000000000001
5,27397,393,11,2,start,16.95,17.999999999999996,13.200000000000001
5,29272,398,11,2,end,17.25,18.299999999999997,13.200000000000001
6,9,400,117,1,start,17.25,18.299999999999997,13.200000000000001
6,760,402,117,1,end,17.25,18.449999999999996,13.200000000000001
6,761,402,350,2,start,17.25,18.449999999999996,13.200000000000001
6,2637,407,350,2,end,17.25,18.749999999999996,13.500000000000002
6,2639,407,75,5,start,17.25,18.749999999999996,13.500000000000002
6,7515,420,75,5,end,18.0,18.749999999999996,13.500000000000002
6,7518,420,169,5,start,18.0,18.749999999999996,13.500000000000002
6,12393,433,169,5,end,18.0,19.499999999999996,14.250000000000002
6,12397,433,66,10,start,18.0,19.499999999999996,14.250000000000002
6,22147,459,66,10,end,18.0,20.999999999999996,14.250000000000002
7,6,480,273,1,start,18.0,20.999999999999996,14.250000000000002
7,756,482,273,1,end,18.0,20.999999999999996,14.400000000000002
7,759,482,126,2,start,18.0,20.999999999999996,14.400000000000002
7,2260,486,126,2,end,18.3,21.299999999999997,14.700000000000003
7,2261,486,41,6,start,18.3,21.299999999999997,14.700000000000003
7,5637,495,41,6,end,18.3,22.199999999999996,14.700000000000003
7,5641,495,398,7,start,18.3,22.199999999999996,14.700000000000003
7,9766,506,398,7,end,18.3,23.249999999999996,14.700000000000003
7,9769,506,166,7,start,18.3,23.249999999999996,14.700000000000003
7,15020,520,166,7,end,19.35,24.299999999999997,14.700000000000003
7,15022,520,105,8,start,19.35,24.299999999999997,14.700000000000003
7,21397,537,105,8,end,20.55,25.499999999999996,15.900000000000002
8,6,560,52,1,start,20.55,25.499999999999996,15.900000000000002
8,382,561,52,1,end,20.7,25.649999999999995,16.05
8,383,561,139,3,start,20.7,25.649999999999995,16.05
8,1884,565,139,3,end,21.15,25.649999999999995,16.05
8,1887,565,43,4,start,21.15,25.649999999999995,16.05
8,4137,571,43,4,end,21.75,25.649999999999995,16.05
8,4140,571,281,3,start,21.75,25.649999999999995,16.05
8,6015,576,281,3,end,22.2,26.099999999999994,16.5
8,6019,576,301,6,start,22.2,26.099999999999994,16.5
8,9394,585,301,6,end,23.099999999999998,26.999999999999993,16.5
8,9396,585,266,9,start,23.099999999999998,26.999999999999993,16.5
8,14646,599,266,9,end,23.099999999999998,28.349999999999994,16.5
8,14649,599,199,8,start,23.099999999999998,28.349999999999994,16.5
8,20649,615,199,8,end,24.299999999999997,28.349999999999994,17.7
9,23,640,196,1,start,24.299999999999997,28.349999999999994,17.7
9,398,641,196,1,end,24.299999999999997,28.499999999999993,17.7
9,414,641,387,2,start,24.299999999999997,28.499999999999993,17.7
9,1539,644,387,2,end,24.599999999999998,28.799999999999994,18.0
9,1542,644,274,4,start,24.599999999999998,28.799999999999994,18.0
9,3793,650,274,4,end,25.2,28.799999999999994,18.0
9,3796,650,246,5,start,25.2,28.799999999999994,18.0
9,6796,658,246,5,end,25.95,28.799999999999994,18.0
9,6799,658,316,4,start,25.95,28.799999999999994,18.0
9,9049,664,316,4,end,26.55,29.399999999999995,18.0
9,9052,664,155,6,start,26.55,29.399999999999995,18.0
9,12428,673,155,6,end,27.45,29.399999999999995,18.0
9,12431,673,363,4,start,27.45,29.399999999999995,18.0
9,15056,680,363,4,end,28.05,29.999999999999996,18.6
9,15059,680,367,8,start,28.05,29.999999999999996,18.6
9,21059,696,367,8,end,28.05,30.0,19.8
10,7,720,136,3,start,28.05,30.0,19.8
10,1508,724,136,3,end,28.05,30.0,19.8
10,1513,724,27,4,start,28.05,30.0,19.8
10,3763,730,27,4,end,28.05,30.0,19.8
10,3767,730,107,6,start,28.05,30.0,19.8
10,7142,739,107,6,end,28.05,30.0,19.8
10,7145,739,346,8,start,28.05,30.0,19.8
10,11646,751,346,8,end,28.05,30.0,19.8
10,11649,751,264,7,start,28.05,30.0,19.8
10,15775,762,264,7,end,29.1,30.0,19.8
10,15778,762,49,9,start,29.1,30.0,19.8
10,21028,776,49,9,end,30.0,30.0,19.8
10,21031,776,140,10,start,30.0,30.0,19.8
10,27782,794,140,10,end,30.0,30.0,21.3
11,39,800,218,1,start,30.0,30.0,21.3
11,414,801,218,1,end,30.0,30.0,21.3
11,416,801,19,2,start,30.0,30.0,21.3
11,1542,804,19,2,end,30.0,30.0,21.3
11,1545,804,216,6,start,30.0,30.0,21.3
11,4920,813,216,6,end,30.0,30.0,21.3
11,4924,813,203,6,start,30.0,30.0,21.3
11,8300,822,203,6,end,30.0,30.0,21.3
11,8304,822,161,7,start,30.0,30.0,21.3
11,12429,833,161,7,end,30.0,30.0,21.3
11,12431,833,244,10,start,30.0,30.0,21.3
11,18432,849,244,10,end,30.0,30.0,21.3
11,18435,849,109,9,start,30.0,30.0,21.3
11,23685,863,109,9,end,30.0,30.0,22.650000000000002
12,4,880,152,1,start,30.0,30.0,22.650000000000002
12,380,881,152,1,end,30.0,30.0,22.650000000000002
12,382,881,202,2,start,30.0,30.0,22.650000000000002
12,1508,884,202,2,end,30.0,30.0,22.650000000000002
12,1511,884,315,3,start,30.0,30.0,22.650000000000002
12,3012,888,315,3,end,30.0,30.0,22.650000000000002
12,3015,888,22,3,start,30.0,30.0,22.650000000000002
12,4515,892,22,3,end,30.0,30.0,22.650000000000002
12,4519,892,90,4,start,30.0,30.0,22.650000000000002
12,6770,898,90,4,end,30.0,30.0,22.650000000000002
12,6773,898,156,5,start,30.0,30.0,22.650000000000002
12,9774,906,156,5,end,30.0,30.0,22.650000000000002
12,9778,906,318,6,start,30.0,30.0,22.650000000000002
12,13153,915,318,6,end,30.0,30.0,22.650000000000002
12,13155,915,132,7,start,30.0,30.0,22.650000000000002
12,17281,926,132,7,end,30.0,30.0,22.650000000000002
12,17285,926,374,7,start,30.0,30.0,22.650000000000002
12,21411,937,374,7,end,30.0,30.0,22.650000000000002
12,21415,937,233,8,start,30.0,30.0,22.650000000000002
12,25915,949,233,8,end,30.0,30.0,22.650000000000002
