sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,13,1,PICKED,picked for inspection
1,11,0,13,1,ACCEPTED,accepted for execution
1,397,1,167,4,PICKED,picked for inspection
1,397,1,167,4,ACCEPTED,accepted for execution
1,2652,7,236,5,PICKED,picked for inspection
1,2652,7,236,5,ACCEPTED,accepted for execution
1,5660,15,284,10,PICKED,picked for inspection
1,5660,15,284,10,ACCEPTED,accepted for execution
2,19,80,234,3,PICKED,picked for inspection
2,19,80,234,3,ACCEPTED,accepted for execution
2,1525,84,70,5,PICKED,picked for inspection
2,1525,84,70,5,ACCEPTED,accepted for execution
2,4530,92,296,9,PICKED,picked for inspection
2,4530,92,296,9,ACCEPTED,accepted for execution
2,9785,106,356,10,PICKED,picked for inspection
2,9785,106,356,10,ACCEPTED,accepted for execution
3,28,160,365,3,PICKED,picked for inspection
3,28,160,365,3,ACCEPTED,accepted for execution
3,1533,164,398,7,PICKED,picked for inspection
3,1533,164,398,7,ACCEPTED,accepted for execution
3,5663,175,30,7,PICKED,picked for inspection
3,5663,175,30,7,ACCEPTED,accepted for execution
3,9792,186,176,10,PICKED,picked for inspection
3,9792,186,176,10,ACCEPTED,accepted for execution
4,7,240,131,3,PICKED,picked for inspection
4,7,240,131,3,ACCEPTED,accepted for execution
4,1512,244,5,6,PICKED,picked for inspection
4,1512,244,5,6,ACCEPTED,accepted for execution
4,4890,253,317,6,PICKED,picked for inspection
4,4890,253,317,6,ACCEPTED,accepted for execution
4,8269,262,297,8,PICKED,picked for inspection
4,8269,262,297,8,ACCEPTED,accepted for execution
5,0,320,244,10,PICKED,picked for inspection
5,0,320,244,10,ACCEPTED,accepted for execution
5,6010,336,7,6,PICKED,picked for inspection
5,6010,336,7,6,ACCEPTED,accepted for execution
5,9389,345,262,7,PICKED,picked for inspection
5,9389,345,262,7,ACCEPTED,accepted for execution
5,13520,356,172,10,PICKED,picked for inspection
5,13520,356,172,10,ACCEPTED,accepted for execution
5,19526,372,330,10,PICKED,picked for inspection
5,19526,372,330,10,ACCEPTED,accepted for execution
6,1,400,258,1,PICKED,picked for inspection
6,1,400,258,1,ACCEPTED,accepted for execution
6,385,401,389,3,PICKED,picked for inspection
6,385,401,389,3,ACCEPTED,accepted for execution
6,1889,405,148,4,PICKED,picked for inspection
6,1889,405,148,4,ACCEPTED,accepted for execution
6,4145,411,194,5,PICKED,picked for inspection
6,4145,411,194,5,ACCEPTED,accepted for execution
6,7149,419,169,5,PICKED,picked for inspection
6,7149,419,169,5,ACCEPTED,accepted for execution
6,10155,427,168,6,PICKED,picked for inspection
6,10155,427,168,6,ACCEPTED,accepted for execution
6,13531,436,145,9,PICKED,picked for inspection
6,13531,436,145,9,ACCEPTED,accepted for execution
6,18786,450,313,5,PICKED,picked for inspection
6,18786,450,313,5,ACCEPTED,accepted for execution
7,22,480,298,2,PICKED,picked for inspection
7,22,480,298,2,ACCEPTED,accepted for execution
7,1150,483,137,4,PICKED,picked for inspection
7,1150,483,137,4,ACCEPTED,accepted for execution
7,3405,489,323,4,PICKED,picked for inspection
7,3405,489,323,4,ACCEPTED,accepted for execution
7,5661,495,369,6,PICKED,picked for inspection
7,5661,495,369,6,ACCEPTED,accepted for execution
7,9041,504,345,6,PICKED,picked for inspection
7,9041,504,345,6,ACCEPTED,accepted for execution
7,12421,513,385,7,PICKED,picked for inspection
7,12421,513,385,7,ACCEPTED,accepted for execution
7,16552,524,279,8,PICKED,picked for inspection
7,16552,524,279,8,ACCEPTED,accepted for execution
7,21058,536,361,10,PICKED,picked for inspection
7,21058,536,361,10,ACCEPTED,accepted for execution
8,28,560,350,2,PICKED,picked for inspection
8,28,560,350,2,ACCEPTED,accepted for execution
8,1156,563,211,2,PICKED,picked for inspection
8,1156,563,211,2,ACCEPTED,accepted for execution
8,2286,566,126,2,PICKED,picked for inspection
8,2286,566,126,2,ACCEPTED,accepted for execution
8,3415,569,241,4,PICKED,picked for inspection
8,3415,569,241,4,ACCEPTED,accepted for execution
8,5672,575,373,5,PICKED,picked for inspection
8,5672,575,373,5,ACCEPTED,accepted for execution
8,8677,583,40,6,PICKED,picked for inspection
8,8677,583,40,6,ACCEPTED,accepted for execution
8,12057,592,94,2,PICKED,picked for inspection
8,12057,592,94,2,ACCEPTED,accepted for execution
8,13188,595,343,9,PICKED,picked for inspection
8,13188,595,343,9,ACCEPTED,accepted for execution
8,18444,609,158,10,PICKED,picked for inspection
8,18444,609,158,10,ACCEPTED,accepted for execution
9,16,640,254,2,PICKED,picked for inspection
9,16,640,254,2,ACCEPTED,accepted for execution
9,1151,643,93,3,PICKED,picked for inspection
9,1151,643,93,3,ACCEPTED,accepted for execution
9,2656,647,57,4,PICKED,picked for inspection
9,2656,647,57,4,ACCEPTED,accepted for execution
9,4912,653,339,6,PICKED,picked for inspection
9,4912,653,339,6,ACCEPTED,accepted for execution
9,8291,662,161,7,PICKED,picked for inspection
9,8291,662,161,7,ACCEPTED,accepted for execution
9,12420,673,375,9,PICKED,picked for inspection
9,12420,673,375,9,ACCEPTED,accepted for execution
9,17674,687,115,10,PICKED,picked for inspection
9,17674,687,115,10,ACCEPTED,accepted for execution
10,12,720,342,1,PICKED,picked for inspection
10,12,720,342,1,ACCEPTED,accepted for execution
10,391,721,220,3,PICKED,picked for inspection
10,391,721,220,3,ACCEPTED,accepted for execution
10,1895,725,260,3,PICKED,picked for inspection
10,1895,725,260,3,ACCEPTED,accepted for execution
