sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,377,5,PICKED,picked for inspection
1,0,0,377,5,ACCEPTED,accepted for execution
1,3005,8,372,10,PICKED,picked for inspection
1,3005,8,372,10,ACCEPTED,accepted for execution
1,9010,24,119,5,PICKED,picked for inspection
1,9010,24,119,5,ACCEPTED,accepted for execution
2,33,80,83,3,PICKED,picked for inspection
2,33,80,83,3,ACCEPTED,accepted for execution
2,1543,84,73,10,PICKED,picked for inspection
2,1543,84,73,10,ACCEPTED,accepted for execution
2,7547,100,148,4,PICKED,picked for inspection
2,7547,100,148,4,ACCEPTED,accepted for execution
2,9802,106,225,8,PICKED,picked for inspection
2,9802,106,225,8,ACCEPTED,accepted for execution
2,14306,118,100,6,PICKED,picked for inspection
2,14306,118,100,6,ACCEPTED,accepted for execution
2,17685,127,62,10,PICKED,picked for inspection
2,17685,127,62,10,ACCEPTED,accepted for execution
3,10,160,184,7,PICKED,picked for inspection
3,10,160,184,7,ACCEPTED,accepted for execution
3,4138,171,354,3,PICKED,picked for inspection
3,4138,171,354,3,ACCEPTED,accepted for execution
3,5642,175,282,4,PICKED,picked for inspection
3,5642,175,282,4,ACCEPTED,accepted for execution
3,7895,181,11,10,PICKED,picked for inspection
3,7895,181,11,10,ACCEPTED,accepted for execution
3,13898,197,296,9,PICKED,picked for inspection
3,13898,197,296,9,ACCEPTED,accepted for execution
3,19151,211,249,9,PICKED,picked for inspection
3,19151,211,249,9,ACCEPTED,accepted for execution
4,15,240,263,2,PICKED,picked for inspection
4,15,240,263,2,ACCEPTED,accepted for execution
4,1151,243,132,7,PICKED,picked for inspection
4,1151,243,132,7,ACCEPTED,accepted for execution
4,5284,254,4,3,PICKED,picked for inspection
4,5284,254,4,3,ACCEPTED,accepted for execution
4,6795,258,180,2,PICKED,picked for inspection
4,6795,258,180,2,ACCEPTED,accepted for execution
4,7924,261,396,8,PICKED,picked for inspection
4,7924,261,396,8,ACCEPTED,accepted for execution
4,12428,273,112,6,PICKED,picked for inspection
4,12428,273,112,6,ACCEPTED,accepted for execution
4,15805,282,40,6,PICKED,picked for inspection
4,15805,282,40,6,ACCEPTED,accepted for execution
4,19183,291,369,6,PICKED,picked for inspection
4,19183,291,369,6,ACCEPTED,accepted for execution
5,3,320,384,1,PICKED,picked for inspection
5,3,320,384,1,ACCEPTED,accepted for execution
5,381,321,65,4,PICKED,picked for inspection
5,381,321,65,4,ACCEPTED,accepted for execution
5,2633,327,355,5,PICKED,picked for inspection
5,2633,327,355,5,ACCEPTED,accepted for execution
5,5636,335,267,1,PICKED,picked for inspection
5,5636,335,267,1,ACCEPTED,accepted for execution
5,6015,336,145,9,PICKED,picked for inspection
5,6015,336,145,9,ACCEPTED,accepted for execution
5,11269,350,277,4,PICKED,picked for inspection
5,11269,350,277,4,ACCEPTED,accepted for execution
5,13522,356,269,3,PICKED,picked for inspection
5,13522,356,269,3,ACCEPTED,accepted for execution
5,15025,360,29,5,PICKED,picked for inspection
5,15025,360,29,5,ACCEPTED,accepted for execution
5,18028,368,338,5,PICKED,picked for inspection
5,18028,368,338,5,ACCEPTED,accepted for execution
5,21031,376,47,10,PICKED,picked for inspection
5,21031,376,47,10,ACCEPTED,accepted for execution
6,8,400,334,10,PICKED,picked for inspection
6,8,400,334,10,ACCEPTED,accepted for execution
6,6011,416,391,2,PICKED,picked for inspection
6,6011,416,391,2,ACCEPTED,accepted for execution
6,7140,419,165,7,PICKED,picked for inspection
6,7140,419,165,7,ACCEPTED,accepted for execution
6,11267,430,260,3,PICKED,picked for inspection
6,11267,430,260,3,ACCEPTED,accepted for execution
6,12771,434,264,7,PICKED,picked for inspection
6,12771,434,264,7,ACCEPTED,accepted for execution
6,16899,445,99,4,PICKED,picked for inspection
6,16899,445,99,4,ACCEPTED,accepted for execution
7,0,480,201,5,PICKED,picked for inspection
7,0,480,201,5,ACCEPTED,accepted for execution
7,3008,488,199,8,PICKED,picked for inspection
7,3008,488,199,8,ACCEPTED,accepted for execution
7,7512,500,51,6,PICKED,picked for inspection
7,7512,500,51,6,ACCEPTED,accepted for execution
7,10890,509,154,3,PICKED,picked for inspection
7,10890,509,154,3,ACCEPTED,accepted for execution
7,12393,513,39,5,PICKED,picked for inspection
7,12393,513,39,5,ACCEPTED,accepted for execution
7,15395,521,383,6,PICKED,picked for inspection
7,15395,521,383,6,ACCEPTED,accepted for execution
7,18773,530,71,5,PICKED,picked for inspection
7,18773,530,71,5,ACCEPTED,accepted for execution
8,0,560,288,10,PICKED,picked for inspection
8,0,560,288,10,ACCEPTED,accepted for execution
8,6012,576,350,2,PICKED,picked for inspection
8,6012,576,350,2,ACCEPTED,accepted for execution
8,7140,579,373,5,PICKED,picked for inspection
8,7140,579,373,5,ACCEPTED,accepted for execution
8,10143,587,306,2,PICKED,picked for inspection
8,10143,587,306,2,ACCEPTED,accepted for execution
8,11272,590,348,6,PICKED,picked for inspection
8,11272,590,348,6,ACCEPTED,accepted for execution
8,14650,599,102,9,PICKED,picked for inspection
8,14650,599,102,9,ACCEPTED,accepted for execution
8,19902,613,101,6,PICKED,picked for inspection
