sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,17,0,253,9,PICKED,picked for inspection
1,17,0,253,9,ACCEPTED,accepted for execution
2,2,80,243,3,PICKED,picked for inspection
2,2,80,243,3,ACCEPTED,accepted for execution
2,1506,84,99,4,PICKED,picked for inspection
2,1506,84,99,4,ACCEPTED,accepted for execution
2,3759,90,392,9,PICKED,picked for inspection
2,3759,90,392,9,ACCEPTED,accepted for execution
2,9013,104,30,7,PICKED,picked for inspection
2,9013,104,30,7,ACCEPTED,accepted for execution
2,15766,122,172,10,PICKED,picked for inspection
2,15766,122,172,10,ACCEPTED,accepted for execution
3,1,160,154,3,PICKED,picked for inspection
3,1,160,154,3,ACCEPTED,accepted for execution
3,1510,164,346,8,PICKED,picked for inspection
3,1510,164,346,8,ACCEPTED,accepted for execution
3,6014,176,339,6,PICKED,picked for inspection
3,6014,176,339,6,ACCEPTED,accepted for execution
3,12018,192,264,7,PICKED,picked for inspection
3,12018,192,264,7,ACCEPTED,accepted for execution
3,18771,210,176,10,PICKED,picked for inspection
3,18771,210,176,10,ACCEPTED,accepted for execution
4,12,240,21,5,PICKED,picked for inspection
4,12,240,21,5,ACCEPTED,accepted for execution
4,3016,248,293,5,PICKED,picked for inspection
4,3016,248,293,5,ACCEPTED,accepted for execution
4,7895,261,98,6,PICKED,picked for inspection
4,7895,261,98,6,ACCEPTED,accepted for execution
4,13898,277,49,9,PICKED,picked for inspection
4,13898,277,49,9,ACCEPTED,accepted for execution
5,22,320,131,3,PICKED,picked for inspection
5,22,320,131,3,ACCEPTED,accepted for execution
5,1548,324,244,10,PICKED,picked for inspection
5,1548,324,244,10,ACCEPTED,accepted for execution
5,7561,340,365,3,PICKED,picked for inspection
5,7561,340,365,3,ACCEPTED,accepted for execution
5,9815,346,354,3,PICKED,picked for inspection
5,9815,346,354,3,ACCEPTED,accepted for execution
5,12819,354,318,6,PICKED,picked for inspection
5,12819,354,318,6,ACCEPTED,accepted for execution
5,17323,366,225,8,PICKED,picked for inspection
5,17323,366,225,8,ACCEPTED,accepted for execution
6,22,400,171,6,PICKED,picked for inspection
6,22,400,171,6,ACCEPTED,accepted for execution
6,3404,409,266,9,PICKED,picked for inspection
6,3404,409,266,9,ACCEPTED,accepted for execution
6,8658,423,126,2,PICKED,picked for inspection
6,8658,423,126,2,ACCEPTED,accepted for execution
6,10164,427,329,4,PICKED,picked for inspection
6,10164,427,329,4,ACCEPTED,accepted for execution
6,13174,435,380,9,PICKED,picked for inspection
6,13174,435,380,9,ACCEPTED,accepted for execution
6,19927,453,231,7,PICKED,picked for inspection
6,19927,453,231,7,ACCEPTED,accepted for execution
7,16,480,255,7,PICKED,picked for inspection
7,16,480,255,7,ACCEPTED,accepted for execution
7,4143,491,364,2,PICKED,picked for inspection
7,4143,491,364,2,ACCEPTED,accepted for execution
7,5648,495,213,4,PICKED,picked for inspection
7,5648,495,213,4,ACCEPTED,accepted for execution
7,8650,503,366,5,PICKED,picked for inspection
7,8650,503,366,5,ACCEPTED,accepted for execution
7,12404,513,184,7,PICKED,picked for inspection
7,12404,513,184,7,ACCEPTED,accepted for execution
7,17657,527,73,10,PICKED,picked for inspection
7,17657,527,73,10,ACCEPTED,accepted for execution
