sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,388,1,PICKED,picked for inspection
1,0,0,388,1,ACCEPTED,accepted for execution
1,3001,8,217,4,PICKED,picked for inspection
1,3001,8,217,4,ACCEPTED,accepted for execution
1,15005,40,249,9,PICKED,picked for inspection
1,15005,40,249,9,REJECTED,Lisa cannot finish task within the remaining time
1,15005,40,303,10,PICKED,picked for inspection
1,15005,40,303,10,REJECTED,Lisa cannot finish task within the remaining time
1,15005,40,49,9,PICKED,picked for inspection
1,15005,40,49,9,REJECTED,Lisa cannot finish task within the remaining time
1,15005,40,249,9,PICKED,no other tasks could be accepted-trying to break this task
1,15005,40,249,5,ACCEPTED,broke task into smaller parts-accepted for execution
1,15005,40,249,5,ACCEPTED,accepted for execution
1,30006,80,303,2,PICKED,picked for inspection
1,30006,80,303,2,REJECTED,Lisa cannot finish task within the remaining time
1,30006,80,49,9,PICKED,picked for inspection
1,30006,80,49,9,REJECTED,Lisa cannot finish task within the remaining time
1,30006,80,303,2,PICKED,no other tasks could be accepted-trying to break this task
1,30006,80,303,2,REJECTED,could not break this task-Lisa finished for this sprint
2,1,80,197,2,PICKED,picked for inspection
2,1,80,197,2,ACCEPTED,accepted for execution
2,6001,96,340,2,PICKED,picked for inspection
2,6001,96,340,2,ACCEPTED,accepted for execution
2,12001,112,49,9,PICKED,picked for inspection
2,12001,112,49,9,REJECTED,Lisa cannot finish task within the remaining time
2,12001,112,49,9,PICKED,no other tasks could be accepted-trying to break this task
2,12001,112,49,6,ACCEPTED,broke task into smaller parts-accepted for execution
2,12001,112,49,6,ACCEPTED,accepted for execution
3,0,160,389,3,PICKED,picked for inspection
3,0,160,389,3,ACCEPTED,accepted for execution
3,9000,184,121,1,PICKED,picked for inspection
3,9000,184,121,1,ACCEPTED,accepted for execution
4,0,240,323,4,PICKED,picked for inspection
4,0,240,323,4,ACCEPTED,accepted for execution
4,12000,272,135,10,PICKED,picked for inspection
4,12000,272,135,10,REJECTED,Lisa cannot finish task within the remaining time
4,12000,272,135,10,PICKED,no other tasks could be accepted-trying to break this task
4,12000,272,135,10,REJECTED,could not break this task-Lisa finished for this sprint
5,7,320,53,3,PICKED,picked for inspection
5,7,320,53,3,ACCEPTED,accepted for execution
6,11,400,142,9,PICKED,picked for inspection
6,11,400,142,9,ACCEPTED,accepted for execution
7,8,480,21,5,PICKED,picked for inspection
7,8,480,21,5,ACCEPTED,accepted for execution
8,7,560,190,5,PICKED,picked for inspection
8,7,560,190,5,ACCEPTED,accepted for execution
9,17,640,88,5,PICKED,picked for inspection
9,17,640,88,5,ACCEPTED,accepted for execution
10,14,720,329,4,PICKED,picked for inspection
10,14,720,329,4,ACCEPTED,accepted for execution
11,16,800,289,2,PICKED,picked for inspection
11,16,800,289,2,ACCEPTED,accepted for execution
11,1901,805,210,3,PICKED,picked for inspection
11,1901,805,210,3,ACCEPTED,accepted for execution
11,6405,817,375,9,PICKED,picked for inspection
11,6405,817,375,9,ACCEPTED,accepted for execution
12,20,880,379,1,PICKED,picked for inspection
12,20,880,379,1,ACCEPTED,accepted for execution
12,1521,884,175,4,PICKED,picked for inspection
12,1521,884,175,4,ACCEPTED,accepted for execution
12,7525,900,385,7,PICKED,picked for inspection
12,7525,900,385,7,ACCEPTED,accepted for execution
12,14279,918,250,9,PICKED,picked for inspection
12,14279,918,250,9,ACCEPTED,accepted for execution
13,10,960,305,1,PICKED,picked for inspection
13,10,960,305,1,ACCEPTED,accepted for execution
13,767,962,31,2,PICKED,picked for inspection
13,767,962,31,2,ACCEPTED,accepted for execution
13,2653,967,213,4,PICKED,picked for inspection
13,2653,967,213,4,ACCEPTED,accepted for execution
13,6409,977,12,5,PICKED,picked for inspection
13,6409,977,12,5,ACCEPTED,accepted for execution
13,11287,990,357,9,PICKED,picked for inspection
13,11287,990,357,9,ACCEPTED,accepted for execution
14,19,1040,350,2,PICKED,picked for inspection
14,19,1040,350,2,ACCEPTED,accepted for execution
14,1901,1045,27,4,PICKED,picked for inspection
14,1901,1045,27,4,ACCEPTED,accepted for execution
14,5657,1055,398,7,PICKED,picked for inspection
14,5657,1055,398,7,ACCEPTED,accepted for execution
14,12424,1073,199,8,PICKED,picked for inspection
14,12424,1073,199,8,ACCEPTED,accepted for execution
14,20307,1094,251,8,PICKED,picked for inspection
14,20307,1094,251,8,ACCEPTED,accepted for execution
15,18,1120,300,3,PICKED,picked for inspection
15,18,1120,300,3,ACCEPTED,accepted for execution
15,3021,1128,238,3,PICKED,picked for inspection
15,3021,1128,238,3,ACCEPTED,accepted for execution
15,6024,1136,155,6,PICKED,picked for inspection
15,6024,1136,155,6,ACCEPTED,accepted for execution
15,12029,1152,216,6,PICKED,picked for inspection
15,12029,1152,216,6,ACCEPTED,accepted for execution
15,18034,1168,229,10,PICKED,picked for inspection
15,18034,1168,229,10,ACCEPTED,accepted for execution
16,23,1200,154,3,PICKED,picked for inspection
16,23,1200,154,3,ACCEPTED,accepted for execution
16,3028,1208,29,5,PICKED,picked for inspection
16,3028,1208,29,5,ACCEPTED,accepted for execution
16,7911,1221,151,6,PICKED,picked for inspection
