sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,60,10,PICKED,picked for inspection
1,10,0,60,10,ACCEPTED,accepted for execution
1,6026,16,86,2,PICKED,picked for inspection
1,6026,16,86,2,ACCEPTED,accepted for execution
2,15,80,282,4,PICKED,picked for inspection
2,15,80,282,4,ACCEPTED,accepted for execution
2,6020,96,86,10,PICKED,picked for inspection
2,6020,96,86,10,REJECTED,Lisa cannot finish task within the remaining time
2,6020,96,86,10,PICKED,no other tasks could be accepted-trying to break this task
2,6020,96,86,10,REJECTED,could not break this task-Lisa finished for this sprint
3,16,160,243,3,PICKED,picked for inspection
3,16,160,243,3,ACCEPTED,accepted for execution
3,3016,168,325,5,PICKED,picked for inspection
3,3016,168,325,5,ACCEPTED,accepted for execution
4,31,240,8,2,PICKED,picked for inspection
4,31,240,8,2,ACCEPTED,accepted for execution
4,1534,244,110,6,PICKED,picked for inspection
4,1534,244,110,6,ACCEPTED,accepted for execution
4,4912,253,370,6,PICKED,picked for inspection
4,4912,253,370,6,ACCEPTED,accepted for execution
4,10916,269,172,10,PICKED,picked for inspection
4,10916,269,172,10,ACCEPTED,accepted for execution
5,0,320,173,3,PICKED,picked for inspection
5,0,320,173,3,ACCEPTED,accepted for execution
5,1500,324,82,10,PICKED,picked for inspection
5,1500,324,82,10,ACCEPTED,accepted for execution
5,7504,340,272,9,PICKED,picked for inspection
5,7504,340,272,9,ACCEPTED,accepted for execution
5,14270,358,120,6,PICKED,picked for inspection
5,14270,358,120,6,ACCEPTED,accepted for execution
5,20270,374,105,8,PICKED,picked for inspection
5,20270,374,105,8,ACCEPTED,accepted for execution
6,36,400,258,1,PICKED,picked for inspection
6,36,400,258,1,ACCEPTED,accepted for execution
6,423,401,219,1,PICKED,picked for inspection
6,423,401,219,1,ACCEPTED,accepted for execution
6,1176,403,263,2,PICKED,picked for inspection
6,1176,403,263,2,ACCEPTED,accepted for execution
6,2682,407,64,5,PICKED,picked for inspection
6,2682,407,64,5,ACCEPTED,accepted for execution
6,6432,417,15,8,PICKED,picked for inspection
6,6432,417,15,8,ACCEPTED,accepted for execution
6,12432,433,259,9,PICKED,picked for inspection
6,12432,433,259,9,ACCEPTED,accepted for execution
6,19186,451,222,10,PICKED,picked for inspection
6,19186,451,222,10,ACCEPTED,accepted for execution
7,55,480,95,2,PICKED,picked for inspection
7,55,480,95,2,ACCEPTED,accepted for execution
7,1193,483,23,10,PICKED,picked for inspection
7,1193,483,23,10,ACCEPTED,accepted for execution
7,7198,499,232,3,PICKED,picked for inspection
7,7198,499,232,3,ACCEPTED,accepted for execution
7,9448,505,349,6,PICKED,picked for inspection
7,9448,505,349,6,ACCEPTED,accepted for execution
7,13948,517,189,6,PICKED,picked for inspection
7,13948,517,189,6,ACCEPTED,accepted for execution
8,16,560,260,3,PICKED,picked for inspection
8,16,560,260,3,ACCEPTED,accepted for execution
8,1517,564,143,8,PICKED,picked for inspection
8,1517,564,143,8,ACCEPTED,accepted for execution
8,6033,576,158,10,PICKED,picked for inspection
8,6033,576,158,10,ACCEPTED,accepted for execution
8,12041,592,239,10,PICKED,picked for inspection
8,12041,592,239,10,ACCEPTED,accepted for execution
8,18046,608,44,10,PICKED,picked for inspection
8,18046,608,44,10,ACCEPTED,accepted for execution
9,21,640,97,3,PICKED,picked for inspection
9,21,640,97,3,ACCEPTED,accepted for execution
9,1530,644,2,6,PICKED,picked for inspection
9,1530,644,2,6,ACCEPTED,accepted for execution
9,4907,653,257,9,PICKED,picked for inspection
9,4907,653,257,9,ACCEPTED,accepted for execution
9,10157,667,235,7,PICKED,picked for inspection
9,10157,667,235,7,ACCEPTED,accepted for execution
9,16925,685,61,9,PICKED,picked for inspection
9,16925,685,61,9,ACCEPTED,accepted for execution
10,0,720,53,3,PICKED,picked for inspection
10,0,720,53,3,ACCEPTED,accepted for execution
10,1500,724,245,6,PICKED,picked for inspection
10,1500,724,245,6,ACCEPTED,accepted for execution
10,4878,733,224,10,PICKED,picked for inspection
10,4878,733,224,10,ACCEPTED,accepted for execution
10,10883,749,67,2,PICKED,picked for inspection
10,10883,749,67,2,ACCEPTED,accepted for execution
10,12383,753,178,3,PICKED,picked for inspection
10,12383,753,178,3,ACCEPTED,accepted for execution
10,14637,759,163,7,PICKED,picked for inspection
10,14637,759,163,7,ACCEPTED,accepted for execution
10,19893,773,251,8,PICKED,picked for inspection
10,19893,773,251,8,ACCEPTED,accepted for execution
11,18,800,351,2,PICKED,picked for inspection
11,18,800,351,2,ACCEPTED,accepted for execution
11,1147,803,92,8,PICKED,picked for inspection
11,1147,803,92,8,ACCEPTED,accepted for execution
11,5659,815,305,1,PICKED,picked for inspection
11,5659,815,305,1,ACCEPTED,accepted for execution
11,6040,816,307,3,PICKED,picked for inspection
11,6040,816,307,3,ACCEPTED,accepted for execution
11,8290,822,310,4,PICKED,picked for inspection
11,8290,822,310,4,ACCEPTED,accepted for execution
11,10547,828,169,5,PICKED,picked for inspection
11,10547,828,169,5,ACCEPTED,accepted for execution
11,13548,836,133,6,PICKED,picked for inspection
11,13548,836,133,6,ACCEPTED,accepted for execution
11,16923,845,262,7,PICKED,picked for inspection
11,16923,845,262,7,ACCEPTED,accepted for execution
11,21054,856,17,10,PICKED,picked for inspection
11,21054,856,17,10,ACCEPTED,accepted for execution
12,53,880,280,3,PICKED,picked for inspection
12,53,880,280,3,ACCEPTED,accepted for execution
12,1562,884,286,5,PICKED,picked for inspection
12,1562,884,286,5,ACCEPTED,accepted for execution
12,4575,892,261,6,PICKED,picked for inspection
12,4575,892,261,6,ACCEPTED,accepted for execution
12,7954,901,87,9,PICKED,picked for inspection
