sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,18,0,21,5,PICKED,picked for inspection
1,18,0,21,5,ACCEPTED,accepted for execution
1,4895,13,396,8,PICKED,picked for inspection
1,4895,13,396,8,ACCEPTED,accepted for execution
2,1,80,305,1,PICKED,picked for inspection
2,1,80,305,1,ACCEPTED,accepted for execution
2,763,82,206,4,PICKED,picked for inspection
2,763,82,206,4,ACCEPTED,accepted for execution
2,4516,92,398,7,PICKED,picked for inspection
2,4516,92,398,7,ACCEPTED,accepted for execution
2,11270,110,30,7,PICKED,picked for inspection
2,11270,110,30,7,ACCEPTED,accepted for execution
2,18024,128,356,10,PICKED,picked for inspection
2,18024,128,356,10,ACCEPTED,accepted for execution
3,0,160,267,1,PICKED,picked for inspection
3,0,160,267,1,ACCEPTED,accepted for execution
3,757,162,154,3,PICKED,picked for inspection
3,757,162,154,3,ACCEPTED,accepted for execution
3,3759,170,281,3,PICKED,picked for inspection
3,3759,170,281,3,ACCEPTED,accepted for execution
3,6762,178,146,6,PICKED,picked for inspection
3,6762,178,146,6,ACCEPTED,accepted for execution
3,12767,194,288,10,PICKED,picked for inspection
3,12767,194,288,10,ACCEPTED,accepted for execution
4,12,240,103,5,PICKED,picked for inspection
4,12,240,103,5,ACCEPTED,accepted for execution
4,4890,253,257,9,PICKED,picked for inspection
4,4890,253,257,9,ACCEPTED,accepted for execution
4,13894,277,82,10,PICKED,picked for inspection
4,13894,277,82,10,ACCEPTED,accepted for execution
5,15,320,314,1,PICKED,picked for inspection
5,15,320,314,1,ACCEPTED,accepted for execution
5,772,322,148,4,PICKED,picked for inspection
5,772,322,148,4,ACCEPTED,accepted for execution
5,4523,332,369,6,PICKED,picked for inspection
5,4523,332,369,6,ACCEPTED,accepted for execution
5,10526,348,181,8,PICKED,picked for inspection
5,10526,348,181,8,ACCEPTED,accepted for execution
5,18403,369,294,10,PICKED,picked for inspection
5,18403,369,294,10,ACCEPTED,accepted for execution
6,43,400,139,3,PICKED,picked for inspection
6,43,400,139,3,ACCEPTED,accepted for execution
6,3055,408,279,8,PICKED,picked for inspection
6,3055,408,279,8,ACCEPTED,accepted for execution
6,10933,429,362,10,PICKED,picked for inspection
6,10933,429,362,10,ACCEPTED,accepted for execution
7,11,480,306,2,PICKED,picked for inspection
7,11,480,306,2,ACCEPTED,accepted for execution
7,1893,485,126,2,PICKED,picked for inspection
7,1893,485,126,2,ACCEPTED,accepted for execution
7,3773,490,332,5,PICKED,picked for inspection
7,3773,490,332,5,ACCEPTED,accepted for execution
7,8650,503,163,7,PICKED,picked for inspection
7,8650,503,163,7,ACCEPTED,accepted for execution
7,15401,521,49,9,PICKED,picked for inspection
7,15401,521,49,9,ACCEPTED,accepted for execution
8,0,560,324,1,PICKED,picked for inspection
8,0,560,324,1,ACCEPTED,accepted for execution
8,751,562,240,2,PICKED,picked for inspection
8,751,562,240,2,ACCEPTED,accepted for execution
8,2629,567,27,4,PICKED,picked for inspection
8,2629,567,27,4,ACCEPTED,accepted for execution
8,6381,577,177,5,PICKED,picked for inspection
8,6381,577,177,5,ACCEPTED,accepted for execution
8,11260,590,223,9,PICKED,picked for inspection
8,11260,590,223,9,ACCEPTED,accepted for execution
9,16,640,150,1,PICKED,picked for inspection
9,16,640,150,1,ACCEPTED,accepted for execution
9,768,642,228,2,PICKED,picked for inspection
9,768,642,228,2,ACCEPTED,accepted for execution
9,2646,647,187,3,PICKED,picked for inspection
9,2646,647,187,3,ACCEPTED,accepted for execution
9,4899,653,293,5,PICKED,picked for inspection
9,4899,653,293,5,ACCEPTED,accepted for execution
9,8654,663,156,5,PICKED,picked for inspection
9,8654,663,156,5,ACCEPTED,accepted for execution
9,11657,671,209,9,PICKED,picked for inspection
9,11657,671,209,9,ACCEPTED,accepted for execution
9,16911,685,320,6,PICKED,picked for inspection
9,16911,685,320,6,ACCEPTED,accepted for execution
10,16,720,321,1,PICKED,picked for inspection
10,16,720,321,1,ACCEPTED,accepted for execution
10,394,721,149,3,PICKED,picked for inspection
10,394,721,149,3,ACCEPTED,accepted for execution
10,1897,725,390,4,PICKED,picked for inspection
10,1897,725,390,4,ACCEPTED,accepted for execution
10,4151,731,153,4,PICKED,picked for inspection
10,4151,731,153,4,ACCEPTED,accepted for execution
10,6406,737,366,5,PICKED,picked for inspection
10,6406,737,366,5,ACCEPTED,accepted for execution
10,9410,745,69,5,PICKED,picked for inspection
10,9410,745,69,5,ACCEPTED,accepted for execution
10,12413,753,56,6,PICKED,picked for inspection
10,12413,753,56,6,ACCEPTED,accepted for execution
10,15792,762,266,9,PICKED,picked for inspection
