sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,13,1,PICKED,picked for inspection
1,13,0,13,1,ACCEPTED,accepted for execution
1,771,2,236,5,PICKED,picked for inspection
1,771,2,236,5,ACCEPTED,accepted for execution
1,5647,15,284,10,PICKED,picked for inspection
1,5647,15,284,10,ACCEPTED,accepted for execution
2,24,80,53,3,PICKED,picked for inspection
2,24,80,53,3,ACCEPTED,accepted for execution
2,3031,88,174,7,PICKED,picked for inspection
2,3031,88,174,7,ACCEPTED,accepted for execution
2,9784,106,166,7,PICKED,picked for inspection
2,9784,106,166,7,ACCEPTED,accepted for execution
2,16537,124,334,10,PICKED,picked for inspection
2,16537,124,334,10,ACCEPTED,accepted for execution
3,10,160,180,2,PICKED,picked for inspection
3,10,160,180,2,ACCEPTED,accepted for execution
3,1889,165,237,3,PICKED,picked for inspection
3,1889,165,237,3,ACCEPTED,accepted for execution
3,4892,173,5,6,PICKED,picked for inspection
3,4892,173,5,6,ACCEPTED,accepted for execution
3,10897,189,132,7,PICKED,picked for inspection
3,10897,189,132,7,ACCEPTED,accepted for execution
3,17650,207,176,10,PICKED,picked for inspection
3,17650,207,176,10,ACCEPTED,accepted for execution
4,5,240,79,2,PICKED,picked for inspection
4,5,240,79,2,ACCEPTED,accepted for execution
4,1882,245,42,5,PICKED,picked for inspection
4,1882,245,42,5,ACCEPTED,accepted for execution
4,6760,258,262,7,PICKED,picked for inspection
4,6760,258,262,7,ACCEPTED,accepted for execution
4,13513,276,222,10,PICKED,picked for inspection
4,13513,276,222,10,ACCEPTED,accepted for execution
4,23267,302,330,3,PICKED,picked for inspection
4,23267,302,330,3,ACCEPTED,accepted for execution
5,0,320,258,1,PICKED,picked for inspection
5,0,320,258,1,ACCEPTED,accepted for execution
5,756,322,283,2,PICKED,picked for inspection
5,756,322,283,2,ACCEPTED,accepted for execution
5,2633,327,6,6,PICKED,picked for inspection
5,2633,327,6,6,ACCEPTED,accepted for execution
5,8636,343,169,5,PICKED,picked for inspection
5,8636,343,169,5,ACCEPTED,accepted for execution
5,13515,356,87,9,PICKED,picked for inspection
5,13515,356,87,9,ACCEPTED,accepted for execution
5,22517,380,250,9,PICKED,picked for inspection
5,22517,380,250,9,REJECTED,Weiwei cannot finish task within the remaining time
5,22517,380,250,9,PICKED,no other tasks could be accepted-trying to break this task
5,22517,380,250,9,REJECTED,could not break this task-Weiwei finished for this sprint
6,0,400,24,1,PICKED,picked for inspection
6,0,400,24,1,ACCEPTED,accepted for execution
6,760,402,89,2,PICKED,picked for inspection
6,760,402,89,2,ACCEPTED,accepted for execution
6,2637,407,235,7,PICKED,picked for inspection
6,2637,407,235,7,ACCEPTED,accepted for execution
6,9389,425,102,9,PICKED,picked for inspection
6,9389,425,102,9,ACCEPTED,accepted for execution
