sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,10,0,382,7,start,21.0,21.0,21.0
1,4136,11,382,7,end,22.05,21.0,21.0
1,4141,11,253,9,start,22.05,21.0,21.0
1,9391,25,253,9,end,22.05,22.35,21.0
2,49,80,68,7,start,22.05,22.35,21.0
2,4174,91,68,7,end,23.1,22.35,22.05
2,4181,91,256,10,start,23.1,22.35,22.05
2,10182,107,256,10,end,24.6,22.35,23.55
2,10189,107,217,4,start,24.6,22.35,23.55
2,12439,113,217,4,end,25.200000000000003,22.35,24.150000000000002
2,12442,113,35,2,start,25.200000000000003,22.35,24.150000000000002
2,13568,116,35,2,end,25.500000000000004,22.650000000000002,24.150000000000002
2,13571,116,243,3,start,25.500000000000004,22.650000000000002,24.150000000000002
2,15071,120,243,3,end,25.500000000000004,23.1,24.150000000000002
2,15075,120,269,3,start,25.500000000000004,23.1,24.150000000000002
2,16575,124,269,3,end,25.500000000000004,23.1,24.6
2,16578,124,110,6,start,25.500000000000004,23.1,24.6
2,19953,133,110,6,end,25.500000000000004,23.1,25.5
3,12,160,9,6,start,25.500000000000004,23.1,25.5
3,3388,169,9,6,end,26.400000000000002,24.0,26.4
3,3390,169,74,7,start,26.400000000000002,24.0,26.4
3,7516,180,74,7,end,27.450000000000003,24.0,27.45
3,7518,180,198,6,start,27.450000000000003,24.0,27.45
3,10894,189,198,6,end,27.450000000000003,24.9,28.349999999999998
3,10897,189,148,4,start,27.450000000000003,24.9,28.349999999999998
3,13147,195,148,4,end,27.450000000000003,25.5,28.95
3,13149,195,13,1,start,27.450000000000003,25.5,28.95
3,13524,196,13,1,end,27.6,25.65,28.95
3,13527,196,321,1,start,27.6,25.65,28.95
3,13902,197,321,1,end,27.75,25.799999999999997,28.95
3,13904,197,263,2,start,27.75,25.799999999999997,28.95
3,15030,200,263,2,end,28.05,25.799999999999997,29.25
3,15033,200,153,4,start,28.05,25.799999999999997,29.25
3,17283,206,153,4,end,28.650000000000002,25.799999999999997,29.85
3,17286,206,174,7,start,28.650000000000002,25.799999999999997,29.85
3,21411,217,174,7,end,29.700000000000003,25.799999999999997,29.85
3,21414,217,346,8,start,29.700000000000003,25.799999999999997,29.85
3,25914,229,346,8,end,29.700000000000003,26.999999999999996,29.85
4,2,240,387,2,start,29.700000000000003,26.999999999999996,29.85
4,1127,243,387,2,end,30.0,27.299999999999997,30.0
4,1132,243,186,7,start,30.0,27.299999999999997,30.0
4,5258,254,186,7,end,30.0,28.349999999999998,30.0
4,5260,254,132,7,start,30.0,28.349999999999998,30.0
4,9385,265,132,7,end,30.0,29.4,30.0
4,9389,265,354,3,start,30.0,29.4,30.0
4,10889,269,354,3,end,30.0,29.849999999999998,30.0
4,10892,269,323,4,start,30.0,29.849999999999998,30.0
4,13143,275,323,4,end,30.0,30.0,30.0
4,13146,275,206,4,start,30.0,30.0,30.0
4,15397,281,206,4,end,30.0,30.0,30.0
4,15401,281,334,10,start,30.0,30.0,30.0
4,21401,297,334,10,end,30.0,30.0,30.0
4,21404,297,177,5,start,30.0,30.0,30.0
4,24404,305,177,5,end,30.0,30.0,30.0
4,24407,305,333,6,start,30.0,30.0,30.0
4,27782,314,333,6,end,30.0,30.0,30.0
5,24,320,195,9,start,30.0,30.0,30.0
5,5274,334,195,9,end,30.0,30.0,30.0
5,5278,334,149,3,start,30.0,30.0,30.0
5,6778,338,149,3,end,30.0,30.0,30.0
5,6780,338,143,8,start,30.0,30.0,30.0
5,11281,350,143,8,end,30.0,30.0,30.0
5,11284,350,231,7,start,30.0,30.0,30.0
5,15409,361,231,7,end,30.0,30.0,30.0
5,15413,361,341,10,start,30.0,30.0,30.0
5,21413,377,341,10,end,30.0,30.0,30.0
5,21417,377,167,4,start,30.0,30.0,30.0
5,23667,383,167,4,end,30.0,30.0,30.0
5,23669,383,2,6,start,30.0,30.0,30.0
5,27045,392,2,6,end,30.0,30.0,30.0
6,10,400,235,7,start,30.0,30.0,30.0
6,4135,411,235,7,end,30.0,30.0,30.0
