sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,377,5,PICKED,picked for inspection
1,0,0,377,5,ACCEPTED,accepted for execution
1,4880,13,255,7,PICKED,picked for inspection
1,4880,13,255,7,ACCEPTED,accepted for execution
2,32,80,254,2,PICKED,picked for inspection
2,32,80,254,2,ACCEPTED,accepted for execution
2,1541,84,372,10,PICKED,picked for inspection
2,1541,84,372,10,ACCEPTED,accepted for execution
2,9046,104,311,5,PICKED,picked for inspection
2,9046,104,311,5,ACCEPTED,accepted for execution
3,8,160,148,4,PICKED,picked for inspection
3,8,160,148,4,ACCEPTED,accepted for execution
3,3010,168,45,9,PICKED,picked for inspection
3,3010,168,45,9,ACCEPTED,accepted for execution
4,18,240,127,2,PICKED,picked for inspection
4,18,240,127,2,ACCEPTED,accepted for execution
4,1521,244,236,5,PICKED,picked for inspection
4,1521,244,236,5,ACCEPTED,accepted for execution
4,5278,254,168,6,PICKED,picked for inspection
4,5278,254,168,6,ACCEPTED,accepted for execution
4,9782,266,395,3,PICKED,picked for inspection
4,9782,266,395,3,ACCEPTED,accepted for execution
4,12786,274,23,10,PICKED,picked for inspection
4,12786,274,23,10,ACCEPTED,accepted for execution
5,15,320,96,7,PICKED,picked for inspection
5,15,320,96,7,ACCEPTED,accepted for execution
5,6775,338,11,10,PICKED,picked for inspection
5,6775,338,11,10,ACCEPTED,accepted for execution
5,14276,358,147,8,PICKED,picked for inspection
5,14276,358,147,8,ACCEPTED,accepted for execution
6,0,400,320,6,PICKED,picked for inspection
6,0,400,320,6,ACCEPTED,accepted for execution
6,4878,413,188,7,PICKED,picked for inspection
6,4878,413,188,7,ACCEPTED,accepted for execution
6,10131,427,355,5,PICKED,picked for inspection
6,10131,427,355,5,ACCEPTED,accepted for execution
6,13133,435,340,10,PICKED,picked for inspection
6,13133,435,340,10,ACCEPTED,accepted for execution
7,0,480,284,10,PICKED,picked for inspection
7,0,480,284,10,ACCEPTED,accepted for execution
7,6752,498,192,6,PICKED,picked for inspection
7,6752,498,192,6,ACCEPTED,accepted for execution
7,11256,510,260,3,PICKED,picked for inspection
7,11256,510,260,3,ACCEPTED,accepted for execution
7,12760,514,141,8,PICKED,picked for inspection
7,12760,514,141,8,ACCEPTED,accepted for execution
7,17263,526,392,9,PICKED,picked for inspection
7,17263,526,392,9,ACCEPTED,accepted for execution
8,8,560,387,2,PICKED,picked for inspection
8,8,560,387,2,ACCEPTED,accepted for execution
8,1136,563,199,8,PICKED,picked for inspection
8,1136,563,199,8,ACCEPTED,accepted for execution
8,7139,579,197,2,PICKED,picked for inspection
8,7139,579,197,2,ACCEPTED,accepted for execution
8,8642,583,219,1,PICKED,picked for inspection
8,8642,583,219,1,ACCEPTED,accepted for execution
8,9398,585,217,4,PICKED,picked for inspection
8,9398,585,217,4,ACCEPTED,accepted for execution
8,12402,593,129,3,PICKED,picked for inspection
8,12402,593,129,3,ACCEPTED,accepted for execution
8,13907,597,285,1,PICKED,picked for inspection
8,13907,597,285,1,ACCEPTED,accepted for execution
8,14286,598,25,4,PICKED,picked for inspection
8,14286,598,25,4,ACCEPTED,accepted for execution
8,18039,608,125,3,PICKED,picked for inspection
8,18039,608,125,3,ACCEPTED,accepted for execution
8,21043,616,229,10,PICKED,picked for inspection
8,21043,616,229,10,REJECTED,Weiwei cannot finish task within the remaining time
8,21043,616,76,1,PICKED,picked for inspection
8,21043,616,76,1,ACCEPTED,accepted for execution
8,21043,616,76,1,ACCEPTED,accepted for execution
8,21423,617,229,10,PICKED,picked for inspection
8,21423,617,229,10,REJECTED,Weiwei cannot finish task within the remaining time
8,21423,617,310,4,PICKED,picked for inspection
8,21423,617,310,4,ACCEPTED,accepted for execution
8,21423,617,310,4,ACCEPTED,accepted for execution
8,23679,623,229,10,PICKED,picked for inspection
8,23679,623,229,10,REJECTED,Weiwei cannot finish task within the remaining time
8,23679,623,191,8,PICKED,picked for inspection
8,23679,623,191,8,ACCEPTED,accepted for execution
8,23679,623,191,8,ACCEPTED,accepted for execution
9,10,640,58,1,PICKED,picked for inspection
9,10,640,58,1,ACCEPTED,accepted for execution
9,387,641,278,9,PICKED,picked for inspection
9,387,641,278,9,ACCEPTED,accepted for execution
9,6393,657,230,9,PICKED,picked for inspection
9,6393,657,230,9,ACCEPTED,accepted for execution
9,13146,675,394,3,PICKED,picked for inspection
9,13146,675,394,3,ACCEPTED,accepted for execution
9,14649,679,304,8,PICKED,picked for inspection
9,14649,679,304,8,ACCEPTED,accepted for execution
9,19152,691,302,2,PICKED,picked for inspection
9,19152,691,302,2,ACCEPTED,accepted for execution
9,20281,694,17,10,PICKED,picked for inspection
9,20281,694,17,10,ACCEPTED,accepted for execution
10,8,720,292,1,PICKED,picked for inspection
10,8,720,292,1,ACCEPTED,accepted for execution
10,386,721,109,9,PICKED,picked for inspection
10,386,721,109,9,ACCEPTED,accepted for execution
10,6389,737,226,4,PICKED,picked for inspection
10,6389,737,226,4,ACCEPTED,accepted for execution
10,9017,744,15,8,PICKED,picked for inspection
10,9017,744,15,8,ACCEPTED,accepted for execution
10,15025,760,3,7,PICKED,picked for inspection
