sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,57,4,PICKED,picked for inspection
1,0,0,57,4,ACCEPTED,accepted for execution
1,3758,10,195,9,PICKED,picked for inspection
1,3758,10,195,9,ACCEPTED,accepted for execution
2,18,80,400,1,PICKED,picked for inspection
2,18,80,400,1,ACCEPTED,accepted for execution
2,773,82,79,2,PICKED,picked for inspection
2,773,82,79,2,ACCEPTED,accepted for execution
2,2651,87,198,6,PICKED,picked for inspection
2,2651,87,198,6,ACCEPTED,accepted for execution
2,8655,103,273,1,PICKED,picked for inspection
2,8655,103,273,1,ACCEPTED,accepted for execution
2,9409,105,86,10,PICKED,picked for inspection
2,9409,105,86,10,ACCEPTED,accepted for execution
3,1,160,96,7,PICKED,picked for inspection
3,1,160,96,7,ACCEPTED,accepted for execution
3,6761,178,167,4,PICKED,picked for inspection
3,6761,178,167,4,ACCEPTED,accepted for execution
3,10515,188,56,6,PICKED,picked for inspection
3,10515,188,56,6,ACCEPTED,accepted for execution
3,16519,204,341,10,PICKED,picked for inspection
3,16519,204,341,10,ACCEPTED,accepted for execution
4,22,240,368,1,PICKED,picked for inspection
4,22,240,368,1,ACCEPTED,accepted for execution
4,774,242,325,5,PICKED,picked for inspection
4,774,242,325,5,ACCEPTED,accepted for execution
4,5651,255,342,1,PICKED,picked for inspection
4,5651,255,342,1,ACCEPTED,accepted for execution
4,6406,257,388,1,PICKED,picked for inspection
4,6406,257,388,1,ACCEPTED,accepted for execution
4,7160,259,384,1,PICKED,picked for inspection
4,7160,259,384,1,ACCEPTED,accepted for execution
4,7914,261,25,4,PICKED,picked for inspection
4,7914,261,25,4,ACCEPTED,accepted for execution
4,11668,271,123,10,PICKED,picked for inspection
4,11668,271,123,10,ACCEPTED,accepted for execution
5,45,320,35,2,PICKED,picked for inspection
5,45,320,35,2,ACCEPTED,accepted for execution
5,1931,325,218,1,PICKED,picked for inspection
5,1931,325,218,1,ACCEPTED,accepted for execution
5,2684,327,276,10,PICKED,picked for inspection
5,2684,327,276,10,ACCEPTED,accepted for execution
5,12437,353,206,4,PICKED,picked for inspection
5,12437,353,206,4,ACCEPTED,accepted for execution
5,16190,363,275,3,PICKED,picked for inspection
5,16190,363,275,3,ACCEPTED,accepted for execution
5,19193,371,155,6,PICKED,picked for inspection
5,19193,371,155,6,ACCEPTED,accepted for execution
6,12,400,108,10,PICKED,picked for inspection
6,12,400,108,10,ACCEPTED,accepted for execution
6,9765,426,11,10,PICKED,picked for inspection
6,9765,426,11,10,ACCEPTED,accepted for execution
6,19517,452,353,3,PICKED,picked for inspection
6,19517,452,353,3,ACCEPTED,accepted for execution
7,29,480,68,7,PICKED,picked for inspection
7,29,480,68,7,ACCEPTED,accepted for execution
7,6791,498,323,4,PICKED,picked for inspection
7,6791,498,323,4,ACCEPTED,accepted for execution
7,10546,508,370,6,PICKED,picked for inspection
7,10546,508,370,6,ACCEPTED,accepted for execution
8,18,560,226,4,PICKED,picked for inspection
8,18,560,226,4,ACCEPTED,accepted for execution
8,3772,570,307,3,PICKED,picked for inspection
