sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,10,0,283,2,start,3.0,21.0,8.0
1,1510,4,283,2,end,3.0,21.3,8.3
1,1512,4,70,5,start,3.0,21.3,8.3
1,6388,17,70,5,end,3.75,22.05,8.3
2,16,80,283,2,start,3.75,22.05,8.3
2,1516,84,283,2,end,3.75,22.35,8.600000000000001
2,1518,84,137,4,start,3.75,22.35,8.600000000000001
2,4518,92,137,4,end,3.75,22.950000000000003,9.200000000000001
2,4526,92,195,9,start,3.75,22.950000000000003,9.200000000000001
2,9777,106,195,9,end,3.75,24.300000000000004,9.200000000000001
2,9778,106,397,7,start,3.75,24.300000000000004,9.200000000000001
2,16529,124,397,7,end,4.8,25.350000000000005,9.200000000000001
3,50,160,321,1,start,4.8,25.350000000000005,9.200000000000001
3,801,162,321,1,end,4.95,25.500000000000004,9.200000000000001
3,803,162,234,3,start,4.95,25.500000000000004,9.200000000000001
3,2303,166,234,3,end,4.95,25.950000000000003,9.200000000000001
3,2305,166,8,2,start,4.95,25.950000000000003,9.200000000000001
3,3806,170,8,2,end,4.95,26.250000000000004,9.500000000000002
3,3808,170,51,6,start,4.95,26.250000000000004,9.500000000000002
3,7183,179,51,6,end,4.95,27.150000000000002,9.500000000000002
3,7189,179,110,6,start,4.95,27.150000000000002,9.500000000000002
3,13189,195,110,6,end,4.95,27.150000000000002,10.400000000000002
3,13195,195,60,10,start,4.95,27.150000000000002,10.400000000000002
3,22946,221,60,10,end,4.95,27.150000000000002,11.900000000000002
4,54,240,258,1,start,4.95,27.150000000000002,11.900000000000002
4,805,242,258,1,end,4.95,27.150000000000002,12.050000000000002
4,807,242,173,3,start,4.95,27.150000000000002,12.050000000000002
4,3807,250,173,3,end,4.95,27.150000000000002,12.500000000000002
4,3811,250,339,6,start,4.95,27.150000000000002,12.500000000000002
4,8311,262,339,6,end,4.95,28.05,13.400000000000002
4,8314,262,362,10,start,4.95,28.05,13.400000000000002
4,18064,288,362,10,end,4.95,28.05,14.900000000000002
4,18067,288,215,10,start,4.95,28.05,14.900000000000002
4,25567,308,215,10,end,4.95,29.55,16.400000000000002
5,43,320,287,1,start,4.95,29.55,16.400000000000002
5,793,322,287,1,end,5.1000000000000005,29.7,16.55
5,795,322,114,2,start,5.1000000000000005,29.7,16.55
5,2296,326,114,2,end,5.1000000000000005,30.0,16.85
5,2298,326,348,6,start,5.1000000000000005,30.0,16.85
5,5673,335,348,6,end,5.1000000000000005,30.0,16.85
5,5677,335,282,4,start,5.1000000000000005,30.0,16.85
5,8678,343,282,4,end,5.7,30.0,16.85
5,8680,343,313,5,start,5.7,30.0,16.85
5,12430,353,313,5,end,6.45,30.0,17.6
5,12436,353,40,6,start,6.45,30.0,17.6
5,17311,366,40,6,end,7.35,30.0,18.5
5,17314,366,186,7,start,7.35,30.0,18.5
5,22940,381,186,7,end,8.4,30.0,19.55
6,30,400,154,3,start,8.4,30.0,19.55
6,1530,404,154,3,end,8.4,30.0,19.55
6,1533,404,66,10,start,8.4,30.0,19.55
6,7533,420,66,10,end,8.4,30.0,19.55
6,7537,420,169,5,start,8.4,30.0,19.55
6,11287,430,169,5,end,8.4,30.0,20.3
6,11289,430,146,6,start,8.4,30.0,20.3
6,14664,439,146,6,end,8.4,30.0,21.2
6,14670,439,10,8,start,8.4,30.0,21.2
6,19170,451,10,8,end,8.4,30.0,22.4
6,19175,451,50,9,start,8.4,30.0,22.4
6,25175,467,50,9,end,9.75,30.0,23.75
7,48,480,201,5,start,9.75,30.0,23.75
7,3048,488,201,5,end,9.75,30.0,23.75
7,3052,488,398,7,start,9.75,30.0,23.75
7,7178,499,398,7,end,9.75,30.0,23.75
7,7186,499,359,2,start,9.75,30.0,23.75
7,8687,503,359,2,end,10.05,30.0,23.75
7,8691,503,69,5,start,10.05,30.0,23.75
7,11691,511,69,5,end,10.05,30.0,24.5
7,11694,511,309,7,start,10.05,30.0,24.5
7,15820,522,309,7,end,10.05,30.0,25.55
7,15825,522,160,9,start,10.05,30.0,25.55
7,21075,536,160,9,end,10.05,30.0,26.900000000000002
7,21080,536,108,10,start,10.05,30.0,26.900000000000002
7,27831,554,108,10,end,11.55,30.0,28.400000000000002
8,22,560,59,1,start,11.55,30.0,28.400000000000002
8,398,561,59,1,end,11.55,30.0,28.400000000000002
8,402,561,77,7,start,11.55,30.0,28.400000000000002
8,4527,572,77,7,end,11.55,30.0,28.400000000000002
8,4529,572,79,2,start,11.55,30.0,28.400000000000002
8,5655,575,79,2,end,11.55,30.0,28.700000000000003
8,5657,575,358,3,start,11.55,30.0,28.700000000000003
8,7157,579,358,3,end,11.55,30.0,29.150000000000002
8,7159,579,337,3,start,11.55,30.0,29.150000000000002
8,9409,585,337,3,end,12.0,30.0,29.150000000000002
8,9412,585,148,4,start,12.0,30.0,29.150000000000002
8,11663,591,148,4,end,12.0,30.0,29.750000000000004
8,11666,591,383,6,start,12.0,30.0,29.750000000000004
8,15041,600,383,6,end,12.0,30.0,30.0
8,15044,600,367,8,start,12.0,30.0,30.0
8,19545,612,367,8,end,12.0,30.0,30.0
8,19548,612,176,10,start,12.0,30.0,30.0
8,25548,628,176,10,end,12.0,30.0,30.0
9,50,640,335,1,start,12.0,30.0,30.0
9,425,641,335,1,end,12.0,30.0,30.0
9,427,641,65,4,start,12.0,30.0,30.0
9,2678,647,65,4,end,12.0,30.0,30.0
9,2679,647,236,5,start,12.0,30.0,30.0
9,5680,655,236,5,end,12.0,30.0,30.0
