sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,253,9,PICKED,picked for inspection
1,12,0,253,9,ACCEPTED,accepted for execution
1,27017,72,60,5,PICKED,picked for inspection
1,27017,72,60,5,REJECTED,Mohan cannot finish task within the remaining time
1,27017,72,382,7,PICKED,picked for inspection
1,27017,72,382,7,REJECTED,Mohan cannot finish task within the remaining time
1,27017,72,86,10,PICKED,picked for inspection
1,27017,72,86,10,REJECTED,Mohan cannot finish task within the remaining time
1,27017,72,60,5,PICKED,no other tasks could be accepted-trying to break this task
1,27017,72,60,5,REJECTED,could not break this task-Mohan finished for this sprint
2,15,80,223,9,PICKED,picked for inspection
2,15,80,223,9,ACCEPTED,accepted for execution
3,0,160,282,4,PICKED,picked for inspection
3,0,160,282,4,ACCEPTED,accepted for execution
4,0,240,60,10,PICKED,picked for inspection
4,0,240,60,10,ACCEPTED,accepted for execution
6,0,400,30,7,PICKED,picked for inspection
6,0,400,30,7,ACCEPTED,accepted for execution
7,0,480,68,7,PICKED,picked for inspection
7,0,480,68,7,ACCEPTED,accepted for execution
8,16,560,197,2,PICKED,picked for inspection
8,16,560,197,2,ACCEPTED,accepted for execution
8,1905,565,172,10,PICKED,picked for inspection
8,1905,565,172,10,ACCEPTED,accepted for execution
9,29,640,188,7,PICKED,picked for inspection
9,29,640,188,7,ACCEPTED,accepted for execution
9,6786,658,165,7,PICKED,picked for inspection
9,6786,658,165,7,ACCEPTED,accepted for execution
10,0,720,105,8,PICKED,picked for inspection
10,0,720,105,8,ACCEPTED,accepted for execution
10,7889,741,71,5,PICKED,picked for inspection
10,7889,741,71,5,ACCEPTED,accepted for execution
11,36,800,148,4,PICKED,picked for inspection
11,36,800,148,4,ACCEPTED,accepted for execution
11,3795,810,39,5,PICKED,picked for inspection
11,3795,810,39,5,ACCEPTED,accepted for execution
11,8675,823,124,7,PICKED,picked for inspection
11,8675,823,124,7,ACCEPTED,accepted for execution
11,15431,841,182,3,PICKED,picked for inspection
11,15431,841,182,3,ACCEPTED,accepted for execution
12,16,880,40,6,PICKED,picked for inspection
12,16,880,40,6,ACCEPTED,accepted for execution
12,6016,896,321,1,PICKED,picked for inspection
12,6016,896,321,1,ACCEPTED,accepted for execution
12,6773,898,199,8,PICKED,picked for inspection
12,6773,898,199,8,ACCEPTED,accepted for execution
12,14660,919,156,5,PICKED,picked for inspection
12,14660,919,156,5,ACCEPTED,accepted for execution
12,19541,932,222,10,PICKED,picked for inspection
12,19541,932,222,10,ACCEPTED,accepted for execution
13,0,960,20,7,PICKED,picked for inspection
13,0,960,20,7,ACCEPTED,accepted for execution
13,6775,978,83,3,PICKED,picked for inspection
13,6775,978,83,3,ACCEPTED,accepted for execution
13,9776,986,336,3,PICKED,picked for inspection
13,9776,986,336,3,ACCEPTED,accepted for execution
13,12780,994,77,7,PICKED,picked for inspection
13,12780,994,77,7,ACCEPTED,accepted for execution
14,0,1040,268,7,PICKED,picked for inspection
14,0,1040,268,7,ACCEPTED,accepted for execution
14,6750,1058,354,3,PICKED,picked for inspection
14,6750,1058,354,3,ACCEPTED,accepted for execution
14,9759,1066,149,3,PICKED,picked for inspection
14,9759,1066,149,3,ACCEPTED,accepted for execution
14,12766,1074,342,1,PICKED,picked for inspection
14,12766,1074,342,1,ACCEPTED,accepted for execution
14,13523,1076,388,1,PICKED,picked for inspection
14,13523,1076,388,1,ACCEPTED,accepted for execution
14,14279,1078,32,4,PICKED,picked for inspection
14,14279,1078,32,4,ACCEPTED,accepted for execution
14,18041,1088,381,3,PICKED,picked for inspection
14,18041,1088,381,3,ACCEPTED,accepted for execution
15,31,1120,211,2,PICKED,picked for inspection
15,31,1120,211,2,ACCEPTED,accepted for execution
15,1915,1125,12,5,PICKED,picked for inspection
15,1915,1125,12,5,ACCEPTED,accepted for execution
15,6793,1138,362,10,PICKED,picked for inspection
15,6793,1138,362,10,ACCEPTED,accepted for execution
15,12796,1154,341,10,PICKED,picked for inspection
15,12796,1154,341,10,ACCEPTED,accepted for execution
16,20,1200,140,10,PICKED,picked for inspection
16,20,1200,140,10,ACCEPTED,accepted for execution
16,7897,1221,235,7,PICKED,picked for inspection
16,7897,1221,235,7,ACCEPTED,accepted for execution
16,12025,1232,355,5,PICKED,picked for inspection
16,12025,1232,355,5,ACCEPTED,accepted for execution
16,15028,1240,191,8,PICKED,picked for inspection
16,15028,1240,191,8,ACCEPTED,accepted for execution
17,57,1280,178,3,PICKED,picked for inspection
17,57,1280,178,3,ACCEPTED,accepted for execution
17,1941,1285,192,6,PICKED,picked for inspection
17,1941,1285,192,6,ACCEPTED,accepted for execution
17,5318,1294,170,4,PICKED,picked for inspection
17,5318,1294,170,4,ACCEPTED,accepted for execution
17,7572,1300,38,6,PICKED,picked for inspection
17,7572,1300,38,6,ACCEPTED,accepted for execution
17,12076,1312,75,5,PICKED,picked for inspection
17,12076,1312,75,5,ACCEPTED,accepted for execution
17,15079,1320,53,3,PICKED,picked for inspection
17,15079,1320,53,3,ACCEPTED,accepted for execution
17,16582,1324,111,4,PICKED,picked for inspection
17,16582,1324,111,4,ACCEPTED,accepted for execution
18,0,1360,67,2,PICKED,picked for inspection
18,0,1360,67,2,ACCEPTED,accepted for execution
18,1145,1363,112,6,PICKED,picked for inspection
18,1145,1363,112,6,ACCEPTED,accepted for execution
18,5273,1374,359,2,PICKED,picked for inspection
18,5273,1374,359,2,ACCEPTED,accepted for execution
18,6778,1378,22,3,PICKED,picked for inspection
18,6778,1378,22,3,ACCEPTED,accepted for execution
18,9039,1384,6,6,PICKED,picked for inspection
18,9039,1384,6,6,ACCEPTED,accepted for execution
