sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,223,9,PICKED,picked for inspection
1,0,0,223,9,ACCEPTED,accepted for execution
1,27019,72,60,5,PICKED,picked for inspection
1,27019,72,60,5,REJECTED,Weiwei cannot finish task within the remaining time
1,27019,72,382,7,PICKED,picked for inspection
1,27019,72,382,7,REJECTED,Weiwei cannot finish task within the remaining time
1,27019,72,86,10,PICKED,picked for inspection
1,27019,72,86,10,REJECTED,Weiwei cannot finish task within the remaining time
1,27019,72,60,5,PICKED,no other tasks could be accepted-trying to break this task
1,27019,72,60,5,REJECTED,could not break this task-Weiwei finished for this sprint
2,15,80,60,5,PICKED,picked for inspection
2,15,80,60,5,ACCEPTED,accepted for execution
4,16,240,296,9,PICKED,picked for inspection
4,16,240,296,9,ACCEPTED,accepted for execution
5,0,320,399,8,PICKED,picked for inspection
5,0,320,399,8,ACCEPTED,accepted for execution
6,16,400,392,9,PICKED,picked for inspection
6,16,400,392,9,ACCEPTED,accepted for execution
7,0,480,320,6,PICKED,picked for inspection
7,0,480,320,6,ACCEPTED,accepted for execution
8,0,560,138,3,PICKED,picked for inspection
8,0,560,138,3,ACCEPTED,accepted for execution
8,3765,570,144,10,PICKED,picked for inspection
8,3765,570,144,10,ACCEPTED,accepted for execution
9,0,640,250,9,PICKED,picked for inspection
9,0,640,250,9,ACCEPTED,accepted for execution
9,9001,664,110,6,PICKED,picked for inspection
9,9001,664,110,6,ACCEPTED,accepted for execution
10,29,720,339,6,PICKED,picked for inspection
10,29,720,339,6,ACCEPTED,accepted for execution
10,6036,736,130,6,PICKED,picked for inspection
10,6036,736,130,6,ACCEPTED,accepted for execution
11,44,800,379,1,PICKED,picked for inspection
11,44,800,379,1,ACCEPTED,accepted for execution
11,801,802,16,9,PICKED,picked for inspection
11,801,802,16,9,ACCEPTED,accepted for execution
11,9806,826,289,2,PICKED,picked for inspection
11,9806,826,289,2,ACCEPTED,accepted for execution
11,11685,831,285,1,PICKED,picked for inspection
11,11685,831,285,1,ACCEPTED,accepted for execution
11,12441,833,82,10,PICKED,picked for inspection
11,12441,833,82,10,ACCEPTED,accepted for execution
12,0,880,186,7,PICKED,picked for inspection
12,0,880,186,7,ACCEPTED,accepted for execution
12,6766,898,153,4,PICKED,picked for inspection
12,6766,898,153,4,ACCEPTED,accepted for execution
12,10521,908,259,9,PICKED,picked for inspection
12,10521,908,259,9,ACCEPTED,accepted for execution
12,19527,932,258,1,PICKED,picked for inspection
12,19527,932,258,1,ACCEPTED,accepted for execution
13,26,960,308,10,PICKED,picked for inspection
13,26,960,308,10,ACCEPTED,accepted for execution
13,9791,986,302,2,PICKED,picked for inspection
13,9791,986,302,2,ACCEPTED,accepted for execution
13,11671,991,24,1,PICKED,picked for inspection
13,11671,991,24,1,ACCEPTED,accepted for execution
13,12421,993,179,4,PICKED,picked for inspection
13,12421,993,179,4,ACCEPTED,accepted for execution
13,16171,1003,275,3,PICKED,picked for inspection
13,16171,1003,275,3,ACCEPTED,accepted for execution
13,19180,1011,288,10,PICKED,picked for inspection
13,19180,1011,288,10,ACCEPTED,accepted for execution
14,42,1040,91,1,PICKED,picked for inspection
14,42,1040,91,1,ACCEPTED,accepted for execution
14,802,1042,396,8,PICKED,picked for inspection
14,802,1042,396,8,ACCEPTED,accepted for execution
14,8679,1063,380,9,PICKED,picked for inspection
14,8679,1063,380,9,ACCEPTED,accepted for execution
14,17697,1087,195,9,PICKED,picked for inspection
14,17697,1087,195,9,ACCEPTED,accepted for execution
15,40,1120,329,4,PICKED,picked for inspection
15,40,1120,329,4,ACCEPTED,accepted for execution
15,3798,1130,142,9,PICKED,picked for inspection
15,3798,1130,142,9,ACCEPTED,accepted for execution
15,12803,1154,340,10,PICKED,picked for inspection
15,12803,1154,340,10,ACCEPTED,accepted for execution
16,0,1200,96,7,PICKED,picked for inspection
16,0,1200,96,7,ACCEPTED,accepted for execution
16,5645,1215,241,4,PICKED,picked for inspection
16,5645,1215,241,4,ACCEPTED,accepted for execution
16,7902,1221,46,7,PICKED,picked for inspection
16,7902,1221,46,7,ACCEPTED,accepted for execution
16,12033,1232,123,10,PICKED,picked for inspection
16,12033,1232,123,10,ACCEPTED,accepted for execution
17,27,1280,18,1,PICKED,picked for inspection
17,27,1280,18,1,ACCEPTED,accepted for execution
17,411,1281,163,7,PICKED,picked for inspection
17,411,1281,163,7,ACCEPTED,accepted for execution
17,4540,1292,61,9,PICKED,picked for inspection
17,4540,1292,61,9,ACCEPTED,accepted for execution
17,9794,1306,295,7,PICKED,picked for inspection
17,9794,1306,295,7,ACCEPTED,accepted for execution
17,13924,1317,237,3,PICKED,picked for inspection
17,13924,1317,237,3,ACCEPTED,accepted for execution
17,15428,1321,257,9,PICKED,picked for inspection
17,15428,1321,257,9,ACCEPTED,accepted for execution
18,21,1360,313,5,PICKED,picked for inspection
18,21,1360,313,5,ACCEPTED,accepted for execution
18,3408,1369,248,1,PICKED,picked for inspection
18,3408,1369,248,1,ACCEPTED,accepted for execution
18,3790,1370,70,5,PICKED,picked for inspection
18,3790,1370,70,5,ACCEPTED,accepted for execution
18,7544,1380,352,1,PICKED,picked for inspection
18,7544,1380,352,1,ACCEPTED,accepted for execution
18,7919,1381,332,5,PICKED,picked for inspection
18,7919,1381,332,5,ACCEPTED,accepted for execution
18,10919,1389,42,5,PICKED,picked for inspection
18,10919,1389,42,5,ACCEPTED,accepted for execution
18,13937,1397,277,4,PICKED,picked for inspection
