sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,139,3,PICKED,picked for inspection
1,0,0,139,3,ACCEPTED,accepted for execution
1,9005,24,399,8,PICKED,picked for inspection
1,9005,24,399,8,REJECTED,Rashina cannot finish task within the remaining time
1,9005,24,49,9,PICKED,picked for inspection
1,9005,24,49,9,REJECTED,Rashina cannot finish task within the remaining time
1,9005,24,344,10,PICKED,picked for inspection
1,9005,24,344,10,REJECTED,Rashina cannot finish task within the remaining time
1,9005,24,393,10,PICKED,picked for inspection
1,9005,24,393,10,REJECTED,Rashina cannot finish task within the remaining time
1,9005,24,399,8,PICKED,no other tasks could be accepted-trying to break this task
1,9005,24,399,7,ACCEPTED,broke task into smaller parts-accepted for execution
1,9005,24,399,7,ACCEPTED,accepted for execution
1,30006,80,344,2,PICKED,picked for inspection
1,30006,80,344,2,REJECTED,Rashina cannot finish task within the remaining time
1,30006,80,393,10,PICKED,picked for inspection
1,30006,80,393,10,REJECTED,Rashina cannot finish task within the remaining time
1,30006,80,344,2,PICKED,no other tasks could be accepted-trying to break this task
1,30006,80,344,2,REJECTED,could not break this task-Rashina finished for this sprint
2,15,80,146,6,PICKED,picked for inspection
2,15,80,146,6,ACCEPTED,accepted for execution
2,18025,128,344,10,PICKED,picked for inspection
2,18025,128,344,10,REJECTED,Rashina cannot finish task within the remaining time
2,18025,128,393,10,PICKED,picked for inspection
2,18025,128,393,10,REJECTED,Rashina cannot finish task within the remaining time
2,18025,128,344,10,PICKED,no other tasks could be accepted-trying to break this task
2,18025,128,344,10,REJECTED,could not break this task-Rashina finished for this sprint
3,0,160,139,3,PICKED,picked for inspection
3,0,160,139,3,ACCEPTED,accepted for execution
4,0,240,76,1,PICKED,picked for inspection
4,0,240,76,1,ACCEPTED,accepted for execution
5,15,320,394,3,PICKED,picked for inspection
5,15,320,394,3,ACCEPTED,accepted for execution
5,9017,344,186,7,PICKED,picked for inspection
5,9017,344,186,7,ACCEPTED,accepted for execution
6,16,400,79,2,PICKED,picked for inspection
6,16,400,79,2,ACCEPTED,accepted for execution
6,6018,416,78,9,PICKED,picked for inspection
6,6018,416,78,9,REJECTED,Rashina cannot finish task within the remaining time
6,6018,416,78,9,PICKED,no other tasks could be accepted-trying to break this task
6,6018,416,78,9,REJECTED,could not break this task-Rashina finished for this sprint
7,20,480,19,2,PICKED,picked for inspection
7,20,480,19,2,ACCEPTED,accepted for execution
7,6022,496,191,8,PICKED,picked for inspection
7,6022,496,191,8,ACCEPTED,accepted for execution
7,13902,517,372,10,PICKED,picked for inspection
7,13902,517,372,10,ACCEPTED,accepted for execution
8,0,560,305,1,PICKED,picked for inspection
8,0,560,305,1,ACCEPTED,accepted for execution
8,768,562,173,3,PICKED,picked for inspection
8,768,562,173,3,ACCEPTED,accepted for execution
8,3784,570,358,3,PICKED,picked for inspection
8,3784,570,358,3,ACCEPTED,accepted for execution
8,6784,578,82,10,PICKED,picked for inspection
8,6784,578,82,10,ACCEPTED,accepted for execution
9,16,640,315,3,PICKED,picked for inspection
9,16,640,315,3,ACCEPTED,accepted for execution
9,3016,648,261,6,PICKED,picked for inspection
9,3016,648,261,6,ACCEPTED,accepted for execution
9,9020,664,396,8,PICKED,picked for inspection
9,9020,664,396,8,ACCEPTED,accepted for execution
9,16903,685,278,9,PICKED,picked for inspection
9,16903,685,278,9,ACCEPTED,accepted for execution
10,0,720,324,1,PICKED,picked for inspection
10,0,720,324,1,ACCEPTED,accepted for execution
10,765,722,67,2,PICKED,picked for inspection
10,765,722,67,2,ACCEPTED,accepted for execution
10,2643,727,190,5,PICKED,picked for inspection
10,2643,727,190,5,ACCEPTED,accepted for execution
10,7522,740,63,5,PICKED,picked for inspection
10,7522,740,63,5,ACCEPTED,accepted for execution
10,12404,753,145,9,PICKED,picked for inspection
10,12404,753,145,9,ACCEPTED,accepted for execution
11,24,800,43,4,PICKED,picked for inspection
11,24,800,43,4,ACCEPTED,accepted for execution
11,3783,810,94,8,PICKED,picked for inspection
11,3783,810,94,8,ACCEPTED,accepted for execution
11,11662,831,26,9,PICKED,picked for inspection
11,11662,831,26,9,ACCEPTED,accepted for execution
11,20662,855,308,10,PICKED,picked for inspection
11,20662,855,308,10,REJECTED,Rashina cannot finish task within the remaining time
11,20662,855,308,10,PICKED,no other tasks could be accepted-trying to break this task
11,20662,855,308,10,REJECTED,could not break this task-Rashina finished for this sprint
12,16,880,25,4,PICKED,picked for inspection
12,16,880,25,4,ACCEPTED,accepted for execution
12,3782,890,10,8,PICKED,picked for inspection
12,3782,890,10,8,ACCEPTED,accepted for execution
12,11661,911,73,10,PICKED,picked for inspection
12,11661,911,73,10,ACCEPTED,accepted for execution
13,31,960,111,4,PICKED,picked for inspection
13,31,960,111,4,ACCEPTED,accepted for execution
13,3781,970,156,5,PICKED,picked for inspection
13,3781,970,156,5,ACCEPTED,accepted for execution
13,8663,983,301,6,PICKED,picked for inspection
13,8663,983,301,6,ACCEPTED,accepted for execution
13,14668,999,268,7,PICKED,picked for inspection
13,14668,999,268,7,ACCEPTED,accepted for execution
14,20,1040,152,1,PICKED,picked for inspection
14,20,1040,152,1,ACCEPTED,accepted for execution
14,773,1042,95,2,PICKED,picked for inspection
14,773,1042,95,2,ACCEPTED,accepted for execution
14,2652,1047,217,4,PICKED,picked for inspection
14,2652,1047,217,4,ACCEPTED,accepted for execution
14,6407,1057,84,6,PICKED,picked for inspection
14,6407,1057,84,6,ACCEPTED,accepted for execution
14,12414,1073,266,9,PICKED,picked for inspection
14,12414,1073,266,9,ACCEPTED,accepted for execution
15,48,1120,335,1,PICKED,picked for inspection
15,48,1120,335,1,ACCEPTED,accepted for execution
15,809,1122,331,2,PICKED,picked for inspection
15,809,1122,331,2,ACCEPTED,accepted for execution
15,2318,1126,336,3,PICKED,picked for inspection
15,2318,1126,336,3,ACCEPTED,accepted for execution
15,4578,1132,201,5,PICKED,picked for inspection
15,4578,1132,201,5,ACCEPTED,accepted for execution
15,7588,1140,265,6,PICKED,picked for inspection
15,7588,1140,265,6,ACCEPTED,accepted for execution
15,10968,1149,77,7,PICKED,picked for inspection
15,10968,1149,77,7,ACCEPTED,accepted for execution
15,15096,1160,313,5,PICKED,picked for inspection
15,15096,1160,313,5,ACCEPTED,accepted for execution
15,18852,1170,233,8,PICKED,picked for inspection
15,18852,1170,233,8,ACCEPTED,accepted for execution
16,56,1200,322,1,PICKED,picked for inspection
16,56,1200,322,1,ACCEPTED,accepted for execution
16,817,1202,287,1,PICKED,picked for inspection
16,817,1202,287,1,ACCEPTED,accepted for execution
16,1195,1203,283,2,PICKED,picked for inspection
16,1195,1203,283,2,ACCEPTED,accepted for execution
16,2324,1206,27,4,PICKED,picked for inspection
16,2324,1206,27,4,ACCEPTED,accepted for execution
16,4577,1212,347,5,PICKED,picked for inspection
16,4577,1212,347,5,ACCEPTED,accepted for execution
16,7580,1220,348,6,PICKED,picked for inspection
16,7580,1220,348,6,ACCEPTED,accepted for execution
16,10961,1229,291,4,PICKED,picked for inspection
16,10961,1229,291,4,ACCEPTED,accepted for execution
16,13590,1236,374,7,PICKED,picked for inspection
16,13590,1236,374,7,ACCEPTED,accepted for execution
16,18851,1250,334,10,PICKED,picked for inspection
16,18851,1250,334,10,ACCEPTED,accepted for execution
17,43,1280,185,3,PICKED,picked for inspection
17,43,1280,185,3,ACCEPTED,accepted for execution
17,1552,1284,100,6,PICKED,picked for inspection
17,1552,1284,100,6,ACCEPTED,accepted for execution
17,4930,1293,171,6,PICKED,picked for inspection
17,4930,1293,171,6,ACCEPTED,accepted for execution
17,8311,1302,255,7,PICKED,picked for inspection
17,8311,1302,255,7,ACCEPTED,accepted for execution
17,12439,1313,279,8,PICKED,picked for inspection
17,12439,1313,279,8,ACCEPTED,accepted for execution
17,16952,1325,320,6,PICKED,picked for inspection
17,16952,1325,320,6,ACCEPTED,accepted for execution
17,20334,1334,108,10,PICKED,picked for inspection
17,20334,1334,108,10,ACCEPTED,accepted for execution
