sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,254,2,PICKED,picked for inspection
1,4,0,254,2,ACCEPTED,accepted for execution
1,1882,5,119,5,PICKED,picked for inspection
1,1882,5,119,5,ACCEPTED,accepted for execution
1,4886,13,106,4,PICKED,picked for inspection
1,4886,13,106,4,ACCEPTED,accepted for execution
2,17,80,53,3,PICKED,picked for inspection
2,17,80,53,3,ACCEPTED,accepted for execution
2,1523,84,110,6,PICKED,picked for inspection
2,1523,84,110,6,ACCEPTED,accepted for execution
2,4899,93,189,6,PICKED,picked for inspection
2,4899,93,189,6,ACCEPTED,accepted for execution
2,10904,109,73,10,PICKED,picked for inspection
2,10904,109,73,10,ACCEPTED,accepted for execution
3,11,160,395,3,PICKED,picked for inspection
3,11,160,395,3,ACCEPTED,accepted for execution
3,1514,164,354,3,PICKED,picked for inspection
3,1514,164,354,3,ACCEPTED,accepted for execution
3,4517,172,69,5,PICKED,picked for inspection
3,4517,172,69,5,ACCEPTED,accepted for execution
3,9395,185,23,10,PICKED,picked for inspection
3,9395,185,23,10,ACCEPTED,accepted for execution
4,12,240,180,2,PICKED,picked for inspection
4,12,240,180,2,ACCEPTED,accepted for execution
4,1890,245,65,4,PICKED,picked for inspection
4,1890,245,65,4,ACCEPTED,accepted for execution
4,4142,251,147,8,PICKED,picked for inspection
4,4142,251,147,8,ACCEPTED,accepted for execution
4,8650,263,168,6,PICKED,picked for inspection
4,8650,263,168,6,ACCEPTED,accepted for execution
4,14653,279,112,6,PICKED,picked for inspection
4,14653,279,112,6,ACCEPTED,accepted for execution
4,19531,292,44,10,PICKED,picked for inspection
4,19531,292,44,10,ACCEPTED,accepted for execution
4,27034,312,356,3,PICKED,picked for inspection
4,27034,312,356,3,ACCEPTED,accepted for execution
5,3,320,391,2,PICKED,picked for inspection
5,3,320,391,2,ACCEPTED,accepted for execution
5,1134,323,280,3,PICKED,picked for inspection
5,1134,323,280,3,ACCEPTED,accepted for execution
5,2645,327,165,7,PICKED,picked for inspection
5,2645,327,165,7,ACCEPTED,accepted for execution
5,6773,338,340,10,PICKED,picked for inspection
5,6773,338,340,10,ACCEPTED,accepted for execution
5,12776,354,84,6,PICKED,picked for inspection
5,12776,354,84,6,ACCEPTED,accepted for execution
5,17282,366,330,10,PICKED,picked for inspection
5,17282,366,330,10,ACCEPTED,accepted for execution
6,9,400,260,3,PICKED,picked for inspection
6,9,400,260,3,ACCEPTED,accepted for execution
6,1513,404,383,6,PICKED,picked for inspection
6,1513,404,383,6,ACCEPTED,accepted for execution
6,4890,413,211,2,PICKED,picked for inspection
6,4890,413,211,2,ACCEPTED,accepted for execution
6,6396,417,39,5,PICKED,picked for inspection
6,6396,417,39,5,ACCEPTED,accepted for execution
6,10148,427,192,6,PICKED,picked for inspection
6,10148,427,192,6,ACCEPTED,accepted for execution
