sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,3,0,131,3,start,0.1,6.0,21.0
1,3003,8,131,3,end,0.1,6.45,21.0
1,3007,8,299,8,start,0.1,6.45,21.0
1,7508,20,299,8,end,0.1,6.45,22.2
2,24,80,126,2,start,0.1,6.45,22.2
2,1900,85,126,2,end,0.4,6.75,22.5
2,1905,85,201,5,start,0.4,6.75,22.5
2,6781,98,201,5,end,0.4,7.5,22.5
2,6783,98,102,9,start,0.4,7.5,22.5
2,12034,112,102,9,end,0.4,7.5,23.85
2,12036,112,343,9,start,0.4,7.5,23.85
2,25536,148,343,9,end,1.75,8.85,23.85
3,23,160,32,4,start,1.75,8.85,23.85
3,2273,166,32,4,end,1.75,8.85,24.450000000000003
3,2276,166,110,6,start,1.75,8.85,24.450000000000003
3,5652,175,110,6,end,1.75,8.85,25.35
3,5654,175,141,8,start,1.75,8.85,25.35
3,10154,187,141,8,end,1.75,8.85,26.55
3,10158,187,198,6,start,1.75,8.85,26.55
3,14659,199,198,6,end,1.75,9.75,27.45
3,14662,199,81,5,start,1.75,9.75,27.45
3,19538,212,81,5,end,2.5,10.5,28.2
4,21,240,18,1,start,2.5,10.5,28.2
4,771,242,18,1,end,2.65,10.65,28.349999999999998
4,774,242,210,3,start,2.65,10.65,28.349999999999998
4,3774,250,210,3,end,3.0999999999999996,10.65,28.799999999999997
4,3776,250,137,4,start,3.0999999999999996,10.65,28.799999999999997
4,6777,258,137,4,end,3.0999999999999996,11.25,29.4
4,6779,258,60,10,start,3.0999999999999996,11.25,29.4
4,12779,274,60,10,end,3.0999999999999996,11.25,30.0
4,12785,274,123,10,start,3.0999999999999996,11.25,30.0
4,18786,290,123,10,end,3.0999999999999996,11.25,30.0
4,18788,290,115,10,start,3.0999999999999996,11.25,30.0
4,28539,316,115,10,end,4.6,12.75,30.0
5,14,320,269,3,start,4.6,12.75,30.0
5,1514,324,269,3,end,4.6,12.75,30.0
5,1517,324,355,5,start,4.6,12.75,30.0
5,4517,332,355,5,end,4.6,12.75,30.0
5,4520,332,204,1,start,4.6,12.75,30.0
5,5270,334,204,1,end,4.75,12.75,30.0
5,5273,334,352,1,start,4.75,12.75,30.0
5,6023,336,352,1,end,4.9,12.75,30.0
5,6026,336,371,1,start,4.9,12.75,30.0
5,6776,338,371,1,end,5.050000000000001,12.75,30.0
5,6779,338,314,1,start,5.050000000000001,12.75,30.0
5,7529,340,314,1,end,5.200000000000001,12.9,30.0
5,7533,340,197,2,start,5.200000000000001,12.9,30.0
5,9033,344,197,2,end,5.500000000000001,12.9,30.0
5,9036,344,175,4,start,5.500000000000001,12.9,30.0
5,12036,352,175,4,end,5.500000000000001,13.5,30.0
5,12040,352,312,4,start,5.500000000000001,13.5,30.0
5,15041,360,312,4,end,6.1000000000000005,14.1,30.0
5,15043,360,1,8,start,6.1000000000000005,14.1,30.0
5,21044,376,1,8,end,7.300000000000001,14.1,30.0
6,12,400,95,2,start,7.300000000000001,14.1,30.0
6,1137,403,95,2,end,7.300000000000001,14.1,30.0
6,1139,403,381,3,start,7.300000000000001,14.1,30.0
6,2639,407,381,3,end,7.300000000000001,14.1,30.0
6,2641,407,286,5,start,7.300000000000001,14.1,30.0
6,5641,415,286,5,end,7.300000000000001,14.1,30.0
6,5645,415,143,8,start,7.300000000000001,14.1,30.0
6,10145,427,143,8,end,7.300000000000001,14.1,30.0
6,10147,427,277,4,start,7.300000000000001,14.1,30.0
6,13148,435,277,4,end,7.9,14.1,30.0
6,13150,435,9,6,start,7.9,14.1,30.0
6,18025,448,9,6,end,8.8,15.0,30.0
6,18029,448,172,10,start,8.8,15.0,30.0
6,25530,468,172,10,end,8.8,16.5,30.0
7,27,480,351,2,start,8.8,16.5,30.0
7,1152,483,351,2,end,8.8,16.5,30.0
7,1160,483,280,3,start,8.8,16.5,30.0
7,2660,487,280,3,end,8.8,16.5,30.0
7,2663,487,395,3,start,8.8,16.5,30.0
7,4163,491,395,3,end,8.8,16.5,30.0
7,4165,491,165,7,start,8.8,16.5,30.0
7,8291,502,165,7,end,8.8,16.5,30.0
7,8294,502,340,10,start,8.8,16.5,30.0
7,14294,518,340,10,end,8.8,16.5,30.0
7,14296,518,158,10,start,8.8,16.5,30.0
7,20296,534,158,10,end,8.8,16.5,30.0
7,20299,534,199,8,start,8.8,16.5,30.0
7,26300,550,199,8,end,10.0,16.5,30.0
8,16,560,285,1,start,10.0,16.5,30.0
8,392,561,285,1,end,10.0,16.5,30.0
8,395,561,173,3,start,10.0,16.5,30.0
8,1896,565,173,3,end,10.0,16.5,30.0
8,1897,565,7,6,start,10.0,16.5,30.0
8,5273,574,7,6,end,10.0,16.5,30.0
8,5280,574,224,10,start,10.0,16.5,30.0
8,11280,590,224,10,end,10.0,16.5,30.0
8,11283,590,153,4,start,10.0,16.5,30.0
8,14283,598,153,4,end,10.6,16.5,30.0
8,14286,598,112,6,start,10.6,16.5,30.0
8,19162,611,112,6,end,11.5,17.4,30.0
8,19165,611,344,10,start,11.5,17.4,30.0
8,26665,631,344,10,end,13.0,17.4,30.0
8,26668,631,140,3,start,13.0,17.4,30.0
8,28918,637,140,3,end,13.45,17.849999999999998,30.0
9,14,640,129,3,start,13.45,17.849999999999998,30.0
9,1515,644,129,3,end,13.45,17.849999999999998,30.0
9,1519,644,119,5,start,13.45,17.849999999999998,30.0
9,4519,652,119,5,end,13.45,17.849999999999998,30.0
9,4522,652,3,7,start,13.45,17.849999999999998,30.0
9,8648,663,3,7,end,13.45,17.849999999999998,30.0
9,8650,663,399,8,start,13.45,17.849999999999998,30.0
9,13151,675,399,8,end,13.45,17.849999999999998,30.0
9,13152,675,262,7,start,13.45,17.849999999999998,30.0
9,18403,689,262,7,end,13.45,18.9,30.0
9,18406,689,144,10,start,13.45,18.9,30.0
9,25906,709,144,10,end,13.45,20.4,30.0
10,10,720,258,1,start,13.45,20.4,30.0
10,385,721,258,1,end,13.45,20.4,30.0
10,388,721,146,6,start,13.45,20.4,30.0
10,3763,730,146,6,end,13.45,20.4,30.0
10,3765,730,257,9,start,13.45,20.4,30.0
10,9015,744,257,9,end,13.45,20.4,30.0
10,9018,744,169,5,start,13.45,20.4,30.0
10,12018,752,169,5,end,13.45,21.15,30.0
10,12022,752,194,5,start,13.45,21.15,30.0
10,15022,760,194,5,end,13.45,21.9,30.0
10,15025,760,297,8,start,13.45,21.9,30.0
10,19525,772,297,8,end,13.45,23.099999999999998,30.0
10,19529,772,20,7,start,13.45,23.099999999999998,30.0
10,24029,784,20,7,end,14.5,24.15,30.0
11,13,800,342,1,start,14.5,24.15,30.0
11,388,801,342,1,end,14.5,24.15,30.0
11,391,801,92,8,start,14.5,24.15,30.0
11,4891,813,92,8,end,14.5,24.15,30.0
11,4902,813,362,10,start,14.5,24.15,30.0
11,10902,829,362,10,end,14.5,24.15,30.0
11,10907,829,376,8,start,14.5,24.15,30.0
11,16157,843,376,8,end,15.7,25.349999999999998,30.0
