sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,131,3,PICKED,picked for inspection
1,13,0,131,3,ACCEPTED,accepted for execution
2,21,80,111,4,PICKED,picked for inspection
2,21,80,111,4,ACCEPTED,accepted for execution
3,22,160,254,2,PICKED,picked for inspection
3,22,160,254,2,ACCEPTED,accepted for execution
3,6024,176,141,8,PICKED,picked for inspection
3,6024,176,141,8,ACCEPTED,accepted for execution
4,0,240,368,1,PICKED,picked for inspection
4,0,240,368,1,ACCEPTED,accepted for execution
4,3012,248,77,7,PICKED,picked for inspection
4,3012,248,77,7,ACCEPTED,accepted for execution
5,17,320,18,1,PICKED,picked for inspection
5,17,320,18,1,ACCEPTED,accepted for execution
5,3027,328,389,3,PICKED,picked for inspection
5,3027,328,389,3,ACCEPTED,accepted for execution
5,12031,352,259,9,PICKED,picked for inspection
5,12031,352,259,9,REJECTED,Tiffany cannot finish task within the remaining time
5,12031,352,45,9,PICKED,picked for inspection
5,12031,352,45,9,REJECTED,Tiffany cannot finish task within the remaining time
5,12031,352,259,9,PICKED,no other tasks could be accepted-trying to break this task
5,12031,352,259,9,REJECTED,could not break this task-Tiffany finished for this sprint
6,1,400,117,1,PICKED,picked for inspection
6,1,400,117,1,ACCEPTED,accepted for execution
6,3011,408,3,7,PICKED,picked for inspection
6,3011,408,3,7,ACCEPTED,accepted for execution
7,15,480,85,2,PICKED,picked for inspection
7,15,480,85,2,ACCEPTED,accepted for execution
7,6019,496,245,6,PICKED,picked for inspection
7,6019,496,245,6,ACCEPTED,accepted for execution
8,20,560,179,4,PICKED,picked for inspection
8,20,560,179,4,ACCEPTED,accepted for execution
8,12024,592,303,10,PICKED,picked for inspection
8,12024,592,303,10,REJECTED,Tiffany cannot finish task within the remaining time
8,12024,592,256,10,PICKED,picked for inspection
8,12024,592,256,10,REJECTED,Tiffany cannot finish task within the remaining time
8,12024,592,172,10,PICKED,picked for inspection
8,12024,592,172,10,REJECTED,Tiffany cannot finish task within the remaining time
8,12024,592,372,10,PICKED,picked for inspection
8,12024,592,372,10,REJECTED,Tiffany cannot finish task within the remaining time
8,12024,592,303,10,PICKED,no other tasks could be accepted-trying to break this task
8,12024,592,303,10,REJECTED,could not break this task-Tiffany finished for this sprint
9,18,640,331,2,PICKED,picked for inspection
9,18,640,331,2,ACCEPTED,accepted for execution
9,6021,656,41,6,PICKED,picked for inspection
9,6021,656,41,6,ACCEPTED,accepted for execution
10,10,720,152,1,PICKED,picked for inspection
10,10,720,152,1,ACCEPTED,accepted for execution
10,3013,728,75,5,PICKED,picked for inspection
10,3013,728,75,5,ACCEPTED,accepted for execution
10,18016,768,244,10,PICKED,picked for inspection
10,18016,768,244,10,REJECTED,Tiffany cannot finish task within the remaining time
10,18016,768,108,10,PICKED,picked for inspection
10,18016,768,108,10,REJECTED,Tiffany cannot finish task within the remaining time
10,18016,768,244,10,PICKED,no other tasks could be accepted-trying to break this task
10,18016,768,244,4,ACCEPTED,broke task into smaller parts-accepted for execution
10,18016,768,244,4,ACCEPTED,accepted for execution
11,13,800,400,1,PICKED,picked for inspection
11,13,800,400,1,ACCEPTED,accepted for execution
11,1516,804,234,3,PICKED,picked for inspection
11,1516,804,234,3,ACCEPTED,accepted for execution
11,4519,812,66,10,PICKED,picked for inspection
11,4519,812,66,10,ACCEPTED,accepted for execution
11,14272,838,380,9,PICKED,picked for inspection
11,14272,838,380,9,ACCEPTED,accepted for execution
12,10,880,326,2,PICKED,picked for inspection
12,10,880,326,2,ACCEPTED,accepted for execution
12,1887,885,5,6,PICKED,picked for inspection
12,1887,885,5,6,ACCEPTED,accepted for execution
12,7890,901,392,9,PICKED,picked for inspection
12,7890,901,392,9,ACCEPTED,accepted for execution
12,16892,925,135,10,PICKED,picked for inspection
12,16892,925,135,10,REJECTED,Tiffany cannot finish task within the remaining time
12,16892,925,135,10,PICKED,no other tasks could be accepted-trying to break this task
12,16892,925,135,10,REJECTED,could not break this task-Tiffany finished for this sprint
13,10,960,322,1,PICKED,picked for inspection
13,10,960,322,1,ACCEPTED,accepted for execution
13,1517,964,194,5,PICKED,picked for inspection
13,1517,964,194,5,ACCEPTED,accepted for execution
13,9020,984,116,10,PICKED,picked for inspection
13,9020,984,116,10,ACCEPTED,accepted for execution
14,8,1040,314,1,PICKED,picked for inspection
14,8,1040,314,1,ACCEPTED,accepted for execution
14,1135,1043,354,3,PICKED,picked for inspection
14,1135,1043,354,3,ACCEPTED,accepted for execution
14,4138,1051,369,6,PICKED,picked for inspection
14,4138,1051,369,6,ACCEPTED,accepted for execution
14,10140,1067,143,8,PICKED,picked for inspection
14,10140,1067,143,8,ACCEPTED,accepted for execution
14,18017,1088,253,9,PICKED,picked for inspection
14,18017,1088,253,9,ACCEPTED,accepted for execution
15,16,1120,208,2,PICKED,picked for inspection
15,16,1120,208,2,ACCEPTED,accepted for execution
15,1895,1125,21,5,PICKED,picked for inspection
15,1895,1125,21,5,ACCEPTED,accepted for execution
15,6773,1138,168,6,PICKED,picked for inspection
15,6773,1138,168,6,ACCEPTED,accepted for execution
15,12776,1154,145,9,PICKED,picked for inspection
15,12776,1154,145,9,ACCEPTED,accepted for execution
