sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,394,3,PICKED,picked for inspection
1,14,0,394,3,ACCEPTED,accepted for execution
1,1517,4,178,3,PICKED,picked for inspection
1,1517,4,178,3,ACCEPTED,accepted for execution
1,3017,8,271,5,PICKED,picked for inspection
1,3017,8,271,5,ACCEPTED,accepted for execution
1,6018,16,176,10,PICKED,picked for inspection
1,6018,16,176,10,ACCEPTED,accepted for execution
2,11,80,289,2,PICKED,picked for inspection
2,11,80,289,2,ACCEPTED,accepted for execution
2,1139,83,316,4,PICKED,picked for inspection
2,1139,83,316,4,ACCEPTED,accepted for execution
2,3391,89,70,5,PICKED,picked for inspection
2,3391,89,70,5,ACCEPTED,accepted for execution
2,6394,97,294,10,PICKED,picked for inspection
2,6394,97,294,10,ACCEPTED,accepted for execution
3,12,160,248,1,PICKED,picked for inspection
3,12,160,248,1,ACCEPTED,accepted for execution
3,391,161,315,3,PICKED,picked for inspection
3,391,161,315,3,ACCEPTED,accepted for execution
3,1893,165,332,5,PICKED,picked for inspection
3,1893,165,332,5,ACCEPTED,accepted for execution
3,4897,173,398,7,PICKED,picked for inspection
3,4897,173,398,7,ACCEPTED,accepted for execution
3,9032,184,297,1,PICKED,picked for inspection
3,9032,184,297,1,ACCEPTED,accepted for execution
3,9412,185,15,8,PICKED,picked for inspection
3,9412,185,15,8,ACCEPTED,accepted for execution
3,13918,197,375,9,PICKED,picked for inspection
3,13918,197,375,9,ACCEPTED,accepted for execution
4,23,240,312,4,PICKED,picked for inspection
4,23,240,312,4,ACCEPTED,accepted for execution
4,2275,246,47,10,PICKED,picked for inspection
4,2275,246,47,10,ACCEPTED,accepted for execution
4,8279,262,163,7,PICKED,picked for inspection
4,8279,262,163,7,ACCEPTED,accepted for execution
4,12408,273,118,9,PICKED,picked for inspection
4,12408,273,118,9,ACCEPTED,accepted for execution
5,10,320,306,2,PICKED,picked for inspection
5,10,320,306,2,ACCEPTED,accepted for execution
5,1139,323,89,2,PICKED,picked for inspection
5,1139,323,89,2,ACCEPTED,accepted for execution
5,2268,326,311,5,PICKED,picked for inspection
5,2268,326,311,5,ACCEPTED,accepted for execution
5,5275,334,281,3,PICKED,picked for inspection
5,5275,334,281,3,ACCEPTED,accepted for execution
5,6778,338,241,4,PICKED,picked for inspection
5,6778,338,241,4,ACCEPTED,accepted for execution
5,9037,344,231,7,PICKED,picked for inspection
5,9037,344,231,7,ACCEPTED,accepted for execution
5,13164,355,259,9,PICKED,picked for inspection
5,13164,355,259,9,ACCEPTED,accepted for execution
6,14,400,35,2,PICKED,picked for inspection
6,14,400,35,2,ACCEPTED,accepted for execution
6,1142,403,238,3,PICKED,picked for inspection
6,1142,403,238,3,ACCEPTED,accepted for execution
6,2644,407,338,5,PICKED,picked for inspection
6,2644,407,338,5,ACCEPTED,accepted for execution
6,5648,415,130,6,PICKED,picked for inspection
6,5648,415,130,6,ACCEPTED,accepted for execution
6,9027,424,320,6,PICKED,picked for inspection
6,9027,424,320,6,ACCEPTED,accepted for execution
6,12406,433,399,8,PICKED,picked for inspection
6,12406,433,399,8,ACCEPTED,accepted for execution
7,18,480,283,2,PICKED,picked for inspection
7,18,480,283,2,ACCEPTED,accepted for execution
7,1145,483,232,3,PICKED,picked for inspection
7,1145,483,232,3,ACCEPTED,accepted for execution
7,2649,487,200,5,PICKED,picked for inspection
7,2649,487,200,5,ACCEPTED,accepted for execution
7,5652,495,72,5,PICKED,picked for inspection
7,5652,495,72,5,ACCEPTED,accepted for execution
7,8656,503,367,8,PICKED,picked for inspection
7,8656,503,367,8,ACCEPTED,accepted for execution
7,13159,515,80,10,PICKED,picked for inspection
7,13159,515,80,10,ACCEPTED,accepted for execution
8,13,560,335,1,PICKED,picked for inspection
8,13,560,335,1,ACCEPTED,accepted for execution
8,395,561,213,4,PICKED,picked for inspection
8,395,561,213,4,ACCEPTED,accepted for execution
8,2648,567,40,6,PICKED,picked for inspection
8,2648,567,40,6,ACCEPTED,accepted for execution
8,6026,576,207,7,PICKED,picked for inspection
8,6026,576,207,7,ACCEPTED,accepted for execution
8,10155,587,49,9,PICKED,picked for inspection
8,10155,587,49,9,ACCEPTED,accepted for execution
8,15410,601,172,10,PICKED,picked for inspection
8,15410,601,172,10,ACCEPTED,accepted for execution
9,25186,707,219,1,PICKED,picked for inspection
9,25186,707,219,1,ACCEPTED,accepted for execution
9,385,641,260,3,PICKED,picked for inspection
9,385,641,260,3,ACCEPTED,accepted for execution
9,1889,645,169,5,PICKED,picked for inspection
9,1889,645,169,5,ACCEPTED,accepted for execution
9,4891,653,198,6,PICKED,picked for inspection
9,4891,653,198,6,ACCEPTED,accepted for execution
9,8272,662,221,7,PICKED,picked for inspection
9,8272,662,221,7,ACCEPTED,accepted for execution
9,12401,673,304,8,PICKED,picked for inspection
9,12401,673,304,8,ACCEPTED,accepted for execution
9,16906,685,78,9,PICKED,picked for inspection
9,16906,685,78,9,ACCEPTED,accepted for execution
10,19,720,263,2,PICKED,picked for inspection
10,19,720,263,2,ACCEPTED,accepted for execution
10,1147,723,353,3,PICKED,picked for inspection
10,1147,723,353,3,ACCEPTED,accepted for execution
10,2652,727,148,4,PICKED,picked for inspection
10,2652,727,148,4,ACCEPTED,accepted for execution
10,4905,733,319,5,PICKED,picked for inspection
10,4905,733,319,5,ACCEPTED,accepted for execution
10,7910,741,38,6,PICKED,picked for inspection
10,7910,741,38,6,ACCEPTED,accepted for execution
10,11288,750,68,7,PICKED,picked for inspection
10,11288,750,68,7,ACCEPTED,accepted for execution
10,15416,761,251,8,PICKED,picked for inspection
10,15416,761,251,8,ACCEPTED,accepted for execution
10,19919,773,108,1,PICKED,picked for inspection
10,19919,773,108,1,ACCEPTED,accepted for execution
11,15,800,114,2,PICKED,picked for inspection
11,15,800,114,2,ACCEPTED,accepted for execution
11,1143,803,350,2,PICKED,picked for inspection
11,1143,803,350,2,ACCEPTED,accepted for execution
11,2271,806,137,4,PICKED,picked for inspection
11,2271,806,137,4,ACCEPTED,accepted for execution
11,4525,812,214,6,PICKED,picked for inspection
11,4525,812,214,6,ACCEPTED,accepted for execution
11,7911,821,225,8,PICKED,picked for inspection
11,7911,821,225,8,ACCEPTED,accepted for execution
