sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,20,0,119,5,start,6.0,6.0,6.0
1,4895,13,119,5,end,6.0,6.0,6.75
1,4905,13,366,5,start,6.0,6.0,6.75
1,9781,26,366,5,end,6.0,6.75,7.5
2,11,80,300,3,start,6.0,6.75,7.5
2,3011,88,300,3,end,6.45,6.75,7.5
2,3014,88,241,4,start,6.45,6.75,7.5
2,6765,98,241,4,end,7.05,6.75,8.1
2,6770,98,253,9,start,7.05,6.75,8.1
2,15770,122,253,9,end,7.05,8.1,8.1
3,17,160,90,4,start,7.05,8.1,8.1
3,3768,170,90,4,end,7.05,8.7,8.1
3,3770,170,41,6,start,7.05,8.7,8.1
3,9771,186,41,6,end,7.05,9.6,8.1
3,9778,186,296,9,start,7.05,9.6,8.1
3,18778,210,296,9,end,8.4,9.6,8.1
4,10,240,379,1,start,8.4,9.6,8.1
4,760,242,379,1,end,8.55,9.6,8.25
4,763,242,232,3,start,8.55,9.6,8.25
4,3764,250,232,3,end,9.0,10.049999999999999,8.7
4,3767,250,249,9,start,9.0,10.049999999999999,8.7
4,12767,274,249,9,end,10.35,10.049999999999999,8.7
4,12771,274,112,6,start,10.35,10.049999999999999,8.7
4,18771,290,112,6,end,11.25,10.95,9.6
4,18774,290,11,10,start,11.25,10.95,9.6
4,28525,316,11,10,end,12.75,12.45,9.6
5,40,320,164,3,start,12.75,12.45,9.6
5,3041,328,164,3,end,13.2,12.45,9.6
5,3045,328,29,5,start,13.2,12.45,9.6
5,7920,341,29,5,end,13.2,13.2,9.6
5,7922,341,319,5,start,13.2,13.2,9.6
5,12798,354,319,5,end,13.2,13.95,10.35
5,12801,354,145,9,start,13.2,13.95,10.35
5,21801,378,145,9,end,13.2,15.299999999999999,10.35
6,14,400,351,2,start,13.2,15.299999999999999,10.35
6,1889,405,351,2,end,13.2,15.299999999999999,10.65
6,1892,405,237,3,start,13.2,15.299999999999999,10.65
6,4892,413,237,3,end,13.649999999999999,15.299999999999999,10.65
6,4895,413,56,6,start,13.649999999999999,15.299999999999999,10.65
6,10895,429,56,6,end,13.649999999999999,16.2,11.55
6,10899,429,264,7,start,13.649999999999999,16.2,11.55
6,17649,447,264,7,end,14.7,17.25,11.55
6,17653,447,50,9,start,14.7,17.25,11.55
6,26653,471,50,9,end,16.05,18.6,12.9
7,19,480,368,1,start,16.05,18.6,12.9
7,769,482,368,1,end,16.2,18.6,13.05
7,781,482,154,3,start,16.2,18.6,13.05
7,3781,490,154,3,end,16.2,19.05,13.05
7,3787,490,316,4,start,16.2,19.05,13.05
7,7537,500,316,4,end,16.8,19.650000000000002,13.05
7,7541,500,63,5,start,16.8,19.650000000000002,13.05
7,12417,513,63,5,end,17.55,20.400000000000002,13.05
7,12421,513,244,10,start,17.55,20.400000000000002,13.05
7,18421,529,244,10,end,17.55,21.900000000000002,13.05
8,14,560,306,2,start,17.55,21.900000000000002,13.05
8,1890,565,306,2,end,17.85,21.900000000000002,13.05
8,1892,565,238,3,start,17.85,21.900000000000002,13.05
8,4142,571,238,3,end,18.3,22.35,13.5
8,4144,571,72,5,start,18.3,22.35,13.5
8,7894,581,72,5,end,18.3,23.1,14.25
8,7898,581,242,7,start,18.3,23.1,14.25
8,13148,595,242,7,end,18.3,24.150000000000002,15.3
8,13151,595,251,8,start,18.3,24.150000000000002,15.3
8,19527,612,251,8,end,19.5,25.35,16.5
9,17,640,131,3,start,19.5,25.35,16.5
9,1518,644,131,3,end,19.5,25.8,16.5
9,1522,644,265,6,start,19.5,25.8,16.5
9,4897,653,265,6,end,19.5,26.7,16.5
9,4910,653,70,5,start,19.5,26.7,16.5
9,8660,663,70,5,end,20.25,27.45,16.5
9,8662,663,78,9,start,20.25,27.45,16.5
9,13912,677,78,9,end,20.25,28.8,16.5
9,13917,677,230,9,start,20.25,28.8,16.5
9,19167,691,230,9,end,21.6,30.0,16.5
10,9,720,196,1,start,21.6,30.0,16.5
10,384,721,196,1,end,21.6,30.0,16.5
10,387,721,171,6,start,21.6,30.0,16.5
10,3762,730,171,6,end,21.6,30.0,16.5
10,3764,730,77,7,start,21.6,30.0,16.5
10,7889,741,77,7,end,21.6,30.0,16.5
10,7892,741,198,6,start,21.6,30.0,16.5
10,12393,753,198,6,end,21.6,30.0,17.4
10,12397,753,397,7,start,21.6,30.0,17.4
10,16522,764,397,7,end,22.650000000000002,30.0,17.4
10,16525,764,104,7,start,22.650000000000002,30.0,17.4
10,20650,775,104,7,end,23.700000000000003,30.0,17.4
10,20652,775,215,10,start,23.700000000000003,30.0,17.4
10,28152,795,215,10,end,23.700000000000003,30.0,18.9
11,14,800,54,1,start,23.700000000000003,30.0,18.9
11,389,801,54,1,end,23.700000000000003,30.0,18.9
11,396,801,111,4,start,23.700000000000003,30.0,18.9
11,2646,807,111,4,end,23.700000000000003,30.0,18.9
11,2648,807,266,9,start,23.700000000000003,30.0,18.9
11,7898,821,266,9,end,23.700000000000003,30.0,18.9
11,7901,821,327,1,start,23.700000000000003,30.0,18.9
11,8276,822,327,1,end,23.85,30.0,18.9
11,8278,822,218,1,start,23.85,30.0,18.9
11,8654,823,218,1,end,24.0,30.0,18.9
11,8655,823,122,1,start,24.0,30.0,18.9
11,9031,824,122,1,end,24.15,30.0,18.9
11,9035,824,352,1,start,24.15,30.0,18.9
11,9785,826,352,1,end,24.299999999999997,30.0,19.049999999999997
11,9788,826,240,2,start,24.299999999999997,30.0,19.049999999999997
11,10913,829,240,2,end,24.599999999999998,30.0,19.049999999999997
11,10917,829,360,3,start,24.599999999999998,30.0,19.049999999999997
11,12418,833,360,3,end,25.049999999999997,30.0,19.049999999999997
11,12420,833,98,6,start,25.049999999999997,30.0,19.049999999999997
11,15795,842,98,6,end,25.949999999999996,30.0,19.049999999999997
11,15799,842,130,6,start,25.949999999999996,30.0,19.049999999999997
11,19175,851,130,6,end,26.849999999999994,30.0,19.049999999999997
11,19177,851,313,5,start,26.849999999999994,30.0,19.049999999999997
11,22553,860,313,5,end,27.599999999999994,30.0,19.799999999999997
11,22556,860,233,8,start,27.599999999999994,30.0,19.799999999999997
11,27056,872,233,8,end,28.799999999999994,30.0,19.799999999999997
12,19,880,400,1,start,28.799999999999994,30.0,19.799999999999997
12,394,881,400,1,end,28.949999999999992,30.0,19.799999999999997
12,397,881,364,2,start,28.949999999999992,30.0,19.799999999999997
12,1523,884,364,2,end,29.249999999999993,30.0,19.799999999999997
12,1525,884,35,2,start,29.249999999999993,30.0,19.799999999999997
12,2651,887,35,2,end,29.549999999999994,30.0,19.799999999999997
12,2652,887,331,2,start,29.549999999999994,30.0,19.799999999999997
12,3777,890,331,2,end,29.849999999999994,30.0,19.799999999999997
12,3780,890,298,2,start,29.849999999999994,30.0,19.799999999999997
12,4906,893,298,2,end,30.0,30.0,19.799999999999997
12,4910,893,31,2,start,30.0,30.0,19.799999999999997
12,6036,896,31,2,end,30.0,30.0,19.799999999999997
12,6040,896,337,3,start,30.0,30.0,19.799999999999997
12,7541,900,337,3,end,30.0,30.0,19.799999999999997
12,7544,900,365,3,start,30.0,30.0,19.799999999999997
12,9044,904,365,3,end,30.0,30.0,19.799999999999997
12,9047,904,336,3,start,30.0,30.0,19.799999999999997
12,10548,908,336,3,end,30.0,30.0,19.799999999999997
12,10554,908,156,5,start,30.0,30.0,19.799999999999997
12,13554,916,156,5,end,30.0,30.0,19.799999999999997
12,13557,916,221,7,start,30.0,30.0,19.799999999999997
12,17682,927,221,7,end,30.0,30.0,19.799999999999997
12,17685,927,343,9,start,30.0,30.0,19.799999999999997
12,22936,941,343,9,end,30.0,30.0,19.799999999999997
12,22939,941,115,10,start,30.0,30.0,19.799999999999997
12,29689,959,115,10,end,30.0,30.0,21.299999999999997
