sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,5,0,196,1,start,0.1,21.0,0.1
1,380,1,196,1,end,0.1,21.15,0.1
1,384,1,21,5,start,0.1,21.15,0.1
1,3384,9,21,5,end,0.1,21.9,0.1
1,3388,9,396,8,start,0.1,21.9,0.1
1,11264,30,396,8,end,0.1,23.099999999999998,1.3
2,41,80,354,3,start,0.1,23.099999999999998,1.3
2,3042,88,354,3,end,0.1,23.549999999999997,1.75
2,3046,88,70,5,start,0.1,23.549999999999997,1.75
2,7921,101,70,5,end,0.85,24.299999999999997,1.75
2,7925,101,166,7,start,0.85,24.299999999999997,1.75
2,14675,119,166,7,end,1.9,25.349999999999998,1.75
3,51,160,154,3,start,1.9,25.349999999999998,1.75
3,1551,164,154,3,end,1.9,25.799999999999997,1.75
3,1563,164,365,3,start,1.9,25.799999999999997,1.75
3,4564,172,365,3,end,2.3499999999999996,26.249999999999996,1.75
3,4569,172,5,6,start,2.3499999999999996,26.249999999999996,1.75
3,7945,181,5,6,end,2.3499999999999996,27.149999999999995,1.75
3,7951,181,317,6,start,2.3499999999999996,27.149999999999995,1.75
3,13951,197,317,6,end,2.3499999999999996,28.049999999999994,2.65
3,13960,197,132,7,start,2.3499999999999996,28.049999999999994,2.65
3,20710,215,132,7,end,3.3999999999999995,29.099999999999994,2.65
4,41,240,79,2,start,3.3999999999999995,29.099999999999994,2.65
4,1917,245,79,2,end,3.3999999999999995,29.399999999999995,2.9499999999999997
4,1921,245,337,3,start,3.3999999999999995,29.399999999999995,2.9499999999999997
4,4921,253,337,3,end,3.8499999999999996,29.849999999999994,2.9499999999999997
4,4927,253,194,5,start,3.8499999999999996,29.849999999999994,2.9499999999999997
4,9802,266,194,5,end,3.8499999999999996,30.0,3.6999999999999997
4,9810,266,172,10,start,3.8499999999999996,30.0,3.6999999999999997
4,19560,292,172,10,end,3.8499999999999996,30.0,5.199999999999999
5,13,320,29,5,start,3.8499999999999996,30.0,5.199999999999999
5,3013,328,29,5,end,3.8499999999999996,30.0,5.199999999999999
5,3019,328,279,8,start,3.8499999999999996,30.0,5.199999999999999
5,7520,340,279,8,end,3.8499999999999996,30.0,5.199999999999999
5,7525,340,148,4,start,3.8499999999999996,30.0,5.199999999999999
5,10525,348,148,4,end,3.8499999999999996,30.0,5.799999999999999
5,10532,348,168,6,start,3.8499999999999996,30.0,5.799999999999999
5,15033,360,168,6,end,3.8499999999999996,30.0,6.699999999999999
5,15040,360,385,7,start,3.8499999999999996,30.0,6.699999999999999
5,20291,374,385,7,end,3.8499999999999996,30.0,7.749999999999999
6,7,400,326,2,start,3.8499999999999996,30.0,7.749999999999999
6,1133,403,326,2,end,3.8499999999999996,30.0,7.749999999999999
6,1136,403,94,8,start,3.8499999999999996,30.0,7.749999999999999
6,5636,415,94,8,end,3.8499999999999996,30.0,7.749999999999999
6,5643,415,126,2,start,3.8499999999999996,30.0,7.749999999999999
6,7518,420,126,2,end,4.1499999999999995,30.0,8.049999999999999
6,7524,420,221,7,start,4.1499999999999995,30.0,8.049999999999999
6,14275,438,221,7,end,5.199999999999999,30.0,8.049999999999999
6,14281,438,49,9,start,5.199999999999999,30.0,8.049999999999999
6,21032,456,49,9,end,6.549999999999999,30.0,8.049999999999999
7,29,480,243,3,start,6.549999999999999,30.0,8.049999999999999
7,1530,484,243,3,end,6.549999999999999,30.0,8.049999999999999
7,1534,484,311,5,start,6.549999999999999,30.0,8.049999999999999
7,4534,492,311,5,end,6.549999999999999,30.0,8.049999999999999
7,4534,492,240,2,start,6.549999999999999,30.0,8.049999999999999
7,6035,496,240,2,end,6.849999999999999,30.0,8.049999999999999
7,6035,496,213,4,start,6.849999999999999,30.0,8.049999999999999
