sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,4,3,start,21.0,3.0,5.0
1,3044,8,4,3,end,21.45,3.0,5.45
1,3047,8,12,5,start,21.45,3.0,5.45
1,6797,18,12,5,end,22.2,3.0,6.2
1,6799,18,9,6,start,22.2,3.0,6.2
1,12801,34,9,6,end,23.099999999999998,3.9,7.1
2,12,80,24,1,start,23.099999999999998,3.9,7.1
2,764,82,24,1,end,23.099999999999998,3.9,7.25
2,769,82,35,2,start,23.099999999999998,3.9,7.25
2,2645,87,35,2,end,23.4,4.2,7.25
2,2653,87,22,3,start,23.4,4.2,7.25
2,5655,95,22,3,end,23.849999999999998,4.65,7.25
2,5657,95,14,8,start,23.849999999999998,4.65,7.25
2,10159,107,14,8,end,25.049999999999997,4.65,7.25
2,10168,107,40,6,start,25.049999999999997,4.65,7.25
2,16171,123,40,6,end,25.949999999999996,5.550000000000001,8.15
2,16173,123,34,8,start,25.949999999999996,5.550000000000001,8.15
2,22549,140,34,8,end,27.149999999999995,6.750000000000001,9.35
3,16,160,52,1,start,27.149999999999995,6.750000000000001,9.35
3,773,162,52,1,end,27.299999999999994,6.900000000000001,9.5
3,783,162,71,5,start,27.299999999999994,6.900000000000001,9.5
3,3786,170,71,5,end,28.049999999999994,6.900000000000001,9.5
3,3794,170,63,5,start,28.049999999999994,6.900000000000001,9.5
3,7546,180,63,5,end,28.799999999999994,7.650000000000001,9.5
3,7548,180,64,5,start,28.799999999999994,7.650000000000001,9.5
3,11299,190,64,5,end,29.549999999999994,7.650000000000001,10.25
3,11305,190,74,7,start,29.549999999999994,7.650000000000001,10.25
3,16558,204,74,7,end,30.0,7.650000000000001,11.3
3,16564,204,49,9,start,30.0,7.650000000000001,11.3
3,23316,222,49,9,end,30.0,9.000000000000002,11.3
4,12,240,75,5,start,30.0,9.000000000000002,11.3
4,3013,248,75,5,end,30.0,9.000000000000002,11.3
4,3019,248,86,10,start,30.0,9.000000000000002,11.3
4,9022,264,86,10,end,30.0,9.000000000000002,11.3
4,9024,264,106,4,start,30.0,9.000000000000002,11.3
4,12025,272,106,4,end,30.0,9.600000000000001,11.9
4,12028,272,98,6,start,30.0,9.600000000000001,11.9
4,16530,284,98,6,end,30.0,10.500000000000002,11.9
4,16531,284,80,10,start,30.0,10.500000000000002,11.9
4,24033,304,80,10,end,30.0,12.000000000000002,11.9
4,24038,304,82,6,start,30.0,12.000000000000002,11.9
4,30040,320,82,6,end,30.0,12.000000000000002,12.8
6,9,400,164,3,start,30.0,12.000000000000002,12.8
6,1512,404,164,3,end,30.0,12.000000000000002,12.8
6,1517,404,155,6,start,30.0,12.000000000000002,12.8
6,4895,413,155,6,end,30.0,12.000000000000002,12.8
6,4898,413,157,8,start,30.0,12.000000000000002,12.8
6,9399,425,157,8,end,30.0,12.000000000000002,12.8
6,9404,425,162,1,start,30.0,12.000000000000002,12.8
6,10156,427,162,1,end,30.0,12.150000000000002,12.950000000000001
6,10157,427,150,1,start,30.0,12.150000000000002,12.950000000000001
6,10908,429,150,1,end,30.0,12.300000000000002,13.100000000000001
6,10909,429,149,3,start,30.0,12.300000000000002,13.100000000000001
6,13159,435,149,3,end,30.0,12.300000000000002,13.55
6,13161,435,153,4,start,30.0,12.300000000000002,13.55
