sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,9,0,8,2,start,1.0,22.0,6.0
1,1544,4,8,2,end,1.0,22.3,6.3
1,1547,4,7,6,start,1.0,22.3,6.3
1,7548,20,7,6,end,1.0,22.3,7.199999999999999
2,35,80,31,2,start,1.0,22.3,7.199999999999999
2,1913,85,31,2,end,1.3,22.6,7.199999999999999
2,1920,85,29,5,start,1.3,22.6,7.199999999999999
2,4921,93,29,5,end,1.3,23.35,7.199999999999999
2,4927,93,28,6,start,1.3,23.35,7.199999999999999
2,10931,109,28,6,end,2.2,24.25,7.199999999999999
2,10938,109,20,7,start,2.2,24.25,7.199999999999999
2,17691,127,20,7,end,3.25,25.3,8.25
3,7,160,59,1,start,3.25,25.3,8.25
3,383,161,59,1,end,3.25,25.45,8.25
3,405,161,67,2,start,3.25,25.45,8.25
3,2283,166,67,2,end,3.55,25.75,8.55
3,2290,166,51,6,start,3.55,25.75,8.55
3,5672,175,51,6,end,3.55,26.65,8.55
3,5674,175,57,4,start,3.55,26.65,8.55
3,9424,185,57,4,end,4.1499999999999995,27.25,9.15
3,9426,185,66,10,start,4.1499999999999995,27.25,9.15
3,15428,201,66,10,end,4.1499999999999995,28.75,9.15
3,15432,201,44,10,start,4.1499999999999995,28.75,9.15
3,22934,221,44,10,end,4.1499999999999995,30.0,10.65
4,9,240,90,4,start,4.1499999999999995,30.0,10.65
4,2260,246,90,4,end,4.1499999999999995,30.0,10.65
4,2266,246,99,4,start,4.1499999999999995,30.0,10.65
4,4519,252,99,4,end,4.1499999999999995,30.0,10.65
4,4521,252,107,6,start,4.1499999999999995,30.0,10.65
4,7898,261,107,6,end,4.1499999999999995,30.0,10.65
4,7900,261,94,8,start,4.1499999999999995,30.0,10.65
4,12400,273,94,8,end,4.1499999999999995,30.0,10.65
4,12417,273,104,7,start,4.1499999999999995,30.0,10.65
4,19170,291,104,7,end,5.199999999999999,30.0,10.65
4,19171,291,96,7,start,5.199999999999999,30.0,10.65
4,24798,306,96,7,end,6.249999999999999,30.0,11.700000000000001
4,24804,306,82,4,start,6.249999999999999,30.0,11.700000000000001
4,28556,316,82,4,end,6.249999999999999,30.0,12.3
5,9,320,131,3,start,6.249999999999999,30.0,12.3
5,1510,324,131,3,end,6.249999999999999,30.0,12.3
5,1514,324,111,4,start,6.249999999999999,30.0,12.3
5,3764,330,111,4,end,6.249999999999999,30.0,12.3
5,3766,330,126,2,start,6.249999999999999,30.0,12.3
5,5267,334,126,2,end,6.549999999999999,30.0,12.600000000000001
5,5269,334,134,3,start,6.549999999999999,30.0,12.600000000000001
5,7520,340,134,3,end,6.999999999999999,30.0,12.600000000000001
5,7522,340,137,4,start,6.999999999999999,30.0,12.600000000000001
5,10523,348,137,4,end,6.999999999999999,30.0,13.200000000000001
5,10529,348,132,7,start,6.999999999999999,30.0,13.200000000000001
5,15783,362,132,7,end,8.049999999999999,30.0,13.200000000000001
5,15789,362,118,9,start,8.049999999999999,30.0,13.200000000000001
5,22541,380,118,9,end,9.399999999999999,30.0,13.200000000000001
6,11,400,152,1,start,9.399999999999999,30.0,13.200000000000001
6,388,401,152,1,end,9.399999999999999,30.0,13.200000000000001
6,393,401,154,3,start,9.399999999999999,30.0,13.200000000000001
6,1895,405,154,3,end,9.399999999999999,30.0,13.200000000000001
6,1899,405,171,6,start,9.399999999999999,30.0,13.200000000000001
6,5277,414,171,6,end,9.399999999999999,30.0,13.200000000000001
6,5282,414,145,9,start,9.399999999999999,30.0,13.200000000000001
6,10534,428,145,9,end,9.399999999999999,30.0,13.200000000000001
6,10536,428,148,4,start,9.399999999999999,30.0,13.200000000000001
6,13537,436,148,4,end,9.399999999999999,30.0,13.8
6,13542,436,167,4,start,9.399999999999999,30.0,13.8
6,16545,444,167,4,end,9.399999999999999,30.0,14.4
6,16550,444,169,5,start,9.399999999999999,30.0,14.4
6,20302,454,169,5,end,9.399999999999999,30.0,15.15
6,20306,454,168,6,start,9.399999999999999,30.0,15.15
6,24808,466,168,6,end,9.399999999999999,30.0,16.05
6,24810,466,161,7,start,9.399999999999999,30.0,16.05
6,30061,480,161,7,end,10.45,30.0,16.05
8,16,560,173,3,start,10.45,30.0,16.05
8,3017,568,173,3,end,10.45,30.0,16.5
8,3023,568,179,4,start,10.45,30.0,16.5
8,6775,578,179,4,end,10.45,30.0,17.1
9,17,640,203,6,start,10.45,30.0,17.1
9,3394,649,203,6,end,10.45,30.0,17.1
9,3395,649,211,2,start,10.45,30.0,17.1
9,4896,653,211,2,end,10.45,30.0,17.400000000000002
9,4902,653,187,3,start,10.45,30.0,17.400000000000002
9,7154,659,187,3,end,10.899999999999999,30.0,17.400000000000002
9,7157,659,210,3,start,10.899999999999999,30.0,17.400000000000002
9,10158,667,210,3,end,11.349999999999998,30.0,17.85
9,10161,667,188,7,start,11.349999999999998,30.0,17.85
9,15413,681,188,7,end,11.349999999999998,30.0,18.900000000000002
10,20,720,234,3,start,11.349999999999998,30.0,18.900000000000002
10,1522,724,234,3,end,11.349999999999998,30.0,18.900000000000002
10,1527,724,255,7,start,11.349999999999998,30.0,18.900000000000002
10,5655,735,255,7,end,11.349999999999998,30.0,18.900000000000002
10,5661,735,253,9,start,11.349999999999998,30.0,18.900000000000002
10,10913,749,253,9,end,11.349999999999998,30.0,18.900000000000002
10,10919,749,244,10,start,11.349999999999998,30.0,18.900000000000002
10,16922,765,244,10,end,11.349999999999998,30.0,18.900000000000002
10,16928,765,233,8,start,11.349999999999998,30.0,18.900000000000002
10,22931,781,233,8,end,12.549999999999997,30.0,18.900000000000002
11,11,800,258,1,start,12.549999999999997,30.0,18.900000000000002
11,764,802,258,1,end,12.549999999999997,30.0,19.05
11,769,802,265,6,start,12.549999999999997,30.0,19.05
11,4148,811,265,6,end,12.549999999999997,30.0,19.05
11,4154,811,279,8,start,12.549999999999997,30.0,19.05
11,8656,823,279,8,end,12.549999999999997,30.0,19.05
