sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,1,0,11,10,start,23.0,1.0,7.0
1,9793,26,11,10,end,24.5,2.5,7.0
2,32,80,36,3,start,24.5,2.5,7.0
2,1533,84,36,3,end,24.95,2.5,7.0
2,1539,84,32,4,start,24.95,2.5,7.0
2,5290,94,32,4,end,24.95,2.5,7.6
2,5297,94,39,5,start,24.95,2.5,7.6
2,9050,104,39,5,end,25.7,2.5,8.35
2,9059,104,15,8,start,25.7,2.5,8.35
2,15061,120,15,8,end,26.9,2.5,9.549999999999999
2,15063,120,26,9,start,26.9,2.5,9.549999999999999
2,24065,144,26,9,end,28.25,3.8499999999999996,9.549999999999999
3,20,160,58,1,start,28.25,3.8499999999999996,9.549999999999999
3,773,162,58,1,end,28.4,3.9999999999999996,9.7
3,775,162,42,5,start,28.4,3.9999999999999996,9.7
3,3783,170,42,5,end,29.15,3.9999999999999996,9.7
3,3785,170,55,7,start,29.15,3.9999999999999996,9.7
3,7911,181,55,7,end,30.0,3.9999999999999996,9.7
3,7913,181,68,7,start,30.0,3.9999999999999996,9.7
3,13165,195,68,7,end,30.0,3.9999999999999996,10.75
3,13171,195,61,9,start,30.0,3.9999999999999996,10.75
3,19923,213,61,9,end,30.0,3.9999999999999996,12.1
3,19941,213,73,6,start,30.0,3.9999999999999996,12.1
3,28943,237,73,6,end,30.0,4.8999999999999995,13.0
4,5,240,85,2,start,30.0,4.8999999999999995,13.0
4,1131,243,85,2,end,30.0,4.8999999999999995,13.0
4,1135,243,101,6,start,30.0,4.8999999999999995,13.0
4,4513,252,101,6,end,30.0,4.8999999999999995,13.0
4,4515,252,83,3,start,30.0,4.8999999999999995,13.0
4,6766,258,83,3,end,30.0,4.8999999999999995,13.45
4,6768,258,88,5,start,30.0,4.8999999999999995,13.45
4,11644,271,88,5,end,30.0,4.8999999999999995,14.2
4,11651,271,84,6,start,30.0,4.8999999999999995,14.2
4,16154,283,84,6,end,30.0,4.8999999999999995,15.1
4,16157,283,81,5,start,30.0,4.8999999999999995,15.1
4,21033,296,81,5,end,30.0,5.6499999999999995,15.85
4,21034,296,105,8,start,30.0,5.6499999999999995,15.85
4,27411,313,105,8,end,30.0,6.85,17.05
5,7,320,125,3,start,30.0,6.85,17.05
5,1508,324,125,3,end,30.0,6.85,17.05
5,1510,324,139,3,start,30.0,6.85,17.05
5,3011,328,139,3,end,30.0,6.85,17.05
5,3013,328,124,7,start,30.0,6.85,17.05
5,7140,339,124,7,end,30.0,6.85,17.05
5,7146,339,138,3,start,30.0,6.85,17.05
5,9398,345,138,3,end,30.0,7.3,17.5
5,9400,345,110,6,start,30.0,7.3,17.5
5,15402,361,110,6,end,30.0,7.3,18.4
5,15408,361,120,6,start,30.0,7.3,18.4
5,20285,374,120,6,end,30.0,8.2,19.299999999999997
5,20291,374,121,9,start,30.0,8.2,19.299999999999997
5,27419,393,121,9,end,30.0,9.549999999999999,20.65
7,6,480,163,7,start,30.0,9.549999999999999,20.65
7,4134,491,163,7,end,30.0,9.549999999999999,21.7
7,4138,491,159,7,start,30.0,9.549999999999999,21.7
7,8265,502,159,7,end,30.0,9.549999999999999,22.75
7,8270,502,166,7,start,30.0,9.549999999999999,22.75
7,13522,516,166,7,end,30.0,10.6,22.75
7,13527,516,147,8,start,30.0,10.6,22.75
7,18030,528,147,8,end,30.0,10.6,23.95
7,18034,528,142,9,start,30.0,10.6,23.95
7,23285,542,142,9,end,30.0,10.6,25.3
8,18,560,174,7,start,30.0,10.6,25.3
8,4144,571,174,7,end,30.0,10.6,25.3
8,4149,571,144,10,start,30.0,10.6,25.3
8,11651,591,144,10,end,30.0,12.1,26.8
9,5,640,202,2,start,30.0,12.1,26.8
9,1133,643,202,2,end,30.0,12.1,26.8
9,1138,643,200,5,start,30.0,12.1,26.8
9,4141,651,200,5,end,30.0,12.1,26.8
9,4146,651,212,10,start,30.0,12.1,26.8
9,10147,667,212,10,end,30.0,12.1,26.8
9,10150,667,216,6,start,30.0,12.1,26.8
9,14652,679,216,6,end,30.0,13.0,26.8
9,14658,679,186,7,start,30.0,13.0,26.8
9,19160,691,186,7,end,30.0,14.05,27.85
10,17,720,246,5,start,30.0,14.05,27.85
10,3020,728,246,5,end,30.0,14.05,27.85
10,3025,728,249,9,start,30.0,14.05,27.85
10,8277,742,249,9,end,30.0,14.05,27.85
10,8282,742,219,1,start,30.0,14.05,27.85
10,8659,743,219,1,end,30.0,14.05,28.0
10,8665,743,248,1,start,30.0,14.05,28.0
10,9042,744,248,1,end,30.0,14.05,28.15
