sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,15,0,196,1,start,2.0,11.0,22.0
1,765,2,196,1,end,2.0,11.15,22.0
1,774,2,21,5,start,2.0,11.15,22.0
1,5650,15,21,5,end,2.0,11.9,22.0
1,5652,15,284,10,start,2.0,11.9,22.0
1,15403,41,284,10,end,3.5,13.4,23.5
2,5,80,196,1,start,3.5,13.4,23.5
2,755,82,196,1,end,3.5,13.55,23.5
2,756,82,119,5,start,3.5,13.55,23.5
2,3757,90,119,5,end,3.5,13.55,24.25
2,3759,90,203,6,start,3.5,13.55,24.25
2,9759,106,203,6,end,3.5,14.450000000000001,24.25
2,9761,106,184,7,start,3.5,14.450000000000001,24.25
2,20262,134,184,7,end,4.55,15.500000000000002,24.25
3,10,160,305,1,start,4.55,15.500000000000002,24.25
3,761,162,305,1,end,4.55,15.650000000000002,24.4
3,764,162,131,3,start,4.55,15.650000000000002,24.4
3,3765,170,131,3,end,4.55,16.1,24.4
3,3766,170,281,3,start,4.55,16.1,24.4
3,6767,178,281,3,end,5.0,16.55,24.849999999999998
3,6770,178,398,7,start,5.0,16.55,24.849999999999998
3,13521,196,398,7,end,5.0,17.6,24.849999999999998
3,13522,196,30,7,start,5.0,17.6,24.849999999999998
3,24024,224,30,7,end,6.05,18.650000000000002,24.849999999999998
4,37,240,79,2,start,6.05,18.650000000000002,24.849999999999998
4,1538,244,79,2,end,6.05,18.950000000000003,25.15
4,1540,244,22,3,start,6.05,18.950000000000003,25.15
4,4540,252,22,3,end,6.5,19.400000000000002,25.15
4,4543,252,257,9,start,6.5,19.400000000000002,25.15
4,9793,266,257,9,end,6.5,19.400000000000002,26.5
4,9796,266,9,6,start,6.5,19.400000000000002,26.5
4,14671,279,9,6,end,7.4,20.3,27.4
5,48,320,292,1,start,7.4,20.3,27.4
5,423,321,292,1,end,7.550000000000001,20.45,27.549999999999997
5,427,321,389,3,start,7.550000000000001,20.45,27.549999999999997
5,1927,325,389,3,end,7.550000000000001,20.9,27.999999999999996
5,1931,325,29,5,start,7.550000000000001,20.9,27.999999999999996
5,4932,333,29,5,end,7.550000000000001,21.65,27.999999999999996
5,4937,333,169,5,start,7.550000000000001,21.65,27.999999999999996
5,7938,341,169,5,end,7.550000000000001,22.4,28.749999999999996
5,7941,341,145,9,start,7.550000000000001,22.4,28.749999999999996
5,13191,355,145,9,end,7.550000000000001,23.75,28.749999999999996
5,13194,355,249,9,start,7.550000000000001,23.75,28.749999999999996
5,22194,379,249,9,end,8.9,23.75,28.749999999999996
6,13,400,24,1,start,8.9,23.75,28.749999999999996
6,388,401,24,1,end,8.9,23.75,28.899999999999995
6,391,401,314,1,start,8.9,23.75,28.899999999999995
6,766,402,314,1,end,9.05,23.9,29.049999999999994
6,770,402,350,2,start,9.05,23.9,29.049999999999994
6,1896,405,350,2,end,9.05,24.2,29.349999999999994
6,1901,405,298,2,start,9.05,24.2,29.349999999999994
6,3402,409,298,2,end,9.350000000000001,24.5,29.349999999999994
6,3407,409,178,3,start,9.350000000000001,24.5,29.349999999999994
6,5282,414,178,3,end,9.8,24.95,29.799999999999994
6,5288,414,23,10,start,9.8,24.95,29.799999999999994
6,11288,430,23,10,end,9.8,24.95,30.0
6,11291,430,133,6,start,9.8,24.95,30.0
6,14666,439,133,6,end,9.8,25.849999999999998,30.0
6,14669,439,40,6,start,9.8,25.849999999999998,30.0
6,18794,450,40,6,end,10.700000000000001,26.749999999999996,30.0
6,18797,450,231,7,start,10.700000000000001,26.749999999999996,30.0
6,23298,462,231,7,end,11.750000000000002,27.799999999999997,30.0
7,19,480,208,2,start,11.750000000000002,27.799999999999997,30.0
7,1145,483,208,2,end,11.750000000000002,27.799999999999997,30.0
7,1149,483,158,10,start,11.750000000000002,27.799999999999997,30.0
7,7150,499,158,10,end,11.750000000000002,27.799999999999997,30.0
7,7153,499,213,4,start,11.750000000000002,27.799999999999997,30.0
7,9403,505,213,4,end,11.750000000000002,28.4,30.0
7,9409,505,57,4,start,11.750000000000002,28.4,30.0
7,12035,512,57,4,end,12.350000000000001,29.0,30.0
7,12038,512,372,10,start,12.350000000000001,29.0,30.0
7,18038,528,372,10,end,12.350000000000001,30.0,30.0
7,18041,528,109,9,start,12.350000000000001,30.0,30.0
7,24042,544,109,9,end,13.700000000000001,30.0,30.0
8,42,560,228,2,start,13.700000000000001,30.0,30.0
8,1168,563,228,2,end,13.700000000000001,30.0,30.0
8,1174,563,32,4,start,13.700000000000001,30.0,30.0
8,3424,569,32,4,end,13.700000000000001,30.0,30.0
8,3430,569,72,5,start,13.700000000000001,30.0,30.0
8,6430,577,72,5,end,13.700000000000001,30.0,30.0
8,6432,577,225,8,start,13.700000000000001,30.0,30.0
8,10932,589,225,8,end,13.700000000000001,30.0,30.0
8,10938,589,73,10,start,13.700000000000001,30.0,30.0
8,16938,605,73,10,end,13.700000000000001,30.0,30.0
8,16942,605,189,6,start,13.700000000000001,30.0,30.0
8,21068,616,189,6,end,14.600000000000001,30.0,30.0
9,20,640,117,1,start,14.600000000000001,30.0,30.0
9,395,641,117,1,end,14.600000000000001,30.0,30.0
9,398,641,366,5,start,14.600000000000001,30.0,30.0
9,3398,649,366,5,end,14.600000000000001,30.0,30.0
9,3403,649,107,6,start,14.600000000000001,30.0,30.0
9,6779,658,107,6,end,14.600000000000001,30.0,30.0
9,6782,658,198,6,start,14.600000000000001,30.0,30.0
9,10157,667,198,6,end,14.600000000000001,30.0,30.0
9,10163,667,367,8,start,14.600000000000001,30.0,30.0
9,14663,679,367,8,end,14.600000000000001,30.0,30.0
9,14669,679,276,10,start,14.600000000000001,30.0,30.0
9,20669,695,276,10,end,14.600000000000001,30.0,30.0
9,20674,695,50,9,start,14.600000000000001,30.0,30.0
9,26674,711,50,9,end,15.950000000000001,30.0,30.0
10,2,720,91,1,start,15.950000000000001,30.0,30.0
10,377,721,91,1,end,15.950000000000001,30.0,30.0
10,380,721,127,2,start,15.950000000000001,30.0,30.0
10,1506,724,127,2,end,15.950000000000001,30.0,30.0
10,1510,724,358,3,start,15.950000000000001,30.0,30.0
10,3010,728,358,3,end,15.950000000000001,30.0,30.0
10,3013,728,310,4,start,15.950000000000001,30.0,30.0
10,5264,734,310,4,end,15.950000000000001,30.0,30.0
10,5267,734,38,6,start,15.950000000000001,30.0,30.0
