sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,25,0,57,4,start,0.1,21.0,0.1
1,4901,13,57,4,end,0.7,21.6,0.7
2,14,80,8,2,start,0.7,21.6,0.7
2,1890,85,8,2,end,0.7,21.900000000000002,1.0
2,1906,85,138,3,start,0.7,21.900000000000002,1.0
2,5657,95,138,3,end,1.15,22.35,1.45
2,5660,95,63,5,start,1.15,22.35,1.45
2,10535,108,63,5,end,1.9,23.1,1.45
2,10539,108,320,6,start,1.9,23.1,1.45
2,18040,128,320,6,end,2.8,24.0,2.3499999999999996
3,20,160,148,4,start,2.8,24.0,2.3499999999999996
3,3770,170,148,4,end,2.8,24.6,2.9499999999999997
3,3773,170,56,6,start,2.8,24.6,2.9499999999999997
3,9773,186,56,6,end,2.8,25.5,3.8499999999999996
3,9776,186,130,6,start,2.8,25.5,3.8499999999999996
3,15776,202,130,6,end,3.6999999999999997,26.4,3.8499999999999996
3,15779,202,120,6,start,3.6999999999999997,26.4,3.8499999999999996
3,23280,222,120,6,end,4.6,27.299999999999997,4.75
4,19,240,13,1,start,4.6,27.299999999999997,4.75
4,770,242,13,1,end,4.75,27.449999999999996,4.75
4,772,242,321,1,start,4.75,27.449999999999996,4.75
4,1522,244,321,1,end,4.9,27.599999999999994,4.75
4,1525,244,58,1,start,4.9,27.599999999999994,4.75
4,2651,247,58,1,end,5.050000000000001,27.749999999999993,4.9
4,2660,247,193,4,start,5.050000000000001,27.749999999999993,4.9
4,6410,257,193,4,end,5.050000000000001,28.349999999999994,5.5
4,6413,257,156,5,start,5.050000000000001,28.349999999999994,5.5
4,10164,267,156,5,end,5.800000000000001,29.099999999999994,5.5
4,10167,267,216,6,start,5.800000000000001,29.099999999999994,5.5
4,14668,279,216,6,end,6.700000000000001,29.999999999999993,5.5
4,14672,279,345,6,start,6.700000000000001,29.999999999999993,5.5
4,19547,292,345,6,end,7.600000000000001,30.0,6.4
4,19551,292,372,10,start,7.600000000000001,30.0,6.4
