sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,382,7,PICKED,picked for inspection
1,11,0,382,7,ACCEPTED,accepted for execution
1,21040,56,60,5,PICKED,picked for inspection
1,21040,56,60,5,REJECTED,Mohan cannot finish task within the remaining time
1,21040,56,233,8,PICKED,picked for inspection
1,21040,56,233,8,REJECTED,Mohan cannot finish task within the remaining time
1,21040,56,223,9,PICKED,picked for inspection
1,21040,56,223,9,REJECTED,Mohan cannot finish task within the remaining time
1,21040,56,60,5,PICKED,no other tasks could be accepted-trying to break this task
1,21040,56,60,3,ACCEPTED,broke task into smaller parts-accepted for execution
1,21040,56,60,3,ACCEPTED,accepted for execution
1,30055,80,233,8,PICKED,picked for inspection
1,30055,80,233,8,REJECTED,Mohan cannot finish task within the remaining time
1,30055,80,223,9,PICKED,picked for inspection
1,30055,80,223,9,REJECTED,Mohan cannot finish task within the remaining time
1,30055,80,233,8,PICKED,no other tasks could be accepted-trying to break this task
1,30055,80,233,8,REJECTED,could not break this task-Mohan finished for this sprint
2,19,80,223,9,PICKED,picked for inspection
2,19,80,223,9,ACCEPTED,accepted for execution
3,0,160,282,4,PICKED,picked for inspection
3,0,160,282,4,ACCEPTED,accepted for execution
3,12025,192,60,10,PICKED,picked for inspection
3,12025,192,60,10,REJECTED,Mohan cannot finish task within the remaining time
3,12025,192,60,10,PICKED,no other tasks could be accepted-trying to break this task
3,12025,192,60,6,ACCEPTED,broke task into smaller parts-accepted for execution
3,12025,192,60,6,ACCEPTED,accepted for execution
4,0,240,324,1,PICKED,picked for inspection
4,0,240,324,1,ACCEPTED,accepted for execution
4,3000,248,399,8,PICKED,picked for inspection
4,3000,248,399,8,ACCEPTED,accepted for execution
4,27001,312,392,9,PICKED,picked for inspection
4,27001,312,392,9,REJECTED,Mohan cannot finish task within the remaining time
4,27001,312,344,10,PICKED,picked for inspection
4,27001,312,344,10,REJECTED,Mohan cannot finish task within the remaining time
