sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,297,8,PICKED,picked for inspection
1,12,0,297,8,ACCEPTED,accepted for execution
2,11,80,163,7,PICKED,picked for inspection
2,11,80,163,7,ACCEPTED,accepted for execution
2,4140,91,159,7,PICKED,picked for inspection
2,4140,91,159,7,ACCEPTED,accepted for execution
2,8268,102,245,6,PICKED,picked for inspection
2,8268,102,245,6,ACCEPTED,accepted for execution
2,11648,111,2,6,PICKED,picked for inspection
2,11648,111,2,6,ACCEPTED,accepted for execution
2,15026,120,381,3,PICKED,picked for inspection
2,15026,120,381,3,ACCEPTED,accepted for execution
3,18,160,387,2,PICKED,picked for inspection
3,18,160,387,2,ACCEPTED,accepted for execution
3,1521,164,219,1,PICKED,picked for inspection
3,1521,164,219,1,ACCEPTED,accepted for execution
3,1899,165,61,9,PICKED,picked for inspection
3,1899,165,61,9,ACCEPTED,accepted for execution
3,7153,179,167,4,PICKED,picked for inspection
3,7153,179,167,4,ACCEPTED,accepted for execution
3,10911,189,49,9,PICKED,picked for inspection
3,10911,189,49,9,ACCEPTED,accepted for execution
3,19914,213,341,7,PICKED,picked for inspection
3,19914,213,341,7,ACCEPTED,accepted for execution
4,16,240,284,10,PICKED,picked for inspection
4,16,240,284,10,ACCEPTED,accepted for execution
4,7895,261,246,5,PICKED,picked for inspection
4,7895,261,246,5,ACCEPTED,accepted for execution
4,10898,269,332,5,PICKED,picked for inspection
4,10898,269,332,5,ACCEPTED,accepted for execution
4,13906,277,14,8,PICKED,picked for inspection
4,13906,277,14,8,ACCEPTED,accepted for execution
4,18409,289,33,8,PICKED,picked for inspection
4,18409,289,33,8,ACCEPTED,accepted for execution
5,12,320,58,1,PICKED,picked for inspection
5,12,320,58,1,ACCEPTED,accepted for execution
5,391,321,108,10,PICKED,picked for inspection
5,391,321,108,10,ACCEPTED,accepted for execution
5,7145,339,397,7,PICKED,picked for inspection
5,7145,339,397,7,ACCEPTED,accepted for execution
5,12397,353,255,7,PICKED,picked for inspection
5,12397,353,255,7,ACCEPTED,accepted for execution
5,19150,371,326,2,PICKED,picked for inspection
5,19150,371,326,2,ACCEPTED,accepted for execution
5,21029,376,279,8,PICKED,picked for inspection
5,21029,376,279,8,ACCEPTED,accepted for execution
5,28908,397,116,3,PICKED,picked for inspection
5,28908,397,116,3,REJECTED,Mostafa cannot finish task within the remaining time
5,28908,397,116,3,PICKED,no other tasks could be accepted-trying to break this task
5,28908,397,116,3,REJECTED,could not break this task-Mostafa finished for this sprint
6,4,400,313,5,PICKED,picked for inspection
6,4,400,313,5,ACCEPTED,accepted for execution
6,3383,409,48,1,PICKED,picked for inspection
6,3383,409,48,1,ACCEPTED,accepted for execution
6,4148,411,80,10,PICKED,picked for inspection
6,4148,411,80,10,ACCEPTED,accepted for execution
6,11657,431,265,6,PICKED,picked for inspection
6,11657,431,265,6,ACCEPTED,accepted for execution
6,17661,447,154,3,PICKED,picked for inspection
6,17661,447,154,3,ACCEPTED,accepted for execution
6,20666,455,181,8,PICKED,picked for inspection
6,20666,455,181,8,ACCEPTED,accepted for execution
6,25170,467,110,6,PICKED,picked for inspection
6,25170,467,110,6,ACCEPTED,accepted for execution
6,28549,476,102,9,PICKED,picked for inspection
6,28549,476,102,9,REJECTED,Mostafa cannot finish task within the remaining time
6,28549,476,288,10,PICKED,picked for inspection
6,28549,476,288,10,REJECTED,Mostafa cannot finish task within the remaining time
6,28549,476,102,9,PICKED,no other tasks could be accepted-trying to break this task
6,28549,476,102,9,REJECTED,could not break this task-Mostafa finished for this sprint
7,15,480,314,1,PICKED,picked for inspection
7,15,480,314,1,ACCEPTED,accepted for execution
7,401,481,359,2,PICKED,picked for inspection
7,401,481,359,2,ACCEPTED,accepted for execution
7,1905,485,22,3,PICKED,picked for inspection
7,1905,485,22,3,ACCEPTED,accepted for execution
7,4161,491,317,6,PICKED,picked for inspection
7,4161,491,317,6,ACCEPTED,accepted for execution
7,8665,503,365,3,PICKED,picked for inspection
7,8665,503,365,3,ACCEPTED,accepted for execution
7,10918,509,319,5,PICKED,picked for inspection
7,10918,509,319,5,ACCEPTED,accepted for execution
7,14672,519,27,4,PICKED,picked for inspection
7,14672,519,27,4,ACCEPTED,accepted for execution
7,18425,529,288,10,PICKED,picked for inspection
7,18425,529,288,10,ACCEPTED,accepted for execution
8,25,560,34,8,PICKED,picked for inspection
8,25,560,34,8,ACCEPTED,accepted for execution
8,5283,574,127,2,PICKED,picked for inspection
8,5283,574,127,2,ACCEPTED,accepted for execution
8,6787,578,283,2,PICKED,picked for inspection
8,6787,578,283,2,ACCEPTED,accepted for execution
8,8290,582,59,1,PICKED,picked for inspection
8,8290,582,59,1,ACCEPTED,accepted for execution
8,9043,584,99,4,PICKED,picked for inspection
8,9043,584,99,4,ACCEPTED,accepted for execution
8,12797,594,32,4,PICKED,picked for inspection
8,12797,594,32,4,ACCEPTED,accepted for execution
8,15051,600,160,9,PICKED,picked for inspection
8,15051,600,160,9,ACCEPTED,accepted for execution
9,19,640,243,3,PICKED,picked for inspection
9,19,640,243,3,ACCEPTED,accepted for execution
9,1521,644,98,6,PICKED,picked for inspection
9,1521,644,98,6,ACCEPTED,accepted for execution
9,4899,653,216,6,PICKED,picked for inspection
9,4899,653,216,6,ACCEPTED,accepted for execution
9,8285,662,318,6,PICKED,picked for inspection
9,8285,662,318,6,ACCEPTED,accepted for execution
9,11663,671,19,2,PICKED,picked for inspection
9,11663,671,19,2,ACCEPTED,accepted for execution
9,12792,674,350,2,PICKED,picked for inspection
9,12792,674,350,2,ACCEPTED,accepted for execution
9,13922,677,364,2,PICKED,picked for inspection
9,13922,677,364,2,ACCEPTED,accepted for execution
9,15050,680,183,9,PICKED,picked for inspection
9,15050,680,183,9,ACCEPTED,accepted for execution
9,20306,694,202,2,PICKED,picked for inspection
9,20306,694,202,2,ACCEPTED,accepted for execution
9,21432,697,71,5,PICKED,picked for inspection
9,21432,697,71,5,ACCEPTED,accepted for execution
10,23,720,161,7,PICKED,picked for inspection
10,23,720,161,7,ACCEPTED,accepted for execution
10,4157,731,41,6,PICKED,picked for inspection
10,4157,731,41,6,ACCEPTED,accepted for execution
10,7543,740,144,10,PICKED,picked for inspection
10,7543,740,144,10,ACCEPTED,accepted for execution
10,13547,756,31,2,PICKED,picked for inspection
10,13547,756,31,2,ACCEPTED,accepted for execution
10,14675,759,240,2,PICKED,picked for inspection
10,14675,759,240,2,ACCEPTED,accepted for execution
10,15804,762,8,2,PICKED,picked for inspection
10,15804,762,8,2,ACCEPTED,accepted for execution
10,16932,765,152,1,PICKED,picked for inspection
10,16932,765,152,1,ACCEPTED,accepted for execution
10,17312,766,78,9,PICKED,picked for inspection
10,17312,766,78,9,ACCEPTED,accepted for execution
11,43,800,84,6,PICKED,picked for inspection
11,43,800,84,6,ACCEPTED,accepted for execution
11,3429,809,3,7,PICKED,picked for inspection
11,3429,809,3,7,ACCEPTED,accepted for execution
11,7556,820,118,9,PICKED,picked for inspection
11,7556,820,118,9,ACCEPTED,accepted for execution
11,12810,834,190,5,PICKED,picked for inspection
11,12810,834,190,5,ACCEPTED,accepted for execution
11,15814,842,290,9,PICKED,picked for inspection
11,15814,842,290,9,ACCEPTED,accepted for execution
11,21073,856,244,10,PICKED,picked for inspection
11,21073,856,244,10,ACCEPTED,accepted for execution
12,0,880,166,7,PICKED,picked for inspection
12,0,880,166,7,ACCEPTED,accepted for execution
12,4138,891,356,10,PICKED,picked for inspection
12,4138,891,356,10,ACCEPTED,accepted for execution
12,10140,907,85,2,PICKED,picked for inspection
12,10140,907,85,2,ACCEPTED,accepted for execution
12,11268,910,217,4,PICKED,picked for inspection
12,11268,910,217,4,ACCEPTED,accepted for execution
12,13521,916,228,2,PICKED,picked for inspection
12,13521,916,228,2,ACCEPTED,accepted for execution
12,14652,919,77,7,PICKED,picked for inspection
12,14652,919,77,7,ACCEPTED,accepted for execution
