sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,9,0,184,7,start,21.0,6.0,0.1
1,5260,14,184,7,end,22.05,7.05,0.1
1,5264,14,25,4,start,22.05,7.05,0.1
1,7514,20,25,4,end,22.650000000000002,7.05,0.1
1,7518,20,196,1,start,22.650000000000002,7.05,0.1
1,8269,22,196,1,end,22.650000000000002,7.2,0.1
2,17,80,70,5,start,22.650000000000002,7.2,0.1
2,3767,90,70,5,end,23.400000000000002,7.95,0.1
2,3777,90,16,9,start,23.400000000000002,7.95,0.1
2,10527,108,16,9,end,24.750000000000004,9.3,0.1
2,10532,108,356,10,start,24.750000000000004,9.3,0.1
2,18033,128,356,10,end,26.250000000000004,10.8,0.1
2,18037,128,174,7,start,26.250000000000004,10.8,0.1
2,22162,139,174,7,end,27.300000000000004,10.8,0.1
2,22171,139,288,10,start,27.300000000000004,10.8,0.1
2,28171,155,288,10,end,28.800000000000004,10.8,0.1
3,28,160,132,7,start,28.800000000000004,10.8,0.1
3,5278,174,132,7,end,29.850000000000005,11.850000000000001,0.1
3,5283,174,364,2,start,29.850000000000005,11.850000000000001,0.1
3,6783,178,364,2,end,30.0,12.150000000000002,0.1
3,6788,178,172,10,start,30.0,12.150000000000002,0.1
3,21789,218,172,10,end,30.0,13.650000000000002,1.6
3,21793,218,190,5,start,30.0,13.650000000000002,1.6
3,24794,226,190,5,end,30.0,13.650000000000002,1.6
4,7,240,292,1,start,30.0,13.650000000000002,1.6
4,757,242,292,1,end,30.0,13.800000000000002,1.75
4,761,242,122,1,start,30.0,13.800000000000002,1.75
4,1511,244,122,1,end,30.0,13.950000000000003,1.75
4,1517,244,169,5,start,30.0,13.950000000000003,1.75
4,9018,264,169,5,end,30.0,14.700000000000003,2.5
4,9030,264,389,3,start,30.0,14.700000000000003,2.5
4,13530,276,389,3,end,30.0,15.150000000000002,2.95
4,13537,276,78,9,start,30.0,15.150000000000002,2.95
4,22538,300,78,9,end,30.0,16.500000000000004,2.95
4,22542,300,338,5,start,30.0,16.500000000000004,2.95
4,27418,313,338,5,end,30.0,17.250000000000004,2.95
5,11,320,314,1,start,30.0,17.250000000000004,2.95
5,762,322,314,1,end,30.0,17.400000000000002,3.1
5,766,322,283,2,start,30.0,17.400000000000002,3.1
5,3766,330,283,2,end,30.0,17.700000000000003,3.4
5,3770,330,137,4,start,30.0,17.700000000000003,3.4
5,9770,346,137,4,end,30.0,18.300000000000004,4.0
5,9785,346,221,7,start,30.0,18.300000000000004,4.0
5,15036,360,221,7,end,30.0,19.350000000000005,4.0
5,15041,360,369,6,start,30.0,19.350000000000005,4.0
