sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,9,0,223,9,start,6.0,6.0,6.0
1,9009,24,223,9,end,7.35,6.0,7.35
2,26,80,256,10,start,7.35,6.0,7.35
2,9776,106,256,10,end,8.85,6.0,8.85
2,9783,106,296,9,start,8.85,6.0,8.85
2,18783,130,296,9,end,10.2,6.0,8.85
3,25,160,217,4,start,10.2,6.0,8.85
3,3775,170,217,4,end,10.799999999999999,6.0,9.45
3,3779,170,228,2,start,10.799999999999999,6.0,9.45
3,5655,175,228,2,end,10.799999999999999,6.3,9.75
3,5659,175,35,2,start,10.799999999999999,6.3,9.75
3,7535,180,35,2,end,11.1,6.6,9.75
3,7539,180,367,8,start,11.1,6.6,9.75
3,15414,201,367,8,end,11.1,7.8,10.95
3,15418,201,110,6,start,11.1,7.8,10.95
3,21418,217,110,6,end,11.1,7.8,11.85
4,10,240,9,6,start,11.1,7.8,11.85
4,6011,256,9,6,end,12.0,8.7,12.75
4,6014,256,272,9,start,12.0,8.7,12.75
4,15014,280,272,9,end,12.0,10.049999999999999,14.1
4,15019,280,33,8,start,12.0,10.049999999999999,14.1
4,22894,301,33,8,end,13.2,10.049999999999999,14.1
5,14,320,377,5,start,13.2,10.049999999999999,14.1
5,4890,333,377,5,end,13.95,10.799999999999999,14.85
5,4894,333,1,8,start,13.95,10.799999999999999,14.85
5,12769,354,1,8,end,15.149999999999999,10.799999999999999,16.05
5,12772,354,259,9,start,15.149999999999999,10.799999999999999,16.05
5,21773,378,259,9,end,16.5,10.799999999999999,17.400000000000002
5,21776,378,222,8,start,16.5,10.799999999999999,17.400000000000002
5,29651,399,222,8,end,17.7,10.799999999999999,17.400000000000002
6,11,400,20,7,start,17.7,10.799999999999999,17.400000000000002
6,6762,418,20,7,end,18.75,11.85,18.450000000000003
6,6765,418,393,10,start,18.75,11.85,18.450000000000003
6,16515,444,393,10,end,20.25,11.85,19.950000000000003
6,16520,444,101,6,start,20.25,11.85,19.950000000000003
6,19895,453,101,6,end,21.15,11.85,19.950000000000003
6,19899,453,288,10,start,21.15,11.85,19.950000000000003
6,25899,469,288,10,end,22.65,11.85,19.950000000000003
7,18,480,126,2,start,22.65,11.85,19.950000000000003
7,1518,484,126,2,end,22.95,12.15,20.250000000000004
7,1521,484,349,6,start,22.95,12.15,20.250000000000004
7,4897,493,349,6,end,23.849999999999998,12.15,21.150000000000002
7,4901,493,149,3,start,23.849999999999998,12.15,21.150000000000002
7,6401,497,149,3,end,24.299999999999997,12.15,21.6
7,6405,497,301,6,start,24.299999999999997,12.15,21.6
7,10906,509,301,6,end,25.199999999999996,13.05,21.6
7,10910,509,260,3,start,25.199999999999996,13.05,21.6
