sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,17,0,253,9,start,0.1,0.1,0.1
1,27017,72,253,9,end,0.1,1.45,0.1
2,13,80,269,3,start,0.1,1.45,0.1
2,9013,104,269,3,end,0.1,1.45,0.5499999999999999
3,7,160,236,5,start,0.1,1.45,0.5499999999999999
3,15007,200,236,5,end,0.1,2.2,1.2999999999999998
4,24,240,41,6,start,0.1,2.2,1.2999999999999998
4,18024,288,41,6,end,0.1,3.1,1.2999999999999998
5,13,320,154,3,start,0.1,3.1,1.2999999999999998
5,9014,344,154,3,end,0.1,3.55,1.2999999999999998
5,9016,344,168,6,start,0.1,3.55,1.2999999999999998
5,27017,392,168,6,end,0.1,4.449999999999999,2.1999999999999997
6,23,400,48,1,start,0.1,4.449999999999999,2.1999999999999997
6,3024,408,48,1,end,0.1,4.6,2.3499999999999996
6,3028,408,293,5,start,0.1,4.6,2.3499999999999996
6,18028,448,293,5,end,0.85,5.35,2.3499999999999996
7,24,480,322,1,start,0.85,5.35,2.3499999999999996
7,1524,484,322,1,end,1.0,5.5,2.3499999999999996
7,1528,484,365,3,start,1.0,5.5,2.3499999999999996
7,6029,496,365,3,end,1.45,5.95,2.3499999999999996
7,6032,496,345,6,start,1.45,5.95,2.3499999999999996
7,16533,524,345,6,end,2.3499999999999996,6.85,3.2499999999999996
8,25,560,234,3,start,2.3499999999999996,6.85,3.2499999999999996
8,3026,568,234,3,end,2.3499999999999996,7.3,3.2499999999999996
8,3032,568,354,3,start,2.3499999999999996,7.3,3.2499999999999996
8,7532,580,354,3,end,2.3499999999999996,7.75,3.6999999999999993
8,7538,580,301,6,start,2.3499999999999996,7.75,3.6999999999999993
8,16538,604,301,6,end,3.2499999999999996,8.65,3.6999999999999993
9,12,640,388,1,start,3.2499999999999996,8.65,3.6999999999999993
9,3012,648,388,1,end,3.3999999999999995,8.65,3.6999999999999993
9,3015,648,333,6,start,3.3999999999999995,8.65,3.6999999999999993
9,9015,664,333,6,end,3.3999999999999995,9.55,3.6999999999999993
9,9018,664,145,9,start,3.3999999999999995,9.55,3.6999999999999993
9,18019,688,145,9,end,3.3999999999999995,10.9,3.6999999999999993
9,18022,688,230,8,start,3.3999999999999995,10.9,3.6999999999999993
9,30022,720,230,8,end,4.6,12.1,3.6999999999999993
10,26,720,364,2,start,4.6,12.1,3.6999999999999993
10,3026,728,364,2,end,4.8999999999999995,12.4,3.6999999999999993
10,3029,728,338,5,start,4.8999999999999995,12.4,3.6999999999999993
10,7904,741,338,5,end,4.8999999999999995,13.15,3.6999999999999993
10,7907,741,279,8,start,4.8999999999999995,13.15,3.6999999999999993
10,15782,762,279,8,end,4.8999999999999995,14.35,3.6999999999999993
11,15,800,117,1,start,4.8999999999999995,14.35,3.6999999999999993
11,765,802,117,1,end,4.8999999999999995,14.5,3.6999999999999993
