sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,1,0,204,1,start,0.1,0.1,0.1
1,3002,8,204,1,end,0.25,0.1,0.25
1,3005,8,315,3,start,0.25,0.1,0.25
1,12005,32,315,3,end,0.25,0.5499999999999999,0.25
1,12010,32,236,5,start,0.25,0.5499999999999999,0.25
1,27010,72,236,5,end,0.25,1.2999999999999998,1.0
1,27012,72,112,1,start,0.25,1.2999999999999998,1.0
1,30013,80,112,1,end,0.4,1.4499999999999997,1.15
2,15,80,211,2,start,0.4,1.4499999999999997,1.15
2,6015,96,211,2,end,0.4,1.7499999999999998,1.45
2,6018,96,96,7,start,0.4,1.7499999999999998,1.45
2,27019,152,96,7,end,1.4500000000000002,2.8,2.5
3,6,160,314,1,start,1.4500000000000002,2.8,2.5
3,3006,168,314,1,end,1.6,2.9499999999999997,2.65
3,3013,168,392,9,start,1.6,2.9499999999999997,2.65
3,30013,240,392,9,end,1.6,4.3,2.65
4,7,240,103,5,start,1.6,4.3,2.65
4,15007,280,103,5,end,1.6,4.3,3.4
5,2,320,35,2,start,1.6,4.3,3.4
5,6003,336,35,2,end,1.9000000000000001,4.6,3.4
6,2,400,238,3,start,1.9000000000000001,4.6,3.4
6,9002,424,238,3,end,2.35,5.05,3.8499999999999996
7,19,480,220,3,start,2.35,5.05,3.8499999999999996
7,9019,504,220,3,end,2.8,5.05,4.3
7,9023,504,308,2,start,2.8,5.05,4.3
7,12398,513,308,2,end,3.0999999999999996,5.35,4.6
9,4,640,49,9,start,3.0999999999999996,5.35,4.6
9,13504,676,49,9,end,4.449999999999999,6.699999999999999,4.6
11,6,800,27,4,start,4.449999999999999,6.699999999999999,4.6
11,3757,810,27,4,end,4.449999999999999,7.299999999999999,4.6
12,11,880,228,2,start,4.449999999999999,7.299999999999999,4.6
12,3011,888,228,2,end,4.449999999999999,7.599999999999999,4.8999999999999995
12,3017,888,396,8,start,4.449999999999999,7.599999999999999,4.8999999999999995
12,15018,920,396,8,end,4.449999999999999,8.799999999999999,6.1
13,9,960,76,1,start,4.449999999999999,8.799999999999999,6.1
13,759,962,76,1,end,4.449999999999999,8.95,6.1
13,762,962,358,3,start,4.449999999999999,8.95,6.1
13,3762,970,358,3,end,4.449999999999999,9.399999999999999,6.55
13,3765,970,133,6,start,4.449999999999999,9.399999999999999,6.55
13,9765,986,133,6,end,4.449999999999999,10.299999999999999,7.449999999999999
13,9771,986,128,6,start,4.449999999999999,10.299999999999999,7.449999999999999
13,17271,1006,128,6,end,5.35,11.2,8.35
14,9,1040,152,1,start,5.35,11.2,8.35
14,759,1042,152,1,end,5.35,11.35,8.35
14,761,1042,39,5,start,5.35,11.35,8.35
14,5637,1055,39,5,end,6.1,11.35,9.1
14,5641,1055,266,9,start,6.1,11.35,9.1
14,14641,1079,266,9,end,6.1,12.7,9.1
14,14647,1079,189,6,start,6.1,12.7,9.1
14,20647,1095,189,6,end,7.0,13.6,10.0
14,20653,1095,108,1,start,7.0,13.6,10.0
14,21403,1097,108,1,end,7.15,13.75,10.15
15,14,1120,335,1,start,7.15,13.75,10.15
15,764,1122,335,1,end,7.15,13.9,10.3
15,772,1122,274,4,start,7.15,13.9,10.3
15,4523,1132,274,4,end,7.75,13.9,10.3
