sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,24,0,253,9,start,6.0,6.0,6.0
1,9024,24,253,9,end,6.0,7.35,6.0
2,2,80,324,1,start,6.0,7.35,6.0
2,752,82,324,1,end,6.15,7.35,6.0
2,754,82,386,5,start,6.15,7.35,6.0
2,5629,95,386,5,end,6.9,7.35,6.0
2,5633,95,399,8,start,6.9,7.35,6.0
2,13508,116,399,8,end,6.9,7.35,7.2
2,13512,116,270,8,start,6.9,7.35,7.2
2,21387,137,270,8,end,8.1,7.35,8.4
3,33,160,154,3,start,8.1,7.35,8.4
3,3033,168,154,3,end,8.1,7.8,8.4
3,3036,168,165,7,start,8.1,7.8,8.4
3,9786,186,165,7,end,8.1,7.8,9.450000000000001
3,9790,186,168,6,start,8.1,7.8,9.450000000000001
3,15790,202,168,6,end,8.1,8.7,10.350000000000001
3,15794,202,367,8,start,8.1,8.7,10.350000000000001
3,23669,223,367,8,end,8.1,9.899999999999999,11.55
4,22,240,289,2,start,8.1,9.899999999999999,11.55
4,1897,245,289,2,end,8.4,9.899999999999999,11.55
4,1900,245,383,6,start,8.4,9.899999999999999,11.55
4,7900,261,383,6,end,8.4,9.899999999999999,12.450000000000001
4,7904,261,33,8,start,8.4,9.899999999999999,12.450000000000001
4,15780,282,33,8,end,9.6,9.899999999999999,12.450000000000001
4,15783,282,120,6,start,9.6,9.899999999999999,12.450000000000001
4,21783,298,120,6,end,10.5,10.799999999999999,13.350000000000001
4,21786,298,356,8,start,10.5,10.799999999999999,13.350000000000001
4,29661,319,356,8,end,11.7,11.999999999999998,13.350000000000001
5,17,320,315,3,start,11.7,11.999999999999998,13.350000000000001
5,3018,328,315,3,end,11.7,12.449999999999998,13.350000000000001
5,3020,328,153,4,start,11.7,12.449999999999998,13.350000000000001
5,6770,338,153,4,end,12.299999999999999,12.449999999999998,13.950000000000001
5,6772,338,319,5,start,12.299999999999999,12.449999999999998,13.950000000000001
5,11647,351,319,5,end,12.299999999999999,13.199999999999998,14.700000000000001
5,11651,351,199,8,start,12.299999999999999,13.199999999999998,14.700000000000001
5,19526,372,199,8,end,13.499999999999998,13.199999999999998,15.9
5,19529,372,372,10,start,13.499999999999998,13.199999999999998,15.9
5,29280,398,372,10,end,13.499999999999998,14.699999999999998,17.4
6,21,400,275,3,start,13.499999999999998,14.699999999999998,17.4
6,3021,408,275,3,end,13.949999999999998,14.699999999999998,17.4
6,3025,408,179,4,start,13.949999999999998,14.699999999999998,17.4
6,6775,418,179,4,end,13.949999999999998,14.699999999999998,18.0
6,6779,418,5,6,start,13.949999999999998,14.699999999999998,18.0
6,12779,434,5,6,end,13.949999999999998,15.599999999999998,18.0
6,12782,434,288,10,start,13.949999999999998,15.599999999999998,18.0
6,22533,460,288,10,end,15.449999999999998,15.599999999999998,18.0
7,23,480,91,1,start,15.449999999999998,15.599999999999998,18.0
7,773,482,91,1,end,15.449999999999998,15.749999999999998,18.15
7,777,482,32,4,start,15.449999999999998,15.749999999999998,18.15
7,4528,492,32,4,end,15.449999999999998,15.749999999999998,18.75
7,4531,492,143,8,start,15.449999999999998,15.749999999999998,18.75
7,12406,513,143,8,end,15.449999999999998,15.749999999999998,19.95
7,12410,513,268,7,start,15.449999999999998,15.749999999999998,19.95
7,19160,531,268,7,end,16.499999999999996,16.799999999999997,21.0
8,10,560,267,1,start,16.499999999999996,16.799999999999997,21.0
8,760,562,267,1,end,16.649999999999995,16.799999999999997,21.0
