sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,18,0,57,4,start,6.0,6.0,6.0
1,3768,10,57,4,end,6.6,6.6,6.6
1,3770,10,60,10,start,6.6,6.6,6.6
1,13521,36,60,10,end,6.6,6.6,8.1
2,13,80,99,4,start,6.6,6.6,8.1
2,3764,90,99,4,end,6.6,7.199999999999999,8.1
2,3777,90,236,5,start,6.6,7.199999999999999,8.1
2,8652,103,236,5,end,6.6,7.949999999999999,8.85
2,8654,103,30,7,start,6.6,7.949999999999999,8.85
2,15404,121,30,7,end,7.6499999999999995,9.0,8.85
2,15408,121,256,10,start,7.6499999999999995,9.0,8.85
2,25159,147,256,10,end,9.149999999999999,9.0,10.35
3,52,160,138,3,start,9.149999999999999,9.0,10.35
3,3053,168,138,3,end,9.599999999999998,9.45,10.799999999999999
3,3055,168,63,5,start,9.599999999999998,9.45,10.799999999999999
3,7930,181,63,5,end,10.349999999999998,10.2,10.799999999999999
3,7933,181,339,6,start,10.349999999999998,10.2,10.799999999999999
3,13933,197,339,6,end,10.349999999999998,11.1,11.7
3,13938,197,9,6,start,10.349999999999998,11.1,11.7
3,19939,213,9,6,end,11.249999999999998,12.0,12.6
3,19940,213,176,10,start,11.249999999999998,12.0,12.6
3,29691,239,176,10,end,11.249999999999998,13.5,14.1
4,20,240,287,1,start,11.249999999999998,13.5,14.1
4,770,242,287,1,end,11.399999999999999,13.65,14.25
4,779,242,148,4,start,11.399999999999999,13.65,14.25
4,4529,252,148,4,end,11.399999999999999,14.25,14.85
4,4533,252,124,7,start,11.399999999999999,14.25,14.85
4,11283,270,124,7,end,12.45,14.25,14.85
4,11285,270,74,7,start,12.45,14.25,14.85
4,18035,288,74,7,end,13.5,14.25,15.9
4,18037,288,259,9,start,13.5,14.25,15.9
4,27038,312,259,9,end,14.85,14.25,17.25
5,20,320,258,1,start,14.85,14.25,17.25
5,771,322,258,1,end,14.85,14.25,17.4
5,772,322,322,1,start,14.85,14.25,17.4
5,1522,324,322,1,end,15.0,14.4,17.4
5,1524,324,263,2,start,15.0,14.4,17.4
5,3400,329,263,2,end,15.3,14.4,17.7
5,3404,329,193,4,start,15.3,14.4,17.7
5,7155,339,193,4,end,15.3,15.0,18.3
5,7156,339,222,10,start,15.3,15.0,18.3
5,16907,365,222,10,end,16.8,15.0,18.3
5,16910,365,20,7,start,16.8,15.0,18.3
5,23660,383,20,7,end,17.85,16.05,19.35
5,23662,383,393,4,start,17.85,16.05,19.35
5,27412,393,393,4,end,18.450000000000003,16.05,19.950000000000003
6,9,400,208,2,start,18.450000000000003,16.05,19.950000000000003
6,1885,405,208,2,end,18.450000000000003,16.05,20.250000000000004
6,1887,405,395,3,start,18.450000000000003,16.05,20.250000000000004
6,3387,409,395,3,end,18.450000000000003,16.05,20.700000000000003
6,3390,409,83,3,start,18.450000000000003,16.05,20.700000000000003
6,5640,415,83,3,end,18.900000000000002,16.05,21.150000000000002
6,5644,415,323,4,start,18.900000000000002,16.05,21.150000000000002
6,9395,425,323,4,end,19.500000000000004,16.650000000000002,21.150000000000002
6,9398,425,23,10,start,19.500000000000004,16.650000000000002,21.150000000000002
6,15398,441,23,10,end,19.500000000000004,16.650000000000002,22.650000000000002
6,15401,441,308,10,start,19.500000000000004,16.650000000000002,22.650000000000002
6,23276,462,308,10,end,21.000000000000004,18.150000000000002,24.150000000000002
7,18,480,384,1,start,21.000000000000004,18.150000000000002,24.150000000000002
7,394,481,384,1,end,21.150000000000002,18.150000000000002,24.150000000000002
7,398,481,260,3,start,21.150000000000002,18.150000000000002,24.150000000000002
7,1899,485,260,3,end,21.150000000000002,18.150000000000002,24.6
7,1902,485,328,5,start,21.150000000000002,18.150000000000002,24.6
7,4902,493,328,5,end,21.900000000000002,18.150000000000002,24.6
7,4906,493,349,6,start,21.900000000000002,18.150000000000002,24.6
7,8281,502,349,6,end,22.8,18.150000000000002,25.5
7,8284,502,62,10,start,22.8,18.150000000000002,25.5
7,14284,518,62,10,end,22.8,18.150000000000002,27.0
7,14286,518,231,7,start,22.8,18.150000000000002,27.0
7,18787,530,231,7,end,23.85,19.200000000000003,28.05
8,21,560,139,3,start,23.85,19.200000000000003,28.05
8,1522,564,139,3,end,24.3,19.200000000000003,28.05
8,1524,564,355,5,start,24.3,19.200000000000003,28.05
8,4524,572,355,5,end,24.3,19.200000000000003,28.8
8,4527,572,312,4,start,24.3,19.200000000000003,28.8
8,7153,579,312,4,end,24.900000000000002,19.800000000000004,29.400000000000002
8,7155,579,191,8,start,24.900000000000002,19.800000000000004,29.400000000000002
8,11655,591,191,8,end,24.900000000000002,19.800000000000004,30.0
8,11659,591,239,10,start,24.900000000000002,19.800000000000004,30.0
8,17659,607,239,10,end,24.900000000000002,19.800000000000004,30.0
9,11,640,373,5,start,24.900000000000002,19.800000000000004,30.0
9,3011,648,373,5,end,24.900000000000002,19.800000000000004,30.0
9,3014,648,146,6,start,24.900000000000002,19.800000000000004,30.0
9,6389,657,146,6,end,24.900000000000002,19.800000000000004,30.0
9,6392,657,141,8,start,24.900000000000002,19.800000000000004,30.0
9,10892,669,141,8,end,24.900000000000002,19.800000000000004,30.0
9,10895,669,257,9,start,24.900000000000002,19.800000000000004,30.0
9,16145,683,257,9,end,24.900000000000002,19.800000000000004,30.0
9,16149,683,61,9,start,24.900000000000002,19.800000000000004,30.0
9,21399,697,61,9,end,26.250000000000004,19.800000000000004,30.0
9,21402,697,278,9,start,26.250000000000004,19.800000000000004,30.0
9,27402,713,278,9,end,27.600000000000005,21.150000000000006,30.0
10,11,720,352,1,start,27.600000000000005,21.150000000000006,30.0
10,387,721,352,1,end,27.750000000000004,21.150000000000006,30.0
10,390,721,129,3,start,27.750000000000004,21.150000000000006,30.0
10,1890,725,129,3,end,27.750000000000004,21.150000000000006,30.0
10,1893,725,159,7,start,27.750000000000004,21.150000000000006,30.0
10,6018,736,159,7,end,27.750000000000004,21.150000000000006,30.0
10,6020,736,277,4,start,27.750000000000004,21.150000000000006,30.0
10,8270,742,277,4,end,28.350000000000005,21.150000000000006,30.0
10,8272,742,281,3,start,28.350000000000005,21.150000000000006,30.0
10,9772,746,281,3,end,28.800000000000004,21.600000000000005,30.0
10,9776,746,133,6,start,28.800000000000004,21.600000000000005,30.0
10,13151,755,133,6,end,28.800000000000004,22.500000000000004,30.0
10,13153,755,81,5,start,28.800000000000004,22.500000000000004,30.0
10,16153,763,81,5,end,29.550000000000004,23.250000000000004,30.0
10,16157,763,135,10,start,29.550000000000004,23.250000000000004,30.0
10,22157,779,135,10,end,30.0,23.250000000000004,30.0
11,9,800,273,1,start,30.0,23.250000000000004,30.0
11,384,801,273,1,end,30.0,23.250000000000004,30.0
11,387,801,306,2,start,30.0,23.250000000000004,30.0
11,1513,804,306,2,end,30.0,23.250000000000004,30.0
11,1516,804,307,3,start,30.0,23.250000000000004,30.0
11,3016,808,307,3,end,30.0,23.250000000000004,30.0
11,3019,808,4,3,start,30.0,23.250000000000004,30.0
11,4519,812,4,3,end,30.0,23.250000000000004,30.0
11,4522,812,164,3,start,30.0,23.250000000000004,30.0
11,6022,816,164,3,end,30.0,23.250000000000004,30.0
11,6025,816,155,6,start,30.0,23.250000000000004,30.0
11,9400,825,155,6,end,30.0,23.250000000000004,30.0
11,9403,825,181,8,start,30.0,23.250000000000004,30.0
11,13903,837,181,8,end,30.0,23.250000000000004,30.0
11,13906,837,378,8,start,30.0,23.250000000000004,30.0
11,18406,849,378,8,end,30.0,23.250000000000004,30.0
11,18408,849,121,9,start,30.0,23.250000000000004,30.0
11,23659,863,121,9,end,30.0,24.600000000000005,30.0
12,26,880,204,1,start,30.0,24.600000000000005,30.0
12,401,881,204,1,end,30.0,24.600000000000005,30.0
12,403,881,371,1,start,30.0,24.600000000000005,30.0
12,778,882,371,1,end,30.0,24.600000000000005,30.0
12,781,882,113,2,start,30.0,24.600000000000005,30.0
12,1906,885,113,2,end,30.0,24.600000000000005,30.0
12,1909,885,220,3,start,30.0,24.600000000000005,30.0
12,3410,889,220,3,end,30.0,24.600000000000005,30.0
12,3413,889,271,5,start,30.0,24.600000000000005,30.0
12,6413,897,271,5,end,30.0,24.600000000000005,30.0
12,6417,897,157,8,start,30.0,24.600000000000005,30.0
12,10918,909,157,8,end,30.0,24.600000000000005,30.0
12,10922,909,357,9,start,30.0,24.600000000000005,30.0
12,16172,923,357,9,end,30.0,24.600000000000005,30.0
12,16175,923,50,9,start,30.0,24.600000000000005,30.0
12,21425,937,50,9,end,30.0,25.950000000000006,30.0
