sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,14,0,332,5,start,21.0,21.0,21.0
1,3014,8,332,5,end,21.75,21.0,21.0
1,3016,8,255,7,start,21.75,21.0,21.0
1,7142,19,255,7,end,21.75,22.05,21.0
2,18,80,300,3,start,21.75,22.05,21.0
2,1519,84,300,3,end,22.2,22.05,21.0
2,1521,84,386,5,start,22.2,22.05,21.0
2,4521,92,386,5,end,22.95,22.05,21.0
2,4525,92,69,5,start,22.95,22.05,21.0
2,7526,100,69,5,end,22.95,22.8,21.75
2,7528,100,296,9,start,22.95,22.8,21.75
2,12778,114,296,9,end,24.3,22.8,21.75
2,12781,114,45,9,start,24.3,22.8,21.75
2,18031,128,45,9,end,25.650000000000002,22.8,23.1
3,8,160,384,1,start,25.650000000000002,22.8,23.1
3,383,161,384,1,end,25.8,22.8,23.1
3,388,161,164,3,start,25.8,22.8,23.1
3,1888,165,164,3,end,26.25,22.8,23.1
3,1892,165,4,3,start,26.25,22.8,23.1
3,3392,169,4,3,end,26.7,22.8,23.55
3,3399,169,232,3,start,26.7,22.8,23.55
3,4899,173,232,3,end,27.15,23.25,24.0
3,4903,173,390,4,start,27.15,23.25,24.0
3,7153,179,390,4,end,27.15,23.85,24.6
3,7155,179,147,8,start,27.15,23.85,24.6
3,11655,191,147,8,end,27.15,23.85,25.8
3,11659,191,207,7,start,27.15,23.85,25.8
3,15784,202,207,7,end,27.15,24.900000000000002,26.85
3,15786,202,9,6,start,27.15,24.900000000000002,26.85
3,19161,211,9,6,end,28.049999999999997,25.8,27.75
3,19163,211,367,8,start,28.049999999999997,25.8,27.75
3,23664,223,367,8,end,28.049999999999997,27.0,28.95
4,11,240,305,1,start,28.049999999999997,27.0,28.95
4,386,241,305,1,end,28.049999999999997,27.15,29.099999999999998
4,391,241,287,1,start,28.049999999999997,27.15,29.099999999999998
4,767,242,287,1,end,28.199999999999996,27.299999999999997,29.249999999999996
