sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,243,3,start,0.1,0.1,0.1
1,9005,24,243,3,end,0.1,0.5499999999999999,0.1
1,9010,24,104,7,start,0.1,0.5499999999999999,0.1
1,30011,80,104,7,end,1.1500000000000001,1.6,0.1
2,8,80,47,10,start,1.1500000000000001,1.6,0.1
2,30008,160,47,10,end,2.6500000000000004,1.6,0.1
3,1,160,323,4,start,2.6500000000000004,1.6,0.1
3,12003,192,323,4,end,3.2500000000000004,2.2,0.1
4,12,240,71,5,start,3.2500000000000004,2.2,0.1
4,15012,280,71,5,end,4.0,2.2,0.1
5,8,320,14,8,start,4.0,2.2,0.1
5,24009,384,14,8,end,5.2,2.2,0.1
6,11,400,132,7,start,5.2,2.2,0.1
6,10512,428,132,7,end,6.25,3.25,0.1
7,6,480,241,4,start,6.25,3.25,0.1
7,6006,496,241,4,end,6.85,3.25,0.7
9,5,640,193,4,start,6.85,3.25,0.7
9,12006,672,193,4,end,6.85,3.85,1.2999999999999998
10,10,720,264,7,start,6.85,3.85,1.2999999999999998
10,10510,748,264,7,end,7.8999999999999995,4.9,1.2999999999999998
11,8,800,386,5,start,7.8999999999999995,4.9,1.2999999999999998
11,4883,813,386,5,end,8.649999999999999,4.9,1.2999999999999998
11,4887,813,15,8,start,8.649999999999999,4.9,1.2999999999999998
11,16887,845,15,8,end,9.849999999999998,4.9,2.5
12,15,880,187,3,start,9.849999999999998,4.9,2.5
12,4516,892,187,3,end,10.299999999999997,5.3500000000000005,2.5
12,4519,892,118,9,start,10.299999999999997,5.3500000000000005,2.5
12,13520,916,118,9,end,11.649999999999997,6.7,2.5
13,15,960,127,2,start,11.649999999999997,6.7,2.5
13,3016,968,127,2,end,11.649999999999997,7.0,2.8
13,3019,968,57,4,start,11.649999999999997,7.0,2.8
13,7894,981,57,4,end,12.249999999999996,7.6,3.4
13,7901,981,361,10,start,12.249999999999996,7.6,3.4
13,20651,1015,361,10,end,13.749999999999996,9.1,4.9
14,28,1040,326,2,start,13.749999999999996,9.1,4.9
14,1903,1045,326,2,end,13.749999999999996,9.4,4.9
14,1907,1045,336,3,start,13.749999999999996,9.4,4.9
14,4907,1053,336,3,end,14.199999999999996,9.85,4.9
14,4910,1053,329,4,start,14.199999999999996,9.85,4.9
14,8660,1063,329,4,end,14.799999999999995,10.45,4.9
14,8664,1063,216,6,start,14.799999999999995,10.45,4.9
14,14664,1079,216,6,end,15.699999999999996,11.35,4.9
14,14668,1079,222,10,start,15.699999999999996,11.35,4.9
14,24418,1105,222,10,end,17.199999999999996,11.35,4.9
15,14,1120,324,1,start,17.199999999999996,11.35,4.9
15,764,1122,324,1,end,17.349999999999994,11.35,4.9
15,766,1122,314,1,start,17.349999999999994,11.35,4.9
15,1891,1125,314,1,end,17.499999999999993,11.5,5.050000000000001
15,1894,1125,245,6,start,17.499999999999993,11.5,5.050000000000001
15,7895,1141,245,6,end,17.499999999999993,11.5,5.950000000000001
15,7897,1141,156,5,start,17.499999999999993,11.5,5.950000000000001
15,12773,1154,156,5,end,18.249999999999993,12.25,5.950000000000001
15,12776,1154,294,10,start,18.249999999999993,12.25,5.950000000000001
15,22527,1180,294,10,end,19.749999999999993,12.25,7.450000000000001
16,17,1200,114,2,start,19.749999999999993,12.25,7.450000000000001
16,1892,1205,114,2,end,19.749999999999993,12.55,7.750000000000001
16,1897,1205,389,3,start,19.749999999999993,12.55,7.750000000000001
16,4898,1213,389,3,end,19.749999999999993,13.0,8.200000000000001
16,4902,1213,41,6,start,19.749999999999993,13.0,8.200000000000001
16,10903,1229,41,6,end,19.749999999999993,13.9,8.200000000000001
16,10907,1229,40,6,start,19.749999999999993,13.9,8.200000000000001
16,16907,1245,40,6,end,20.64999999999999,14.8,9.100000000000001
16,16911,1245,256,10,start,20.64999999999999,14.8,9.100000000000001
16,24413,1265,256,10,end,22.14999999999999,14.8,10.600000000000001
17,24,1280,368,1,start,22.14999999999999,14.8,10.600000000000001
17,774,1282,368,1,end,22.29999999999999,14.8,10.750000000000002
17,791,1282,298,2,start,22.29999999999999,14.8,10.750000000000002
17,2292,1286,298,2,end,22.59999999999999,15.100000000000001,10.750000000000002
17,2296,1286,53,3,start,22.59999999999999,15.100000000000001,10.750000000000002
17,5296,1294,53,3,end,22.59999999999999,15.100000000000001,11.200000000000001
17,5300,1294,277,4,start,22.59999999999999,15.100000000000001,11.200000000000001
17,8300,1302,277,4,end,23.199999999999992,15.100000000000001,11.8
17,8303,1302,370,6,start,23.199999999999992,15.100000000000001,11.8
17,12803,1314,370,6,end,24.09999999999999,15.100000000000001,12.700000000000001
17,12806,1314,320,6,start,24.09999999999999,15.100000000000001,12.700000000000001
17,17681,1327,320,6,end,24.99999999999999,16.0,13.600000000000001
17,17683,1327,96,7,start,24.99999999999999,16.0,13.600000000000001
17,23309,1342,96,7,end,26.04999999999999,17.05,14.650000000000002
18,10,1360,379,1,start,26.04999999999999,17.05,14.650000000000002
18,760,1362,379,1,end,26.19999999999999,17.05,14.800000000000002
18,764,1362,306,2,start,26.19999999999999,17.05,14.800000000000002
18,1889,1365,306,2,end,26.49999999999999,17.05,14.800000000000002
18,1892,1365,353,3,start,26.49999999999999,17.05,14.800000000000002
18,3392,1369,353,3,end,26.94999999999999,17.05,14.800000000000002
18,3395,1369,155,6,start,26.94999999999999,17.05,14.800000000000002
18,6771,1378,155,6,end,27.849999999999987,17.05,14.800000000000002
18,6775,1378,249,9,start,27.849999999999987,17.05,14.800000000000002
18,12025,1392,249,9,end,29.19999999999999,17.05,14.800000000000002
18,12028,1392,199,8,start,29.19999999999999,17.05,14.800000000000002
18,18028,1408,199,8,end,30.0,17.05,16.000000000000004
19,56,1440,328,5,start,30.0,17.05,16.000000000000004
19,3057,1448,328,5,end,30.0,17.05,16.000000000000004
19,3060,1448,101,6,start,30.0,17.05,16.000000000000004
19,6435,1457,101,6,end,30.0,17.05,16.000000000000004
19,6439,1457,227,5,start,30.0,17.05,16.000000000000004
19,10190,1467,227,5,end,30.0,17.8,16.000000000000004
19,10192,1467,189,6,start,30.0,17.8,16.000000000000004
19,15068,1480,189,6,end,30.0,18.7,16.900000000000002
19,15070,1480,142,9,start,30.0,18.7,16.900000000000002
19,21820,1498,142,9,end,30.0,18.7,18.250000000000004
20,6,1520,289,2,start,30.0,18.7,18.250000000000004
20,1131,1523,289,2,end,30.0,18.7,18.250000000000004
20,1134,1523,46,7,start,30.0,18.7,18.250000000000004
20,5259,1534,46,7,end,30.0,18.7,18.250000000000004
20,5261,1534,33,8,start,30.0,18.7,18.250000000000004
20,9761,1546,33,8,end,30.0,18.7,18.250000000000004
20,9764,1546,377,5,start,30.0,18.7,18.250000000000004
20,13514,1556,377,5,end,30.0,19.45,19.000000000000004
20,13516,1556,26,9,start,30.0,19.45,19.000000000000004
20,20266,1574,26,9,end,30.0,20.8,19.000000000000004
20,20269,1574,108,10,start,30.0,20.8,19.000000000000004
20,27020,1592,108,10,end,30.0,22.3,20.500000000000004
21,7,1600,384,1,start,30.0,22.3,20.500000000000004
21,382,1601,384,1,end,30.0,22.3,20.500000000000004
21,384,1601,85,2,start,30.0,22.3,20.500000000000004
21,1510,1604,85,2,end,30.0,22.3,20.500000000000004
21,1513,1604,43,4,start,30.0,22.3,20.500000000000004
21,3763,1610,43,4,end,30.0,22.3,20.500000000000004
21,3766,1610,246,5,start,30.0,22.3,20.500000000000004
21,6766,1618,246,5,end,30.0,22.3,20.500000000000004
21,6769,1618,106,4,start,30.0,22.3,20.500000000000004
21,9019,1624,106,4,end,30.0,22.900000000000002,21.100000000000005
21,9022,1624,28,6,start,30.0,22.900000000000002,21.100000000000005
21,12397,1633,28,6,end,30.0,23.8,21.100000000000005
21,12400,1633,233,8,start,30.0,23.8,21.100000000000005
21,16900,1645,233,8,end,30.0,25.0,21.100000000000005
21,16903,1645,49,9,start,30.0,25.0,21.100000000000005
21,22153,1659,49,9,end,30.0,26.35,21.100000000000005
21,22157,1659,308,10,start,30.0,26.35,21.100000000000005
