sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,48,1,PICKED,picked for inspection
1,4,0,48,1,ACCEPTED,accepted for execution
1,388,1,206,4,PICKED,picked for inspection
1,388,1,206,4,ACCEPTED,accepted for execution
1,2640,7,168,6,PICKED,picked for inspection
1,2640,7,168,6,ACCEPTED,accepted for execution
2,16,80,314,1,PICKED,picked for inspection
2,16,80,314,1,ACCEPTED,accepted for execution
2,401,81,35,2,PICKED,picked for inspection
2,401,81,35,2,ACCEPTED,accepted for execution
2,1533,84,311,5,PICKED,picked for inspection
2,1533,84,311,5,ACCEPTED,accepted for execution
2,4579,92,3,7,PICKED,picked for inspection
2,4579,92,3,7,ACCEPTED,accepted for execution
2,8713,103,257,9,PICKED,picked for inspection
2,8713,103,257,9,ACCEPTED,accepted for execution
2,13966,117,121,9,PICKED,picked for inspection
2,13966,117,121,9,ACCEPTED,accepted for execution
3,18,160,228,2,PICKED,picked for inspection
3,18,160,228,2,ACCEPTED,accepted for execution
3,1150,163,119,5,PICKED,picked for inspection
3,1150,163,119,5,ACCEPTED,accepted for execution
3,4152,171,174,7,PICKED,picked for inspection
3,4152,171,174,7,ACCEPTED,accepted for execution
3,8284,182,397,7,PICKED,picked for inspection
3,8284,182,397,7,ACCEPTED,accepted for execution
3,12412,193,396,8,PICKED,picked for inspection
3,12412,193,396,8,ACCEPTED,accepted for execution
3,16918,205,256,10,PICKED,picked for inspection
3,16918,205,256,10,ACCEPTED,accepted for execution
3,22921,221,284,10,PICKED,picked for inspection
3,22921,221,284,10,ACCEPTED,accepted for execution
4,9,240,208,2,PICKED,picked for inspection
4,9,240,208,2,ACCEPTED,accepted for execution
4,1137,243,286,5,PICKED,picked for inspection
4,1137,243,286,5,ACCEPTED,accepted for execution
4,4141,251,191,8,PICKED,picked for inspection
4,4141,251,191,8,ACCEPTED,accepted for execution
4,8647,263,341,10,PICKED,picked for inspection
4,8647,263,341,10,ACCEPTED,accepted for execution
4,14653,279,291,4,PICKED,picked for inspection
4,14653,279,291,4,ACCEPTED,accepted for execution
4,16908,285,252,5,PICKED,picked for inspection
4,16908,285,252,5,ACCEPTED,accepted for execution
4,19911,293,20,7,PICKED,picked for inspection
4,19911,293,20,7,ACCEPTED,accepted for execution
5,44,320,59,1,PICKED,picked for inspection
5,44,320,59,1,ACCEPTED,accepted for execution
5,432,321,67,2,PICKED,picked for inspection
5,432,321,67,2,ACCEPTED,accepted for execution
5,1566,324,365,3,PICKED,picked for inspection
5,1566,324,365,3,ACCEPTED,accepted for execution
5,3073,328,323,4,PICKED,picked for inspection
5,3073,328,323,4,ACCEPTED,accepted for execution
5,5331,334,81,5,PICKED,picked for inspection
5,5331,334,81,5,ACCEPTED,accepted for execution
5,8333,342,318,6,PICKED,picked for inspection
5,8333,342,318,6,ACCEPTED,accepted for execution
5,11711,351,110,6,PICKED,picked for inspection
5,11711,351,110,6,ACCEPTED,accepted for execution
5,15089,360,231,7,PICKED,picked for inspection
5,15089,360,231,7,ACCEPTED,accepted for execution
5,19217,371,105,8,PICKED,picked for inspection
5,19217,371,105,8,ACCEPTED,accepted for execution
5,23720,383,140,10,PICKED,picked for inspection
5,23720,383,140,10,ACCEPTED,accepted for execution
6,8,400,240,2,PICKED,picked for inspection
6,8,400,240,2,ACCEPTED,accepted for execution
6,1135,403,178,3,PICKED,picked for inspection
6,1135,403,178,3,ACCEPTED,accepted for execution
6,2639,407,363,4,PICKED,picked for inspection
6,2639,407,363,4,ACCEPTED,accepted for execution
6,4891,413,169,5,PICKED,picked for inspection
6,4891,413,169,5,ACCEPTED,accepted for execution
6,7893,421,7,6,PICKED,picked for inspection
6,7893,421,7,6,ACCEPTED,accepted for execution
6,11271,430,255,7,PICKED,picked for inspection
6,11271,430,255,7,ACCEPTED,accepted for execution
6,15401,441,378,8,PICKED,picked for inspection
6,15401,441,378,8,ACCEPTED,accepted for execution
6,19904,453,223,9,PICKED,picked for inspection
6,19904,453,223,9,ACCEPTED,accepted for execution
7,43,480,254,2,PICKED,picked for inspection
7,43,480,254,2,ACCEPTED,accepted for execution
7,1179,483,237,3,PICKED,picked for inspection
7,1179,483,237,3,ACCEPTED,accepted for execution
7,2682,487,57,4,PICKED,picked for inspection
7,2682,487,57,4,ACCEPTED,accepted for execution
7,4935,493,313,5,PICKED,picked for inspection
7,4935,493,313,5,ACCEPTED,accepted for execution
7,7941,501,151,6,PICKED,picked for inspection
7,7941,501,151,6,ACCEPTED,accepted for execution
