sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,22,0,184,7,start,6.0,6.0,6.0
1,6772,18,184,7,end,7.05,7.05,6.0
1,6775,18,196,1,start,7.05,7.05,6.0
1,7526,20,196,1,end,7.05,7.2,6.0
1,7529,20,203,6,start,7.05,7.2,6.0
1,13529,36,203,6,end,7.05,8.1,6.0
2,14,80,30,7,start,7.05,8.1,6.0
2,6765,98,30,7,end,8.1,9.15,6.0
2,6771,98,356,10,start,8.1,9.15,6.0
2,16522,124,356,10,end,9.6,10.65,6.0
2,16523,124,286,5,start,9.6,10.65,6.0
2,21399,137,286,5,end,9.6,10.65,6.75
3,10,160,387,2,start,9.6,10.65,6.75
3,1885,165,387,2,end,9.9,10.950000000000001,7.05
3,1887,165,297,8,start,9.9,10.950000000000001,7.05
3,9763,186,297,8,end,9.9,12.15,8.25
3,9766,186,180,2,start,9.9,12.15,8.25
3,11641,191,180,2,end,10.200000000000001,12.15,8.25
3,11645,191,125,3,start,10.200000000000001,12.15,8.25
3,14645,199,125,3,end,10.65,12.15,8.25
3,14647,199,131,3,start,10.65,12.15,8.25
3,17647,207,131,3,end,10.65,12.6,8.25
3,17650,207,237,3,start,10.65,12.6,8.25
3,20650,215,237,3,end,11.1,12.6,8.25
3,20654,215,340,9,start,11.1,12.6,8.25
3,29654,239,340,9,end,11.1,12.6,9.6
4,9,240,287,1,start,11.1,12.6,9.6
4,760,242,287,1,end,11.25,12.75,9.75
4,762,242,1,8,start,11.25,12.75,9.75
4,8637,263,1,8,end,12.45,12.75,10.95
4,8641,263,88,5,start,12.45,12.75,10.95
4,13516,276,88,5,end,12.45,12.75,11.7
4,13519,276,78,9,start,12.45,12.75,11.7
4,22520,300,78,9,end,12.45,14.1,11.7
4,22523,300,82,7,start,12.45,14.1,11.7
4,29273,318,82,7,end,12.45,14.1,12.75
5,8,320,250,9,start,12.45,14.1,12.75
5,9008,344,250,9,end,13.799999999999999,15.45,14.1
5,9011,344,84,6,start,13.799999999999999,15.45,14.1
5,15011,360,84,6,end,14.7,15.45,15.0
5,15015,360,258,1,start,14.7,15.45,15.0
5,15765,362,258,1,end,14.7,15.45,15.15
5,15768,362,391,2,start,14.7,15.45,15.15
5,17643,367,391,2,end,14.7,15.45,15.450000000000001
5,17645,367,6,6,start,14.7,15.45,15.450000000000001
5,23646,383,6,6,end,15.6,15.45,15.450000000000001
6,15,400,178,3,start,15.6,15.45,15.450000000000001
6,3015,408,178,3,end,16.05,15.899999999999999,15.9
6,3017,408,298,2,start,16.05,15.899999999999999,15.9
6,4892,413,298,2,end,16.35,16.2,15.9
6,4896,413,323,4,start,16.35,16.2,15.9
6,8646,423,323,4,end,16.950000000000003,16.8,15.9
6,8648,423,192,6,start,16.950000000000003,16.8,15.9
6,14648,439,192,6,end,17.85,16.8,16.8
6,14650,439,279,8,start,17.85,16.8,16.8
6,22525,460,279,8,end,17.85,18.0,16.8
6,22534,460,102,2,start,17.85,18.0,16.8
6,24409,465,102,2,end,17.85,18.0,17.1
7,13,480,112,6,start,17.85,18.0,17.1
7,6014,496,112,6,end,18.75,18.9,18.0
7,6024,496,375,9,start,18.75,18.9,18.0
7,15025,520,375,9,end,20.1,20.25,18.0
7,15027,520,111,4,start,20.1,20.25,18.0
7,17277,526,111,4,end,20.1,20.85,18.0
7,17279,526,158,10,start,20.1,20.85,18.0
7,27029,552,158,10,end,20.1,20.85,19.5
8,5,560,57,4,start,20.1,20.85,19.5
8,2631,567,57,4,end,20.700000000000003,21.450000000000003,20.1
8,2633,567,161,7,start,20.700000000000003,21.450000000000003,20.1
8,6759,578,161,7,end,21.750000000000004,22.500000000000004,20.1
8,6762,578,177,5,start,21.750000000000004,22.500000000000004,20.1
8,9762,586,177,5,end,22.500000000000004,23.250000000000004,20.1
8,9764,586,227,5,start,22.500000000000004,23.250000000000004,20.1
8,12765,594,227,5,end,23.250000000000004,24.000000000000004,20.1
8,12768,594,240,2,start,23.250000000000004,24.000000000000004,20.1
8,13893,597,240,2,end,23.550000000000004,24.300000000000004,20.1
8,13896,597,243,3,start,23.550000000000004,24.300000000000004,20.1
8,15396,601,243,3,end,23.550000000000004,24.750000000000004,20.1
