sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,32,0,319,5,start,0.1,0.1,0.1
1,15033,40,319,5,end,0.1,0.85,0.85
2,13,80,225,8,start,0.1,0.85,0.85
2,24013,144,225,8,end,0.1,2.05,2.05
3,10,160,118,9,start,0.1,2.05,2.05
3,27012,232,118,9,end,1.45,3.3999999999999995,2.05
4,17,240,282,4,start,1.45,3.3999999999999995,2.05
4,12018,272,282,4,end,2.05,3.9999999999999996,2.05
5,20,320,393,10,start,2.05,3.9999999999999996,2.05
5,30020,400,393,10,end,3.55,3.9999999999999996,3.55
6,22,400,96,7,start,3.55,3.9999999999999996,3.55
6,21023,456,96,7,end,4.6,5.05,4.6
7,32,480,367,8,start,4.6,5.05,4.6
7,12032,512,367,8,end,4.6,6.25,5.8
8,13,560,291,4,start,4.6,6.25,5.8
8,4889,573,291,4,end,5.199999999999999,6.85,6.3999999999999995
8,4892,573,175,4,start,5.199999999999999,6.85,6.3999999999999995
8,8643,583,175,4,end,5.199999999999999,7.449999999999999,6.999999999999999
8,8645,583,219,1,start,5.199999999999999,7.449999999999999,6.999999999999999
8,9395,585,219,1,end,5.35,7.449999999999999,7.1499999999999995
8,9400,585,379,1,start,5.35,7.449999999999999,7.1499999999999995
8,10150,587,379,1,end,5.5,7.449999999999999,7.3
8,10153,587,370,6,start,5.5,7.449999999999999,7.3
8,16154,603,370,6,end,6.4,7.449999999999999,8.2
9,26,640,231,7,start,6.4,7.449999999999999,8.2
9,6776,658,231,7,end,7.45,8.5,9.25
9,6779,658,252,5,start,7.45,8.5,9.25
9,11655,671,252,5,end,8.2,9.25,10.0
9,11662,671,57,4,start,8.2,9.25,10.0
9,15412,681,57,4,end,8.799999999999999,9.85,10.6
9,15415,681,31,2,start,8.799999999999999,9.85,10.6
9,17291,686,31,2,end,9.1,10.15,10.6
9,17294,686,368,1,start,9.1,10.15,10.6
9,18044,688,368,1,end,9.25,10.15,10.75
9,18047,688,130,6,start,9.25,10.15,10.75
9,24047,704,130,6,end,10.15,11.05,10.75
10,15,720,268,7,start,10.15,11.05,10.75
10,6766,738,268,7,end,11.200000000000001,12.100000000000001,11.8
10,6770,738,89,2,start,11.200000000000001,12.100000000000001,11.8
10,8645,743,89,2,end,11.500000000000002,12.400000000000002,12.100000000000001
10,8650,743,238,3,start,11.500000000000002,12.400000000000002,12.100000000000001
10,11650,751,238,3,end,11.950000000000001,12.850000000000001,12.55
10,11653,751,74,7,start,11.950000000000001,12.850000000000001,12.55
10,18403,769,74,7,end,13.000000000000002,12.850000000000001,13.600000000000001
10,18406,769,33,8,start,13.000000000000002,12.850000000000001,13.600000000000001
10,26282,790,33,8,end,14.200000000000001,12.850000000000001,13.600000000000001
11,12,800,314,1,start,14.200000000000001,12.850000000000001,13.600000000000001
11,762,802,314,1,end,14.350000000000001,13.000000000000002,13.750000000000002
11,764,802,281,3,start,14.350000000000001,13.000000000000002,13.750000000000002
11,3764,810,281,3,end,14.8,13.450000000000001,14.200000000000001
11,3768,810,308,10,start,14.8,13.450000000000001,14.200000000000001
11,13518,836,308,10,end,16.3,14.950000000000001,15.700000000000001
11,13521,836,277,4,start,16.3,14.950000000000001,15.700000000000001
11,17271,846,277,4,end,16.900000000000002,14.950000000000001,16.3
11,17275,846,176,10,start,16.900000000000002,14.950000000000001,16.3
11,27025,872,176,10,end,16.900000000000002,16.450000000000003,17.8
12,10,880,361,10,start,16.900000000000002,16.450000000000003,17.8
12,9760,906,361,10,end,18.400000000000002,17.950000000000003,19.3
12,9763,906,106,4,start,18.400000000000002,17.950000000000003,19.3
12,13514,916,106,4,end,19.000000000000004,18.550000000000004,19.900000000000002
12,13518,916,148,4,start,19.000000000000004,18.550000000000004,19.900000000000002
12,17268,926,148,4,end,19.000000000000004,19.150000000000006,20.500000000000004
12,17272,926,149,3,start,19.000000000000004,19.150000000000006,20.500000000000004
12,19523,932,149,3,end,19.450000000000003,19.150000000000006,20.950000000000003
12,19526,932,137,4,start,19.450000000000003,19.150000000000006,20.950000000000003
12,22526,940,137,4,end,19.450000000000003,19.750000000000007,21.550000000000004
12,22530,940,188,7,start,19.450000000000003,19.750000000000007,21.550000000000004
12,27781,954,188,7,end,19.450000000000003,20.800000000000008,22.600000000000005
13,12,960,109,9,start,19.450000000000003,20.800000000000008,22.600000000000005
13,6012,976,109,9,end,20.800000000000004,22.15000000000001,23.950000000000006
13,6015,976,138,3,start,20.800000000000004,22.15000000000001,23.950000000000006
13,7516,980,138,3,end,21.250000000000004,22.60000000000001,24.400000000000006
13,7520,980,360,3,start,21.250000000000004,22.60000000000001,24.400000000000006
13,9021,984,360,3,end,21.700000000000003,23.050000000000008,24.400000000000006
13,9025,984,293,5,start,21.700000000000003,23.050000000000008,24.400000000000006
13,12025,992,293,5,end,22.450000000000003,23.800000000000008,24.400000000000006
13,12029,992,337,3,start,22.450000000000003,23.800000000000008,24.400000000000006
13,13529,996,337,3,end,22.900000000000002,24.250000000000007,24.400000000000006
13,13532,996,72,5,start,22.900000000000002,24.250000000000007,24.400000000000006
13,16533,1004,72,5,end,22.900000000000002,25.000000000000007,25.150000000000006
13,16536,1004,17,10,start,22.900000000000002,25.000000000000007,25.150000000000006
13,22537,1020,17,10,end,22.900000000000002,26.500000000000007,26.650000000000006
13,22539,1020,240,2,start,22.900000000000002,26.500000000000007,26.650000000000006
13,23665,1023,240,2,end,23.200000000000003,26.800000000000008,26.650000000000006
14,22,1040,278,9,start,23.200000000000003,26.800000000000008,26.650000000000006
14,5272,1054,278,9,end,24.550000000000004,28.15000000000001,28.000000000000007
14,5287,1054,81,5,start,24.550000000000004,28.15000000000001,28.000000000000007
14,8287,1062,81,5,end,25.300000000000004,28.90000000000001,28.750000000000007
14,8290,1062,68,7,start,25.300000000000004,28.90000000000001,28.750000000000007
14,12416,1073,68,7,end,26.350000000000005,28.90000000000001,29.800000000000008
14,12420,1073,63,5,start,26.350000000000005,28.90000000000001,29.800000000000008
14,15420,1081,63,5,end,27.100000000000005,29.65000000000001,29.800000000000008
14,15423,1081,15,8,start,27.100000000000005,29.65000000000001,29.800000000000008
14,19924,1093,15,8,end,28.300000000000004,29.65000000000001,30.0
14,19929,1093,103,5,start,28.300000000000004,29.65000000000001,30.0
14,22929,1101,103,5,end,28.300000000000004,29.65000000000001,30.0
15,26,1120,363,4,start,28.300000000000004,29.65000000000001,30.0
15,2276,1126,363,4,end,28.900000000000006,30.0,30.0
15,2280,1126,382,7,start,28.900000000000006,30.0,30.0
15,6405,1137,382,7,end,29.950000000000006,30.0,30.0
15,6407,1137,274,4,start,29.950000000000006,30.0,30.0
15,8658,1143,274,4,end,30.0,30.0,30.0
15,8661,1143,171,6,start,30.0,30.0,30.0
15,12036,1152,171,6,end,30.0,30.0,30.0
15,12040,1152,76,1,start,30.0,30.0,30.0
15,12415,1153,76,1,end,30.0,30.0,30.0
15,12419,1153,143,8,start,30.0,30.0,30.0
15,16919,1165,143,8,end,30.0,30.0,30.0
