sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,162,1,start,21.0,21.0,21.0
1,380,1,162,1,end,21.15,21.15,21.15
1,383,1,309,7,start,21.15,21.15,21.15
1,4509,12,309,7,end,21.15,21.15,22.2
1,4513,12,373,5,start,21.15,21.15,22.2
1,7514,20,373,5,end,21.15,21.15,22.95
1,7517,20,388,1,start,21.15,21.15,22.95
1,7892,21,388,1,end,21.299999999999997,21.15,22.95
2,19,80,28,6,start,21.299999999999997,21.15,22.95
2,3395,89,28,6,end,22.199999999999996,22.049999999999997,22.95
2,3398,89,340,10,start,22.199999999999996,22.049999999999997,22.95
2,9398,105,340,10,end,22.199999999999996,22.049999999999997,24.45
3,17,160,104,7,start,22.199999999999996,22.049999999999997,24.45
3,4143,171,104,7,end,23.249999999999996,23.099999999999998,24.45
3,4148,171,233,8,start,23.249999999999996,23.099999999999998,24.45
3,8648,183,233,8,end,24.449999999999996,24.299999999999997,24.45
4,10,240,18,1,start,24.449999999999996,24.299999999999997,24.45
4,385,241,18,1,end,24.599999999999994,24.449999999999996,24.599999999999998
4,387,241,276,10,start,24.599999999999994,24.449999999999996,24.599999999999998
4,6387,257,276,10,end,24.599999999999994,25.949999999999996,26.099999999999998
4,6391,257,234,3,start,24.599999999999994,25.949999999999996,26.099999999999998
4,7891,261,234,3,end,24.599999999999994,26.399999999999995,26.099999999999998
5,9,320,115,10,start,24.599999999999994,26.399999999999995,26.099999999999998
5,6010,336,115,10,end,26.099999999999994,27.899999999999995,27.599999999999998
5,6014,336,5,6,start,26.099999999999994,27.899999999999995,27.599999999999998
5,9389,345,5,6,end,26.099999999999994,28.799999999999994,27.599999999999998
5,9392,345,82,10,start,26.099999999999994,28.799999999999994,27.599999999999998
5,15393,361,82,10,end,26.099999999999994,28.799999999999994,29.099999999999998
6,10,400,312,4,start,26.099999999999994,28.799999999999994,29.099999999999998
6,2260,406,312,4,end,26.699999999999996,29.399999999999995,29.7
6,2262,406,329,4,start,26.699999999999996,29.399999999999995,29.7
6,4513,412,329,4,end,27.299999999999997,29.999999999999996,29.7
6,4517,412,288,10,start,27.299999999999997,29.999999999999996,29.7
6,10517,428,288,10,end,28.799999999999997,29.999999999999996,29.7
7,25,480,349,6,start,28.799999999999997,29.999999999999996,29.7
7,3401,489,349,6,end,29.699999999999996,29.999999999999996,30.0
7,3406,489,306,2,start,29.699999999999996,29.999999999999996,30.0
7,4531,492,306,2,end,29.999999999999996,29.999999999999996,30.0
7,4535,492,79,2,start,29.999999999999996,29.999999999999996,30.0
7,5660,495,79,2,end,29.999999999999996,30.0,30.0
7,5663,495,144,10,start,29.999999999999996,30.0,30.0
7,11664,511,144,10,end,29.999999999999996,30.0,30.0
8,18,560,218,1,start,29.999999999999996,30.0,30.0
8,393,561,218,1,end,30.0,30.0,30.0
8,396,561,210,3,start,30.0,30.0,30.0
8,1896,565,210,3,end,30.0,30.0,30.0
8,1899,565,381,3,start,30.0,30.0,30.0
8,3399,569,381,3,end,30.0,30.0,30.0
8,3404,569,174,7,start,30.0,30.0,30.0
8,7529,580,174,7,end,30.0,30.0,30.0
8,7532,580,46,7,start,30.0,30.0,30.0
8,11658,591,46,7,end,30.0,30.0,30.0
8,11661,591,267,1,start,30.0,30.0,30.0
8,12036,592,267,1,end,30.0,30.0,30.0
8,12040,592,145,9,start,30.0,30.0,30.0
8,17291,606,145,9,end,30.0,30.0,30.0
9,12,640,385,7,start,30.0,30.0,30.0
9,4137,651,385,7,end,30.0,30.0,30.0
9,4142,651,30,7,start,30.0,30.0,30.0
9,8267,662,30,7,end,30.0,30.0,30.0
9,8271,662,263,2,start,30.0,30.0,30.0
9,9397,665,263,2,end,30.0,30.0,30.0
9,9400,665,213,4,start,30.0,30.0,30.0
9,11650,671,213,4,end,30.0,30.0,30.0
9,11653,671,305,1,start,30.0,30.0,30.0
9,12029,672,305,1,end,30.0,30.0,30.0
9,12032,672,19,2,start,30.0,30.0,30.0
9,13157,675,19,2,end,30.0,30.0,30.0
9,13165,675,12,5,start,30.0,30.0,30.0
9,16165,683,12,5,end,30.0,30.0,30.0
9,16168,683,275,3,start,30.0,30.0,30.0
9,17669,687,275,3,end,30.0,30.0,30.0
9,17672,687,353,3,start,30.0,30.0,30.0
9,19172,691,353,3,end,30.0,30.0,30.0
9,19176,691,399,8,start,30.0,30.0,30.0
9,23676,703,399,8,end,30.0,30.0,30.0
10,11,720,47,10,start,30.0,30.0,30.0
10,6012,736,47,10,end,30.0,30.0,30.0
10,6015,736,359,2,start,30.0,30.0,30.0
10,7141,739,359,2,end,30.0,30.0,30.0
10,7144,739,27,4,start,30.0,30.0,30.0
10,9394,745,27,4,end,30.0,30.0,30.0
10,9398,745,304,8,start,30.0,30.0,30.0
10,13898,757,304,8,end,30.0,30.0,30.0
10,13903,757,398,7,start,30.0,30.0,30.0
10,18028,768,398,7,end,30.0,30.0,30.0
10,18032,768,383,6,start,30.0,30.0,30.0
10,21407,777,383,6,end,30.0,30.0,30.0
10,21414,777,2,6,start,30.0,30.0,30.0
10,24789,786,2,6,end,30.0,30.0,30.0
11,20,800,216,6,start,30.0,30.0,30.0
11,3395,809,216,6,end,30.0,30.0,30.0
11,3409,809,116,10,start,30.0,30.0,30.0
11,9410,825,116,10,end,30.0,30.0,30.0
11,9414,825,155,6,start,30.0,30.0,30.0
11,12789,834,155,6,end,30.0,30.0,30.0
11,12793,834,6,6,start,30.0,30.0,30.0
11,16168,843,6,6,end,30.0,30.0,30.0
11,16171,843,154,3,start,30.0,30.0,30.0
11,17671,847,154,3,end,30.0,30.0,30.0
11,17674,847,191,8,start,30.0,30.0,30.0
11,22175,859,191,8,end,30.0,30.0,30.0
11,22178,859,69,5,start,30.0,30.0,30.0
11,25178,867,69,5,end,30.0,30.0,30.0
11,25181,867,311,5,start,30.0,30.0,30.0
11,28182,875,311,5,end,30.0,30.0,30.0
12,18,880,201,5,start,30.0,30.0,30.0
12,3018,888,201,5,end,30.0,30.0,30.0
12,3022,888,236,5,start,30.0,30.0,30.0
12,6023,896,236,5,end,30.0,30.0,30.0
12,6037,896,215,10,start,30.0,30.0,30.0
12,12037,912,215,10,end,30.0,30.0,30.0
12,12041,912,87,9,start,30.0,30.0,30.0
12,17291,926,87,9,end,30.0,30.0,30.0
12,17294,926,384,1,start,30.0,30.0,30.0
12,17669,927,384,1,end,30.0,30.0,30.0
