sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,13,0,248,1,start,21.0,21.0,21.0
1,389,1,248,1,end,21.15,21.0,21.15
1,400,1,203,6,start,21.15,21.0,21.15
1,3775,10,203,6,end,21.15,21.9,21.15
2,32,80,197,2,start,21.15,21.9,21.15
2,1158,83,197,2,end,21.45,21.9,21.45
2,1169,83,154,3,start,21.45,21.9,21.45
2,2669,87,154,3,end,21.45,22.349999999999998,21.45
2,2673,87,286,5,start,21.45,22.349999999999998,21.45
2,5674,95,286,5,end,21.45,22.349999999999998,22.2
2,5681,95,312,4,start,21.45,22.349999999999998,22.2
2,7931,101,312,4,end,22.05,22.95,22.8
2,7938,101,14,8,start,22.05,22.95,22.8
2,12439,113,14,8,end,23.25,22.95,22.8
2,12446,113,264,7,start,23.25,22.95,22.8
2,16571,124,264,7,end,24.3,24.0,22.8
2,16577,124,334,10,start,24.3,24.0,22.8
2,22578,140,334,10,end,25.8,25.5,22.8
3,17,160,58,1,start,25.8,25.5,22.8
3,392,161,58,1,end,25.95,25.65,22.95
3,411,161,237,3,start,25.95,25.65,22.95
3,1912,165,237,3,end,26.4,25.65,22.95
3,1917,165,42,5,start,26.4,25.65,22.95
3,4917,173,42,5,end,27.15,25.65,22.95
3,4922,173,383,6,start,27.15,25.65,22.95
3,8297,182,383,6,end,27.15,25.65,23.849999999999998
3,8303,182,181,8,start,27.15,25.65,23.849999999999998
3,12803,194,181,8,end,28.349999999999998,25.65,23.849999999999998
3,12809,194,132,7,start,28.349999999999998,25.65,23.849999999999998
3,16934,205,132,7,end,29.4,26.7,23.849999999999998
3,16941,205,9,6,start,29.4,26.7,23.849999999999998
3,20317,214,9,6,end,30.0,27.599999999999998,24.749999999999996
3,20323,214,26,9,start,30.0,27.599999999999998,24.749999999999996
3,25573,228,26,9,end,30.0,28.95,24.749999999999996
4,11,240,306,2,start,30.0,28.95,24.749999999999996
4,1136,243,306,2,end,30.0,28.95,24.749999999999996
4,1140,243,43,4,start,30.0,28.95,24.749999999999996
4,3391,249,43,4,end,30.0,28.95,24.749999999999996
4,3395,249,249,9,start,30.0,28.95,24.749999999999996
4,8646,263,249,9,end,30.0,28.95,24.749999999999996
4,8654,263,298,2,start,30.0,28.95,24.749999999999996
4,9779,266,298,2,end,30.0,29.25,24.749999999999996
4,9785,266,282,4,start,30.0,29.25,24.749999999999996
4,12036,272,282,4,end,30.0,29.85,24.749999999999996
4,12042,272,318,6,start,30.0,29.85,24.749999999999996
4,15418,281,318,6,end,30.0,30.0,24.749999999999996
4,15422,281,343,9,start,30.0,30.0,24.749999999999996
4,20672,295,343,9,end,30.0,30.0,24.749999999999996
4,20678,295,231,7,start,30.0,30.0,24.749999999999996
4,24803,306,231,7,end,30.0,30.0,25.799999999999997
5,21,320,19,2,start,30.0,30.0,25.799999999999997
5,1146,323,19,2,end,30.0,30.0,25.799999999999997
5,1150,323,111,4,start,30.0,30.0,25.799999999999997
5,3400,329,111,4,end,30.0,30.0,25.799999999999997
5,3406,329,201,5,start,30.0,30.0,25.799999999999997
5,6406,337,201,5,end,30.0,30.0,25.799999999999997
5,6412,337,177,5,start,30.0,30.0,25.799999999999997
5,9412,345,177,5,end,30.0,30.0,25.799999999999997
5,9418,345,161,7,start,30.0,30.0,25.799999999999997
5,13543,356,161,7,end,30.0,30.0,25.799999999999997
5,13550,356,49,9,start,30.0,30.0,25.799999999999997
5,18800,370,49,9,end,30.0,30.0,25.799999999999997
5,18808,370,270,8,start,30.0,30.0,25.799999999999997
5,23309,382,270,8,end,30.0,30.0,26.999999999999996
5,23312,382,115,10,start,30.0,30.0,26.999999999999996
5,29313,398,115,10,end,30.0,30.0,28.499999999999996
6,35,400,117,1,start,30.0,30.0,28.499999999999996
6,411,401,117,1,end,30.0,30.0,28.499999999999996
6,435,401,360,3,start,30.0,30.0,28.499999999999996
6,1935,405,360,3,end,30.0,30.0,28.499999999999996
6,1940,405,27,4,start,30.0,30.0,28.499999999999996
6,4191,411,27,4,end,30.0,30.0,28.499999999999996
6,4196,411,293,5,start,30.0,30.0,28.499999999999996
6,7197,419,293,5,end,30.0,30.0,28.499999999999996
6,7203,419,156,5,start,30.0,30.0,28.499999999999996
6,10203,427,156,5,end,30.0,30.0,28.499999999999996
6,10209,427,205,9,start,30.0,30.0,28.499999999999996
6,15459,441,205,9,end,30.0,30.0,28.499999999999996
6,15465,441,116,10,start,30.0,30.0,28.499999999999996
6,21466,457,116,10,end,30.0,30.0,28.499999999999996
6,21473,457,108,10,start,30.0,30.0,28.499999999999996
6,27473,473,108,10,end,30.0,30.0,29.999999999999996
6,27479,473,276,4,start,30.0,30.0,29.999999999999996
6,29729,479,276,4,end,30.0,30.0,30.0
7,14,480,400,1,start,30.0,30.0,30.0
7,390,481,400,1,end,30.0,30.0,30.0
7,404,481,390,4,start,30.0,30.0,30.0
7,2654,487,390,4,end,30.0,30.0,30.0
7,2657,487,63,5,start,30.0,30.0,30.0
7,5657,495,63,5,end,30.0,30.0,30.0
7,5663,495,56,6,start,30.0,30.0,30.0
7,9038,504,56,6,end,30.0,30.0,30.0
7,9044,504,214,6,start,30.0,30.0,30.0
7,12419,513,214,6,end,30.0,30.0,30.0
7,12423,513,399,8,start,30.0,30.0,30.0
7,16923,525,399,8,end,30.0,30.0,30.0
7,16929,525,160,9,start,30.0,30.0,30.0
7,22180,539,160,9,end,30.0,30.0,30.0
7,22186,539,308,10,start,30.0,30.0,30.0
7,28186,555,308,10,end,30.0,30.0,30.0
8,32,560,384,1,start,30.0,30.0,30.0
8,408,561,384,1,end,30.0,30.0,30.0
8,428,561,202,2,start,30.0,30.0,30.0
8,1553,564,202,2,end,30.0,30.0,30.0
8,1559,564,336,3,start,30.0,30.0,30.0
8,3060,568,336,3,end,30.0,30.0,30.0
8,3067,568,363,4,start,30.0,30.0,30.0
8,5317,574,363,4,end,30.0,30.0,30.0
8,5323,574,12,5,start,30.0,30.0,30.0
8,8323,582,12,5,end,30.0,30.0,30.0
8,8343,582,28,6,start,30.0,30.0,30.0
8,11718,591,28,6,end,30.0,30.0,30.0
8,11724,591,191,8,start,30.0,30.0,30.0
8,16224,603,191,8,end,30.0,30.0,30.0
8,16231,603,253,9,start,30.0,30.0,30.0
8,21481,617,253,9,end,30.0,30.0,30.0
8,21487,617,44,10,start,30.0,30.0,30.0
8,27487,633,44,10,end,30.0,30.0,30.0
9,52,640,273,1,start,30.0,30.0,30.0
9,428,641,273,1,end,30.0,30.0,30.0
9,456,641,4,3,start,30.0,30.0,30.0
9,1957,645,4,3,end,30.0,30.0,30.0
9,1964,645,238,3,start,30.0,30.0,30.0
9,3464,649,238,3,end,30.0,30.0,30.0
9,3474,649,226,4,start,30.0,30.0,30.0
9,5724,655,226,4,end,30.0,30.0,30.0
9,5730,655,98,6,start,30.0,30.0,30.0
9,9105,664,98,6,end,30.0,30.0,30.0
9,9109,664,34,8,start,30.0,30.0,30.0
9,13609,676,34,8,end,30.0,30.0,30.0
9,13616,676,278,9,start,30.0,30.0,30.0
9,18866,690,278,9,end,30.0,30.0,30.0
