sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,70,5,PICKED,picked for inspection
1,9,0,70,5,ACCEPTED,accepted for execution
1,3012,8,71,5,PICKED,picked for inspection
1,3012,8,71,5,ACCEPTED,accepted for execution
1,6019,16,95,2,PICKED,picked for inspection
1,6019,16,95,2,ACCEPTED,accepted for execution
1,7148,19,209,9,PICKED,picked for inspection
1,7148,19,209,9,ACCEPTED,accepted for execution
2,1,80,80,10,PICKED,picked for inspection
2,1,80,80,10,ACCEPTED,accepted for execution
2,6007,96,87,9,PICKED,picked for inspection
2,6007,96,87,9,ACCEPTED,accepted for execution
3,8,160,58,1,PICKED,picked for inspection
3,8,160,58,1,ACCEPTED,accepted for execution
3,385,161,31,2,PICKED,picked for inspection
3,385,161,31,2,ACCEPTED,accepted for execution
3,1514,164,124,7,PICKED,picked for inspection
3,1514,164,124,7,ACCEPTED,accepted for execution
3,5642,175,60,10,PICKED,picked for inspection
3,5642,175,60,10,ACCEPTED,accepted for execution
4,22,240,319,5,PICKED,picked for inspection
4,22,240,319,5,ACCEPTED,accepted for execution
4,3026,248,329,4,PICKED,picked for inspection
4,3026,248,329,4,ACCEPTED,accepted for execution
4,5278,254,165,7,PICKED,picked for inspection
4,5278,254,165,7,ACCEPTED,accepted for execution
4,9407,265,103,5,PICKED,picked for inspection
4,9407,265,103,5,ACCEPTED,accepted for execution
5,3,320,278,9,PICKED,picked for inspection
5,3,320,278,9,ACCEPTED,accepted for execution
5,5255,334,200,5,PICKED,picked for inspection
5,5255,334,200,5,ACCEPTED,accepted for execution
6,3,400,207,7,PICKED,picked for inspection
6,3,400,207,7,ACCEPTED,accepted for execution
6,4131,411,145,9,PICKED,picked for inspection
6,4131,411,145,9,ACCEPTED,accepted for execution
7,6,480,287,1,PICKED,picked for inspection
7,6,480,287,1,ACCEPTED,accepted for execution
7,384,481,379,1,PICKED,picked for inspection
7,384,481,379,1,ACCEPTED,accepted for execution
7,760,482,310,4,PICKED,picked for inspection
7,760,482,310,4,ACCEPTED,accepted for execution
7,3014,488,131,3,PICKED,picked for inspection
7,3014,488,131,3,ACCEPTED,accepted for execution
7,4517,492,282,4,PICKED,picked for inspection
7,4517,492,282,4,ACCEPTED,accepted for execution
7,6770,498,190,5,PICKED,picked for inspection
7,6770,498,190,5,ACCEPTED,accepted for execution
7,9773,506,16,2,PICKED,picked for inspection
7,9773,506,16,2,ACCEPTED,accepted for execution
8,15,560,55,7,PICKED,picked for inspection
8,15,560,55,7,ACCEPTED,accepted for execution
8,4143,571,388,1,PICKED,picked for inspection
