sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,397,7,PICKED,picked for inspection
1,6,0,397,7,ACCEPTED,accepted for execution
1,4134,11,181,8,PICKED,picked for inspection
1,4134,11,181,8,ACCEPTED,accepted for execution
2,7,80,336,3,PICKED,picked for inspection
2,7,80,336,3,ACCEPTED,accepted for execution
2,1512,84,275,3,PICKED,picked for inspection
2,1512,84,275,3,ACCEPTED,accepted for execution
2,3015,88,23,10,PICKED,picked for inspection
2,3015,88,23,10,ACCEPTED,accepted for execution
3,19,160,84,6,PICKED,picked for inspection
3,19,160,84,6,ACCEPTED,accepted for execution
3,3405,169,97,3,PICKED,picked for inspection
3,3405,169,97,3,ACCEPTED,accepted for execution
3,4908,173,234,3,PICKED,picked for inspection
3,4908,173,234,3,ACCEPTED,accepted for execution
3,6411,177,37,6,PICKED,picked for inspection
3,6411,177,37,6,ACCEPTED,accepted for execution
3,9788,186,110,6,PICKED,picked for inspection
3,9788,186,110,6,ACCEPTED,accepted for execution
4,12,240,74,7,PICKED,picked for inspection
4,12,240,74,7,ACCEPTED,accepted for execution
4,4140,251,368,1,PICKED,picked for inspection
4,4140,251,368,1,ACCEPTED,accepted for execution
4,4518,252,174,7,PICKED,picked for inspection
4,4518,252,174,7,ACCEPTED,accepted for execution
4,8646,263,51,6,PICKED,picked for inspection
4,8646,263,51,6,ACCEPTED,accepted for execution
4,12023,272,391,2,PICKED,picked for inspection
4,12023,272,391,2,ACCEPTED,accepted for execution
5,0,320,120,6,PICKED,picked for inspection
5,0,320,120,6,ACCEPTED,accepted for execution
5,3378,329,311,5,PICKED,picked for inspection
5,3378,329,311,5,ACCEPTED,accepted for execution
5,6382,337,212,10,PICKED,picked for inspection
5,6382,337,212,10,ACCEPTED,accepted for execution
6,11,400,173,3,PICKED,picked for inspection
6,11,400,173,3,ACCEPTED,accepted for execution
6,1513,404,362,10,PICKED,picked for inspection
6,1513,404,362,10,ACCEPTED,accepted for execution
6,7516,420,258,1,PICKED,picked for inspection
6,7516,420,258,1,ACCEPTED,accepted for execution
6,7895,421,267,1,PICKED,picked for inspection
6,7895,421,267,1,ACCEPTED,accepted for execution
7,11,480,366,5,PICKED,picked for inspection
7,11,480,366,5,ACCEPTED,accepted for execution
7,3018,488,396,8,PICKED,picked for inspection
7,3018,488,396,8,ACCEPTED,accepted for execution
7,7522,500,63,5,PICKED,picked for inspection
7,7522,500,63,5,ACCEPTED,accepted for execution
8,10,560,186,7,PICKED,picked for inspection
8,10,560,186,7,ACCEPTED,accepted for execution
8,4138,571,338,5,PICKED,picked for inspection
8,4138,571,338,5,ACCEPTED,accepted for execution
8,7141,579,113,2,PICKED,picked for inspection
8,7141,579,113,2,ACCEPTED,accepted for execution
8,8270,582,381,3,PICKED,picked for inspection
8,8270,582,381,3,ACCEPTED,accepted for execution
9,0,640,292,1,PICKED,picked for inspection
9,0,640,292,1,ACCEPTED,accepted for execution
9,377,641,349,6,PICKED,picked for inspection
9,377,641,349,6,ACCEPTED,accepted for execution
9,3755,650,348,6,PICKED,picked for inspection
9,3755,650,348,6,ACCEPTED,accepted for execution
9,7133,659,14,8,PICKED,picked for inspection
9,7133,659,14,8,ACCEPTED,accepted for execution
9,11635,671,154,3,PICKED,picked for inspection
9,11635,671,154,3,ACCEPTED,accepted for execution
9,13138,675,66,10,PICKED,picked for inspection
9,13138,675,66,10,ACCEPTED,accepted for execution
10,12,720,235,7,PICKED,picked for inspection
10,12,720,235,7,ACCEPTED,accepted for execution
10,4139,731,219,1,PICKED,picked for inspection
10,4139,731,219,1,ACCEPTED,accepted for execution
10,4517,732,360,3,PICKED,picked for inspection
10,4517,732,360,3,ACCEPTED,accepted for execution
10,6021,736,353,3,PICKED,picked for inspection
10,6021,736,353,3,ACCEPTED,accepted for execution
10,7523,740,166,7,PICKED,picked for inspection
10,7523,740,166,7,ACCEPTED,accepted for execution
10,11651,751,382,7,PICKED,picked for inspection
10,11651,751,382,7,ACCEPTED,accepted for execution
10,15780,762,309,7,PICKED,picked for inspection
10,15780,762,309,7,ACCEPTED,accepted for execution
10,19908,773,317,6,PICKED,picked for inspection
10,19908,773,317,6,ACCEPTED,accepted for execution
10,23287,782,288,10,PICKED,picked for inspection
10,23287,782,288,10,ACCEPTED,accepted for execution
11,0,800,129,3,PICKED,picked for inspection
11,0,800,129,3,ACCEPTED,accepted for execution
11,1507,804,340,10,PICKED,picked for inspection
11,1507,804,340,10,ACCEPTED,accepted for execution
11,7514,820,33,8,PICKED,picked for inspection
11,7514,820,33,8,ACCEPTED,accepted for execution
11,12015,832,201,5,PICKED,picked for inspection
11,12015,832,201,5,ACCEPTED,accepted for execution
11,15019,840,369,6,PICKED,picked for inspection
11,15019,840,369,6,ACCEPTED,accepted for execution
11,18397,849,116,10,PICKED,picked for inspection
11,18397,849,116,10,ACCEPTED,accepted for execution
11,24400,865,383,6,PICKED,picked for inspection
11,24400,865,383,6,ACCEPTED,accepted for execution
12,30,880,176,10,PICKED,picked for inspection
12,30,880,176,10,ACCEPTED,accepted for execution
12,6040,896,24,1,PICKED,picked for inspection
12,6040,896,24,1,ACCEPTED,accepted for execution
12,6418,897,172,10,PICKED,picked for inspection
12,6418,897,172,10,ACCEPTED,accepted for execution
12,12420,913,155,6,PICKED,picked for inspection
12,12420,913,155,6,ACCEPTED,accepted for execution
12,15799,922,171,6,PICKED,picked for inspection
12,15799,922,171,6,ACCEPTED,accepted for execution
12,19178,931,346,8,PICKED,picked for inspection
12,19178,931,346,8,ACCEPTED,accepted for execution
12,23681,943,7,6,PICKED,picked for inspection
12,23681,943,7,6,ACCEPTED,accepted for execution
13,19,960,303,10,PICKED,picked for inspection
13,19,960,303,10,ACCEPTED,accepted for execution
13,6022,976,386,5,PICKED,picked for inspection
13,6022,976,386,5,ACCEPTED,accepted for execution
13,9027,984,6,6,PICKED,picked for inspection
13,9027,984,6,6,ACCEPTED,accepted for execution
13,12409,993,323,4,PICKED,picked for inspection
13,12409,993,323,4,ACCEPTED,accepted for execution
13,14663,999,27,4,PICKED,picked for inspection
13,14663,999,27,4,ACCEPTED,accepted for execution
13,16918,1005,159,7,PICKED,picked for inspection
13,16918,1005,159,7,ACCEPTED,accepted for execution
14,19,1040,12,5,PICKED,picked for inspection
14,19,1040,12,5,ACCEPTED,accepted for execution
14,3023,1048,239,10,PICKED,picked for inspection
14,3023,1048,239,10,ACCEPTED,accepted for execution
14,9025,1064,218,1,PICKED,picked for inspection
14,9025,1064,218,1,ACCEPTED,accepted for execution
14,9403,1065,285,1,PICKED,picked for inspection
14,9403,1065,285,1,ACCEPTED,accepted for execution
14,9781,1066,394,3,PICKED,picked for inspection
14,9781,1066,394,3,ACCEPTED,accepted for execution
14,11284,1070,204,1,PICKED,picked for inspection
14,11284,1070,204,1,ACCEPTED,accepted for execution
14,11662,1071,241,4,PICKED,picked for inspection
14,11662,1071,241,4,ACCEPTED,accepted for execution
14,13915,1077,32,4,PICKED,picked for inspection
14,13915,1077,32,4,ACCEPTED,accepted for execution
14,16168,1083,203,6,PICKED,picked for inspection
14,16168,1083,203,6,ACCEPTED,accepted for execution
14,19547,1092,99,4,PICKED,picked for inspection
14,19547,1092,99,4,ACCEPTED,accepted for execution
15,1,1120,393,10,PICKED,picked for inspection
15,1,1120,393,10,ACCEPTED,accepted for execution
15,6010,1136,38,6,PICKED,picked for inspection
15,6010,1136,38,6,ACCEPTED,accepted for execution
15,9387,1145,205,9,PICKED,picked for inspection
